'Trillium Gap',6.5,985.57
35.6661106757,-83.4409837353,1573.73120117
35.6660494747,-83.4410173353,1573.76831055
35.6659913747,-83.4410560353,1573.33825684
35.6659370747,-83.4410999353,1574.37231445
35.6658957747,-83.4411430353,1573.14660645
35.6658541747,-83.4411858353,1571.34545898
35.6657922747,-83.4412310353,1572.36083984
35.6657245746,-83.4412669353,1573.33898926
35.6656535746,-83.4412959353,1574.12731934
35.6655810746,-83.4413210353,1575.15539551
35.6655274736,-83.4413390353,1575.9354248
35.6654722746,-83.4413509353,1576.57897949
35.6653911746,-83.4413484353,1577.28747559
35.6653655746,-83.4412813353,1577.92102051
35.6653723746,-83.4412040353,1578.63635254
35.6653866746,-83.4411273353,1580.38330078
35.6653871736,-83.4410717352,1581.59753418
35.6653798736,-83.4410167352,1582.90075684
35.6653493746,-83.4409660352,1582.47351074
35.6653188746,-83.4409154352,1582.46606445
35.6653198746,-83.4408436352,1584.71179199
35.6653217746,-83.4407718352,1587.30053711
35.6652966756,-83.4407129351,1586.90893555
35.6652609736,-83.4406595351,1586.20446777
35.6651949746,-83.4405915351,1586.75732422
35.6651151755,-83.4405399351,1586.79187012
35.6650298755,-83.4404978351,1586.9901123
35.6649646755,-83.440467935,1587.51013184
35.6648956735,-83.440449535,1587.96289062
35.6648221735,-83.440457535,1587.74035645
35.6647508755,-83.440478335,1587.7442627
35.6646740744,-83.440510435,1586.72229004
35.6645963744,-83.440539835,1584.48425293
35.6645198734,-83.440550935,1586.36132812
35.6644429744,-83.440546235,1586.72888184
35.6643638734,-83.440509235,1587.37854004
35.6642955744,-83.440454135,1590.7845459
35.6642296734,-83.440396135,1590.2298584
35.6641763744,-83.440346835,1589.27404785
35.6641251733,-83.4402954349,1589.3885498
35.6640704753,-83.4402477349,1588.91540527
35.6640162743,-83.4402142349,1587.90808105
35.6639637733,-83.4401782349,1586.91687012
35.6639075733,-83.4400984349,1588.35412598
35.6638497743,-83.4400201348,1588.28686523
35.6637879753,-83.4399894348,1586.14440918
35.6637202733,-83.4399743348,1584.71142578
35.6636526743,-83.4399588348,1583.14526367
35.6635777742,-83.4399353348,1582.28869629
35.6635030742,-83.4399114348,1580.66577148
35.6634288742,-83.4398857348,1580.06945801
35.6633426742,-83.4398491348,1580.86791992
35.6632575742,-83.4398101348,1581.25183105
35.6631695752,-83.4397784347,1581.26879883
35.6630829751,-83.4397612347,1582.3861084
35.6629951741,-83.4397529347,1584.00109863
35.6629068751,-83.4397491347,1584.76196289
35.6628186751,-83.4397457347,1584.01379395
35.6627473751,-83.4397529347,1582.93945312
35.6626764751,-83.4397639347,1581.36206055
35.6626204741,-83.4397396347,1582.96289062
35.6626487741,-83.4396742347,1587.3762207
35.6627101741,-83.4396217347,1591.31848145
35.6627916741,-83.4396122347,1592.43920898
35.6628735741,-83.4396225347,1593.17138672
35.6629549741,-83.4396364347,1592.66333008
35.6630371741,-83.4396419347,1592.35961914
35.6631295752,-83.4396356347,1593.55529785
35.6632219752,-83.4396293347,1595.36865234
35.6633144742,-83.4396265347,1596.11730957
35.6634069752,-83.4396310347,1596.72241211
35.6634841742,-83.4396423347,1598.28076172
35.6635604733,-83.4396587347,1600.00500488
35.6636362743,-83.4396773347,1601.84716797
35.6637120743,-83.4396956347,1601.03796387
35.6638020733,-83.4397163348,1601.12731934
35.6638919743,-83.4397378348,1603.02331543
35.6639815743,-83.4397603348,1607.68664551
35.6640708734,-83.4397838348,1611.27453613
35.6641447744,-83.4398055348,1614.14562988
35.6642181734,-83.4398288348,1616.96484375
35.6642918744,-83.4398512348,1620.07080078
35.6643665744,-83.4398701348,1623.08642578
35.6644588744,-83.4398875348,1627.21801758
35.6645518744,-83.4399008349,1632.23791504
35.6646451735,-83.4399117349,1635.52905273
35.6647410745,-83.4399194349,1639.50976562
35.6648371735,-83.4399246349,1639.60302734
35.6649331745,-83.4399315349,1636.45690918
35.6650165745,-83.4399406349,1633.24243164
35.6650997746,-83.4399513349,1629.52697754
35.6651828746,-83.4399629349,1628.6550293
35.6652658746,-83.4399748349,1627.61242676
35.6653540746,-83.4399852349,1625.54614258
35.6654424736,-83.4399945349,1623.93615723
35.6655302756,-83.4400077349,1622.90380859
35.6656162757,-83.440029735,1623.60876465
35.6656964757,-83.440058835,1624.61022949
35.6657743747,-83.440093935,1625.79833984
35.6658484747,-83.440136135,1626.77124023
35.6659138737,-83.440189535,1627.64318848
35.6659815757,-83.440239635,1628.30957031
35.6660474737,-83.4402680351,1628.23657227
35.6661170758,-83.4402847351,1627.51367188
35.6661880738,-83.4402790351,1627.25146484
35.6662491748,-83.4402393351,1629.14941406
35.6663069738,-83.440194335,1631.66662598
35.6663844748,-83.440171935,1632.74597168
35.6664654738,-83.440166935,1631.64416504
35.6665455748,-83.440154635,1630.81640625
35.6666062749,-83.440104035,1632.91088867
35.6666350759,-83.440016535,1635.24621582
35.6665937749,-83.439988935,1637.8326416
35.6665458749,-83.439969635,1638.89099121
35.6665022748,-83.439933535,1640.08666992
35.6664663758,-83.439889935,1640.59411621
35.6664444748,-83.4398232349,1640.82629395
35.6664240748,-83.4397560349,1640.47241211
35.6663612738,-83.4396895349,1640.47277832
35.6662791738,-83.4396479349,1640.13977051
35.6661924758,-83.4396164349,1641.09204102
35.6661172748,-83.4396032349,1639.2421875
35.6660406758,-83.4395987349,1638.01855469
35.6659679748,-83.4395764348,1637.06225586
35.6659135737,-83.4395240348,1636.44665527
35.6658686747,-83.4394627348,1635.95837402
35.6658181747,-83.4394062348,1635.57336426
35.6657453757,-83.4393552348,1635.05615234
35.6656668737,-83.4393132348,1636.8782959
35.6655802747,-83.4392866347,1639.09802246
35.6654967757,-83.4392528347,1639.29284668
35.6654458747,-83.4392022347,1638.86047363
35.6654042747,-83.4391435347,1638.86254883
35.6653650756,-83.4390831347,1638.95117188
35.6653197736,-83.4390088346,1638.61108398
35.6652801736,-83.4389313346,1638.72924805
35.6652441746,-83.4388520346,1639.73852539
35.6652100756,-83.4387719346,1640.6340332
35.6651759736,-83.4386918345,1640.69018555
35.6651401736,-83.4386124345,1640.50305176
35.6651083746,-83.4385452345,1641.08886719
35.6650766746,-83.4384780345,1641.98364258
35.6650451756,-83.4384107344,1643.3572998
35.6650090756,-83.4383253344,1643.27172852
35.6649674746,-83.4382426344,1643.24365234
35.6649241746,-83.4381899344,1644.79443359
35.6648746746,-83.4381428344,1647.04833984
35.6648261746,-83.4380947343,1648.98937988
