'Snake Den Ridge', 5.3,1044.92
35.7475404006,-83.2152288738,822.635803223
35.7475085016,-83.2152747738,823.364562988
35.7474726005,-83.2153192739,824.119384766
35.7474347995,-83.2153611739,825.046691895
35.7473759015,-83.2153297739,825.972717285
35.7473189005,-83.2152916738,827.287841797
35.7472286015,-83.2153001738,829.091491699
35.7471813015,-83.2153233738,830.087463379
35.7471375015,-83.2153529738,830.825439453
35.7470777995,-83.2154007739,831.948791504
35.7470186014,-83.2154491739,832.95098877
35.7469377994,-83.2154949739,835.003601074
35.7468518994,-83.2155302739,836.716491699
35.7467652014,-83.2155640739,838.173400879
35.7466821994,-83.2156056739,839.603637695
35.7466001004,-83.2156586739,840.343017578
35.7465174003,-83.2157029739,839.989746094
35.7464315003,-83.2157406739,840.112487793
35.7463436003,-83.2157736739,840.821166992
35.7462548013,-83.2158039739,841.731567383
35.7461679013,-83.2158266739,842.294555664
35.7460825992,-83.2158544739,842.69354248
35.7460100992,-83.2159028739,842.997741699
35.7459367002,-83.2159498739,843.327941895
35.7458799002,-83.2159593739,843.923706055
35.7458278992,-83.2159800739,844.53894043
35.7458138012,-83.216033974,844.622314453
35.7458079002,-83.216090074,844.08770752
35.7457855002,-83.216160874,845.122314453
35.7457782002,-83.216232974,845.920654297
35.7458585012,-83.216279474,844.862731934
35.7458721002,-83.2163291741,845.968322754
35.7458837002,-83.2163796741,847.802490234
35.7459228012,-83.2164200741,848.700073242
35.7459633002,-83.2164592741,848.871520996
35.7459977002,-83.2165486741,849.785827637
35.7459870992,-83.2166368742,851.098754883
35.7459411002,-83.2166798742,852.118835449
35.7458875002,-83.2167296742,852.83190918
35.7458312001,-83.2167762742,853.783996582
35.7457532001,-83.2168220742,854.856750488
35.7456698001,-83.2168574742,856.239929199
35.7455856991,-83.2168910742,858.163330078
35.7455146991,-83.2169156742,859.617370605
35.7454432001,-83.2169388742,860.803283691
35.7453768,-83.2169737742,861.820068359
35.745333199,-83.2170087742,862.511047363
35.7452943,-83.2170488742,863.115356445
35.745262599,-83.2171037742,863.734375
35.7452292,-83.2171576743,864.15625
35.745156101,-83.2172108743,865.040100098
35.745065399,-83.2172415743,866.22064209
35.7449757,-83.2172169743,867.468200684
35.7449113999,-83.2172815743,868.185791016
35.7448653999,-83.2173523743,868.881469727
35.7448186989,-83.2174226743,869.600524902
35.7447586999,-83.2174702743,870.513427734
35.7446997009,-83.2175188743,871.785217285
35.7446537989,-83.2175896744,873.262207031
35.7446205009,-83.2176672744,874.547241211
35.7445963999,-83.2177482744,875.564575195
35.7445879008,-83.2178367744,876.441833496
35.7445751008,-83.2179245744,876.978393555
35.7445284008,-83.2180117745,878.06854248
35.7444464998,-83.2180536745,879.740600586
35.7443900988,-83.2181021745,880.900512695
35.7443453008,-83.2181614745,882.172851562
35.7443196998,-83.2182542745,883.717407227
35.7442967988,-83.2183480746,885.018066406
35.7442464998,-83.2184188746,886.587402344
35.7441951007,-83.2184889746,887.670837402
35.7441631987,-83.2185754746,889.142028809
35.7441377997,-83.2186642746,890.412475586
35.7441079997,-83.2187571747,891.44342041
35.7440801997,-83.2188506747,892.766357422
35.7440623997,-83.2189335747,893.636169434
35.7440411007,-83.2190154747,895.033630371
35.7439925987,-83.2190977748,896.515686035
35.7439315997,-83.2191718748,898.563171387
35.7438835006,-83.2192543748,900.155578613
35.7438669006,-83.2193232748,901.145751953
35.7438570996,-83.2193936748,901.386535645
35.7438436006,-83.2194632749,902.462463379
35.7438340006,-83.2194961749,903.083618164
35.7438028996,-83.2195802749,904.778015137
35.7437680996,-83.2196629749,906.381774902
35.7437391996,-83.2197478749,908.11907959
35.7437228006,-83.219835175,909.466674805
35.7437141006,-83.219923675,910.517150879
35.7437071986,-83.220012275,911.46472168
35.7436965986,-83.220100575,912.467895508
35.7436839996,-83.2201703751,913.313659668
35.7436702996,-83.2202398751,914.452880859
35.7436566986,-83.2203094751,915.959594727
35.7436374005,-83.2204007751,917.79498291
35.7436182985,-83.2204920751,919.637268066
35.7436064985,-83.2205845752,921.086547852
35.7436030995,-83.2206547752,922.012817383
35.7436036995,-83.2207249752,923.333190918
35.7436116995,-83.2207947752,924.619018555
35.7436328995,-83.2208634753,925.620483398
35.7436620985,-83.2209291753,926.241210938
35.7436889995,-83.2209959753,926.824645996
35.7437117995,-83.2210693753,927.184631348
35.7437318995,-83.2211435753,928.481079102
35.7437480005,-83.2212187754,929.507446289
35.7437565995,-83.2212925754,930.807128906
35.7437614985,-83.2213667754,932.323486328
35.7437708995,-83.2214404754,933.547241211
35.7437915995,-83.2215154755,934.465820312
35.7438171995,-83.2215888755,935.122131348
35.7438388995,-83.2216635755,936.015441895
35.7438578995,-83.2217349755,936.697814941
35.7438632995,-83.2218079755,937.899719238
35.7438430995,-83.2218614756,940.023681641
35.7438073995,-83.2219058756,941.367370605
35.7437258995,-83.2219257756,943.155456543
35.7436490995,-83.2219089756,943.910827637
35.7435828005,-83.2218664755,944.501403809
35.7435436995,-83.2218032755,944.999694824
35.7435186995,-83.2217326755,945.602966309
35.7434872985,-83.2216648755,946.079284668
35.7434348005,-83.2216022755,947.364868164
35.7433814985,-83.2215402754,948.354187012
35.7433470994,-83.2214691754,948.699768066
35.7433028004,-83.2214053754,949.071838379
35.7432488004,-83.2214075754,950.43572998
35.7431945004,-83.2214134754,951.859985352
35.7431405994,-83.2213719754,952.818847656
35.7430999004,-83.2213161754,953.401306152
35.7430529984,-83.2212657753,954.379150391
35.7429769994,-83.2212304753,956.621765137
35.7429011004,-83.2211951753,958.202209473
35.7428501994,-83.2211496753,958.389526367
35.7428051993,-83.2210982753,959.202148438
35.7427595983,-83.2210473753,960.153625488
35.7427071003,-83.2210001752,961.321166992
35.7426541993,-83.2209535752,962.528991699
35.7426090983,-83.2208994752,963.601745605
35.7425825003,-83.2208311752,964.291687012
35.7425640993,-83.2207598752,964.578125
35.7425317003,-83.2206982751,965.543029785
35.7424834983,-83.2207626752,967.938110352
35.7424569003,-83.2208399752,969.688171387
35.7424676993,-83.2209232752,969.911682129
35.7424809003,-83.2210064752,970.051086426
35.7424528993,-83.2210887753,972.051330566
35.7424237993,-83.2211707753,973.791564941
35.7424307983,-83.2212581753,975.277160645
35.7424559983,-83.2213425753,975.805358887
35.7424820993,-83.2214266754,976.272766113
35.7425035983,-83.2215018754,976.070373535
35.7425273993,-83.2215763754,976.633911133
35.7425496993,-83.2216512754,977.405395508
35.7425666993,-83.2217275754,977.655700684
35.7425785993,-83.2217881755,977.886657715
35.7425825003,-83.2218496755,978.438293457
35.7425630983,-83.2219264755,979.701416016
35.7425130993,-83.2219640755,981.918457031
35.7424624992,-83.2220010755,984.477111816
35.7424479982,-83.2220550755,984.748901367
35.7424425002,-83.2221110756,985.382446289
35.7424359992,-83.2221965756,987.059326172
35.7424381992,-83.2222821756,987.929321289
35.7424557992,-83.2223658756,989.180419922
35.7424832992,-83.2224236756,989.924987793
35.7425167992,-83.2224781757,991.060974121
35.7425666992,-83.2225508757,993.275817871
35.7426225993,-83.2226188757,994.802001953
35.7426842993,-83.2226818757,997.04901123
35.7427558993,-83.2227279758,997.551574707
35.7428175993,-83.2227850758,997.789428711
35.7428346983,-83.2228396758,998.39855957
35.7428426003,-83.2228963758,998.672729492
35.7428359003,-83.2229790758,1000.52301025
35.7428305003,-83.2230618759,1002.8147583
35.7428509983,-83.2231362759,1003.74487305
35.7428818993,-83.2232070759,1004.40319824
35.7429121993,-83.2232715759,1006.04614258
35.7429517993,-83.2233305759,1007.93847656
35.7430192993,-83.223373076,1009.12792969
35.7430946993,-83.223400876,1010.03564453
35.7431689983,-83.223418576,1011.04931641
35.7432379983,-83.223449176,1012.02593994
35.7432905994,-83.223527976,1014.54632568
35.7433030994,-83.223577276,1015.32995605
35.7433067994,-83.223627976,1015.57537842
35.7433001993,-83.2236835761,1016.10168457
35.7432867993,-83.2237379761,1017.4397583
35.7432636993,-83.2238142761,1018.69384766
35.7432329993,-83.2238877761,1020.67260742
35.7431926003,-83.2239564761,1021.42529297
35.7431251983,-83.2240223762,1023.17669678
35.7430549993,-83.2240853762,1025.75805664
35.7430098003,-83.2241512762,1027.6862793
35.7429623993,-83.2242154762,1028.421875
35.7428912982,-83.2242658762,1029.45227051
35.7428164002,-83.2243108762,1030.03308105
35.7427507992,-83.2243624762,1030.73376465
35.7426883002,-83.2244178762,1031.81481934
35.7426231992,-83.2244872763,1032.79882812
35.7425595002,-83.2245580763,1033.31835938
35.7424951991,-83.2246225763,1035.7791748
35.7424899991,-83.2246994763,1036.52526855
35.7424922991,-83.2247772763,1036.26416016
35.7424614001,-83.2248674764,1036.61804199
35.7424169981,-83.2249521764,1038.16845703
35.7423770001,-83.2250184764,1039.69702148
35.7423333991,-83.2250824764,1041.51477051
35.7422872001,-83.2251475764,1044.17492676
35.7422552981,-83.2252325765,1045.53088379
35.7422383001,-83.2253219765,1046.5078125
35.7422191981,-83.2254109765,1046.49499512
35.742195099,-83.2254821765,1047.14208984
35.742168098,-83.2255523765,1048.48522949
35.742142699,-83.2256231766,1050.05834961
35.742123699,-83.2256958766,1050.64855957
35.7421146,-83.2257654766,1051.35595703
35.7421095,-83.2258354766,1052.31311035
35.742101799,-83.2259052766,1053.37268066
35.742084399,-83.2259826767,1054.19750977
35.742061799,-83.2260586767,1054.76013184
35.742039699,-83.2261349767,1055.8112793
35.742023999,-83.2262126767,1057.50219727
35.742016598,-83.2262842768,1058.37414551
35.742012299,-83.2263561768,1059.12451172
35.742012599,-83.2264419768,1059.91235352
35.742017999,-83.2265276768,1060.5592041
35.742023499,-83.2266133768,1061.39868164
35.742023999,-83.2266991769,1062.14147949
35.742013899,-83.2267922769,1062.60266113
35.741995899,-83.2268842769,1063.42224121
35.7419757989,-83.226975877,1064.53540039
35.7419592999,-83.227068177,1065.0958252
35.7419522999,-83.227161577,1064.61010742
35.7419508989,-83.227251177,1064.84643555
35.7419540989,-83.2273406771,1064.49597168
35.7419743979,-83.2274275771,1064.44604492
35.7420187979,-83.2275124771,1065.79492188
35.7420888989,-83.2275744771,1068.328125
35.742150599,-83.2275561771,1069.89709473
35.742207,-83.2275225771,1071.18786621
35.742266899,-83.2274868771,1072.09619141
35.742324199,-83.2274470771,1072.94885254
35.7423805,-83.2274057771,1074.05993652
35.742440099,-83.2273614771,1075.3548584
35.742498399,-83.2273156771,1076.58850098
35.7425542991,-83.2272668771,1077.10217285
35.7426136991,-83.2271960771,1077.02355957
35.7426688001,-83.227121777,1077.89477539
35.7427383991,-83.227061877,1079.55285645
35.7427880001,-83.227045977,1080.88134766
35.7428380991,-83.227031477,1082.56359863
35.7429102991,-83.226995177,1084.18884277
35.7429748992,-83.226946877,1085.31335449
35.7430376992,-83.226870477,1084.93151855
35.7430860992,-83.226784077,1085.02441406
35.7431080992,-83.2267359769,1085.39611816
35.7431239992,-83.2266856769,1085.6706543
35.7431242992,-83.2266303769,1085.10351562
35.7431259992,-83.2265751769,1084.79931641
35.7431432992,-83.2265281769,1084.83410645
35.7431726992,-83.2264879769,1084.88842773
35.7432451992,-83.2264678769,1084.88635254
35.7433346992,-83.2265035769,1087.67565918
35.7434080003,-83.2264917769,1088.37280273
35.7434709003,-83.2264520769,1089.22338867
35.7434978993,-83.2264079769,1088.75805664
35.7435265983,-83.2263651769,1088.64025879
35.7435743993,-83.2263459769,1089.89929199
35.7436260993,-83.2263457769,1090.890625
35.7436762993,-83.2263725769,1091.30688477
35.7437241993,-83.2264037769,1092.23388672
35.7438104993,-83.2264210769,1094.81640625
35.7438986994,-83.2264155769,1096.99584961
35.7439856994,-83.2264000769,1098.26904297
35.7440542004,-83.2263817769,1099.20031738
35.7441216004,-83.2263595769,1100.45214844
35.7441978994,-83.2263340769,1101.9552002
35.7442734984,-83.2263066769,1104.00488281
35.7443485005,-83.2262774769,1105.13537598
35.7444199995,-83.2262432769,1106.99291992
35.7444939005,-83.2262151769,1107.45043945
35.7445794995,-83.2262158769,1108.8795166
35.7446650995,-83.2262199769,1110.87817383
35.7447333995,-83.2262062769,1111.82958984
35.7447996996,-83.2261847769,1112.47998047
35.7448644996,-83.2261591769,1113.32788086
35.7449432986,-83.2261094769,1114.14477539
35.7450282986,-83.2260752769,1115.64331055
35.7451089996,-83.2260996769,1115.82495117
35.7451343986,-83.2261887769,1116.74084473
35.7451494996,-83.2262552769,1117.65063477
35.7451622996,-83.2263221769,1118.86804199
35.7451757996,-83.226388977,1119.94995117
35.7451989986,-83.226481577,1121.40942383
35.7452233996,-83.226573877,1122.47216797
35.7452427006,-83.2266672771,1123.6595459
35.7452510006,-83.2267501771,1125.27355957
35.7452536996,-83.2268333771,1126.91137695
35.7452561986,-83.2269166771,1128.42492676
35.7452635996,-83.2269995772,1129.83605957
35.7452721006,-83.2270830772,1130.88183594
35.7452830996,-83.2271663772,1132.50537109
35.7453131996,-83.2272441772,1134.01306152
35.7453515996,-83.2272911772,1135.40185547
35.7454017996,-83.2273240773,1136.86218262
35.7454578997,-83.2273168773,1138.01342773
35.7455105007,-83.2272939773,1139.11877441
35.7455860997,-83.2272502772,1140.95068359
35.7456564997,-83.2271984772,1142.06054688
35.7457313007,-83.2271416772,1143.88525391
35.7458029007,-83.2270809772,1145.59191895
35.7458620987,-83.2270213772,1146.46557617
35.7459222998,-83.2269626772,1147.40319824
35.7459791998,-83.2269165772,1148.33728027
35.7460410988,-83.2268774772,1149.34521484
35.7461203998,-83.2268485772,1150.89941406
35.7462040988,-83.2268377772,1151.3046875
35.7462555998,-83.2268355772,1152.24743652
35.7463029998,-83.2268515772,1152.7824707
35.7463286008,-83.2269298772,1153.85510254
35.7463013998,-83.2269762772,1155.54797363
35.7462638998,-83.2270164772,1157.02905273
35.7462153998,-83.2270912772,1159.26660156
35.7461708998,-83.2271685773,1160.62646484
35.7461391988,-83.2272338773,1162.31103516
35.7461097988,-83.2273001773,1163.83435059
35.7460771008,-83.2273649773,1164.8614502
35.7460212988,-83.2274462773,1164.94689941
35.7459659007,-83.2275277774,1166.33129883
35.7459356997,-83.2275886774,1168.00354004
35.7459088997,-83.2276511774,1169.60400391
35.7458813997,-83.2277133774,1170.80554199
35.7458425987,-83.2277863774,1171.94165039
35.7458010007,-83.2278578774,1172.50109863
35.7457620987,-83.2279308775,1172.89416504
35.7457316987,-83.2280077775,1173.55371094
35.7457173007,-83.2280735775,1174.94396973
35.7457071997,-83.2281401775,1176.2980957
35.7456918997,-83.2282056775,1177.60058594
35.7456665997,-83.2282724776,1178.74255371
35.7456353996,-83.2283367776,1179.05627441
35.7455816996,-83.2284138776,1180.21289062
35.7455243996,-83.2284884776,1181.08447266
35.7454955006,-83.2285312776,1181.97619629
35.7454686986,-83.2285753776,1182.83984375
35.7454405986,-83.2286283776,1184.1595459
35.7454215996,-83.2286846777,1185.2076416
35.7454942006,-83.2286758777,1186.96032715
35.7455665996,-83.2286445777,1188.03723145
35.7456176006,-83.2286200777,1189.09558105
35.7456666996,-83.2285920776,1189.91906738
35.7457278987,-83.2285540776,1190.92883301
35.7457863987,-83.2285120776,1191.85839844
35.7458403007,-83.2284642776,1192.57727051
35.7458764007,-83.2284204776,1192.97839355
35.7459139997,-83.2283778776,1193.64648438
35.7459522007,-83.2283416776,1194.04504395
35.7459960997,-83.2283248776,1194.22814941
35.7460042987,-83.2283692776,1194.34643555
35.7459875997,-83.2284424776,1195.45849609
35.7459565997,-83.2285117776,1197.83361816
35.7459254997,-83.2286000777,1200.51940918
35.7458902997,-83.2286867777,1202.57019043
35.7458454987,-83.2287693777,1202.8651123
35.7457970997,-83.2288500777,1203.7208252
35.7457588007,-83.2289201777,1204.76904297
35.7457201986,-83.2289901778,1205.4901123
35.7456760986,-83.2290567778,1206.61230469
35.7456239986,-83.2291189778,1207.71130371
35.7455656996,-83.2291753778,1209.36352539
35.7455195996,-83.2292067778,1210.67700195
35.7454744006,-83.2292391778,1212.07983398
35.7454287986,-83.2292991778,1213.1595459
35.7453820986,-83.2293581779,1214.50231934
35.7453217995,-83.2293962779,1215.62097168
35.7452546995,-83.2294209779,1217.13867188
35.7451783995,-83.2294334779,1218.49645996
35.7451012995,-83.2294276779,1220.01538086
35.7450118995,-83.2293919778,1222.0201416
35.7449544005,-83.2293395778,1222.88427734
35.7449057995,-83.2292784778,1223.54406738
35.7448694005,-83.2292169778,1223.8137207
35.7448372995,-83.2291529778,1223.6159668
35.7447918994,-83.2290983777,1223.81860352
35.7447358984,-83.2290733777,1225.28674316
35.7446753994,-83.2290619777,1226.72546387
35.7446163004,-83.2290594777,1227.36950684
35.7445580994,-83.2290696777,1227.49230957
35.7444897984,-83.2291115777,1228.60180664
35.7444300984,-83.2291656777,1229.81738281
35.7443718984,-83.2292289778,1231.47106934
35.7443211993,-83.2292985778,1233.24780273
35.7442718003,-83.2293691778,1234.46032715
35.7442178003,-83.2294361778,1236.03540039
35.7441564003,-83.2294999778,1237.53918457
35.7440922983,-83.2295610778,1238.45068359
35.7440251003,-83.2296187779,1238.78918457
35.7439608982,-83.2296687779,1239.44213867
35.7438941992,-83.2297154779,1240.75292969
35.7438241992,-83.2297568779,1242.30847168
35.7437520992,-83.2297892779,1244.05102539
35.7436788992,-83.2298191779,1245.50671387
35.7436163982,-83.2298432779,1246.55957031
35.7435540982,-83.2298679779,1247.37792969
35.7434969991,-83.2299025779,1248.44091797
35.7434498981,-83.2299531779,1249.81005859
35.7434099981,-83.2300098779,1251.06945801
35.7433677981,-83.2300647779,1252.56384277
35.7433142991,-83.230117378,1253.89135742
35.7432569991,-83.230165978,1255.32519531
35.7431999981,-83.230214978,1256.52722168
35.7431476991,-83.230268778,1257.40515137
35.743092298,-83.230340278,1258.50732422
35.743042199,-83.230415578,1261.22851562
35.742996,-83.230493378,1262.15673828
35.742952799,-83.2305728781,1263.34301758
35.742907699,-83.2306534781,1264.02441406
35.742865899,-83.2307357781,1264.21166992
35.742839899,-83.2308240781,1265.12060547
35.742840798,-83.2309180782,1268.03881836
35.7428455,-83.2310121782,1270.22729492
35.742839399,-83.2310940782,1271.0411377
35.7428276,-83.2311753782,1271.94238281
35.7428048999,-83.2312542783,1272.27709961
35.7427715989,-83.2313217783,1273.6809082
35.7427303989,-83.2313848783,1275.83605957
35.7426734989,-83.2314521783,1276.75378418
35.7426107989,-83.2315142783,1275.98925781
35.7425348999,-83.2315757783,1274.453125
35.7424641989,-83.2316428784,1275.70788574
35.7424153978,-83.2317211784,1278.43603516
35.7423798998,-83.2318063784,1280.21704102
35.7423658978,-83.2318938784,1281.65686035
35.7423639978,-83.2319826784,1283.29162598
35.7423569988,-83.2320710785,1284.25439453
35.7423383978,-83.2321520785,1285.6262207
35.7423140978,-83.2322315785,1286.5489502
35.7422871998,-83.2323101785,1287.28527832
35.7422608988,-83.2323890786,1287.9979248
35.7422385998,-83.2324584786,1288.75244141
35.7422159978,-83.2325277786,1290.05175781
35.7421939988,-83.2325972786,1291.20910645
35.7421721978,-83.2326742786,1292.39685059
35.7421510978,-83.2327513787,1294.09057617
35.7421265987,-83.2328275787,1295.31494141
35.7420911987,-83.2329159787,1296.88916016
35.7420511987,-83.2330023787,1298.33374023
35.7420103987,-83.2330914788,1300.31335449
35.7419658987,-83.2331786788,1302.31604004
35.7419023997,-83.2332524788,1302.90405273
35.7418108987,-83.2332900788,1302.08056641
35.7417120986,-83.2333024788,1302.4407959
35.7416299986,-83.2333040788,1304.31091309
35.7415501986,-83.2332868788,1304.84680176
35.7414898976,-83.2332148788,1304.95324707
35.7414457976,-83.2331301787,1305.56506348
35.7413736986,-83.2330829787,1308.05981445
35.7413554986,-83.2330934787,1308.96496582
35.7413459996,-83.2331153787,1309.73303223
35.7413511976,-83.2331894787,1310.9798584
35.7413847976,-83.2332574788,1311.1517334
35.7414141976,-83.2333272788,1311.86816406
35.7414304976,-83.2334217788,1313.82336426
35.7414467976,-83.2335161788,1315.25463867
35.7414659986,-83.2336018789,1316.54931641
35.7414976986,-83.2336834789,1317.76611328
35.7415405986,-83.2337353789,1318.33044434
35.7415951986,-83.2337746789,1318.96435547
35.7416615986,-83.2337897789,1319.76416016
35.7417300986,-83.2337894789,1320.41259766
35.7417979976,-83.2337852789,1321.28039551
35.7418649997,-83.2337731789,1322.94970703
35.7419291987,-83.2337507789,1324.39599609
35.7419951977,-83.2337116789,1325.27075195
35.7420568987,-83.2336658789,1325.66113281
35.7421014997,-83.2336268789,1326.10302734
35.7421484997,-83.2335910789,1326.7980957
35.7422296997,-83.2335760789,1329.94238281
35.7423112988,-83.2335624789,1332.58007812
35.7423660988,-83.2335196789,1332.80603027
35.7424209988,-83.2334770789,1332.97399902
35.7424803988,-83.2334635789,1334.78259277
35.7425387978,-83.2334471789,1336.29699707
35.7425834978,-83.2333908789,1335.56591797
35.7426136988,-83.2333247789,1335.01098633
35.7426503988,-83.2332623788,1335.41882324
35.7427195999,-83.2332040788,1337.77685547
35.7427877989,-83.2331445788,1340.39758301
35.7428279979,-83.2330786788,1341.28173828
35.7428592979,-83.2330079788,1341.5123291
35.7428907989,-83.2329373788,1341.82495117
35.7429324979,-83.2328491787,1342.60546875
35.7429743979,-83.2327609787,1344.04760742
35.7430217989,-83.2326756787,1345.47302246
35.7430583979,-83.2326188787,1346.09082031
