'AT_S2',10.01,419.9082
35.5644459482,-83.5533093621,1670.8581543
35.5644147492,-83.5532351621,1670.9597168
35.5643769482,-83.5531637621,1670.92126465
35.5643577482,-83.5530976621,1671.33911133
35.5643436482,-83.5530303621,1671.97814941
35.5643352492,-83.552964062,1672.49963379
35.5643284492,-83.552897562,1673.36230469
35.5643181482,-83.552823662,1674.2076416
35.5643069482,-83.552749862,1674.67272949
35.5642971492,-83.552675862,1675.36206055
35.5642924502,-83.5525870619,1676.56445312
35.5642897492,-83.5524981619,1677.79992676
35.5642757492,-83.5524104619,1679.01379395
35.5642400502,-83.5523251618,1680.45483398
35.5641981492,-83.5522425618,1681.83544922
35.5641559492,-83.5521538618,1683.61547852
35.5641142482,-83.5520650618,1685.45544434
35.5640776492,-83.5519739617,1686.73632812
35.5640515482,-83.5518778617,1688.35766602
35.5640305492,-83.5517803617,1689.83874512
35.5640027492,-83.5516847616,1690.70776367
35.5639762491,-83.5516159616,1691.50305176
35.5639424491,-83.5515504616,1692.32299805
35.5639114491,-83.5515068616,1693.03417969
35.5638720491,-83.5514710616,1694.18359375
35.5637822491,-83.5514571616,1695.55444336
35.5637475491,-83.5513898615,1696.40869141
35.5637078491,-83.5513350615,1697.23388672
35.5636596491,-83.5512877615,1698.20837402
35.5635794491,-83.5512410615,1698.98815918
35.5635523501,-83.5511808615,1699.50646973
35.5635405481,-83.5511150615,1700.15063477
35.5635203501,-83.5510516614,1700.68066406
35.5634840491,-83.5510072614,1701.31958008
35.5634501481,-83.5509612614,1701.85852051
35.5634355491,-83.5508959614,1702.22729492
35.5634360481,-83.5508289614,1702.09802246
35.5634453481,-83.5507624613,1701.57250977
35.5634788501,-83.5506814613,1700.2310791
35.5635289491,-83.5506090613,1699.0411377
35.5635763481,-83.5505349613,1697.89990234
35.5636051481,-83.5504735613,1697.0324707
35.5636323491,-83.5504113613,1696.37097168
35.5636614491,-83.5503501612,1695.75292969
35.5637027491,-83.5502766612,1694.83789062
35.5637472502,-83.5502049612,1694.05175781
35.5637922492,-83.5501336612,1693.48266602
35.5638449492,-83.5500534612,1692.86987305
35.5638947492,-83.5499714611,1692.43994141
35.5639283492,-83.5498971611,1692.05297852
35.5639559502,-83.5498203611,1691.74560547
35.5639816492,-83.5497429611,1691.38891602
35.5640094492,-83.5496662611,1690.8515625
35.5640368482,-83.549596861,1690.47119141
35.5640648493,-83.549527661,1689.87915039
35.5640949503,-83.549459361,1689.44567871
35.5641284493,-83.549394561,1688.94177246
35.5641607493,-83.549329061,1688.46081543
35.5641921503,-83.5492550609,1687.82092285
35.5642183503,-83.5491790609,1687.09899902
35.5642287493,-83.5490995609,1686.28686523
35.5642058503,-83.5490099609,1685.22290039
35.5641783503,-83.5489214608,1683.94848633
35.5641776493,-83.5488385608,1683.23168945
35.5641899483,-83.5487563608,1682.54003906
35.5642026503,-83.5486741608,1681.81616211
35.5642034493,-83.5485912608,1680.92724609
35.5641815503,-83.5485048607,1680.05859375
35.5641504493,-83.5484212607,1678.94372559
35.5641277493,-83.5483350607,1677.85742188
35.5641209483,-83.5482579606,1677.15490723
35.5641204493,-83.5481805606,1676.25524902
35.5641235493,-83.5481032606,1675.44885254
35.5641311483,-83.5480185606,1674.70910645
35.5641437493,-83.5479343606,1673.83251953
35.5641606493,-83.5478510605,1672.74902344
35.5641811493,-83.5477684605,1671.98535156
35.5642046484,-83.5476866605,1671.12097168
35.5642310494,-83.5476039605,1670.31665039
35.5642621504,-83.5475229604,1669.32177734
35.5643088484,-83.5474360604,1667.89746094
35.5643559494,-83.5473494604,1666.68688965
35.5643879494,-83.5472743604,1665.86572266
35.5644132504,-83.5471968604,1665.02600098
35.5644246494,-83.5471277603,1664.58178711
35.5644297494,-83.5470577603,1664.32666016
35.5644357484,-83.5469879603,1664.15063477
35.5644443484,-83.5469144603,1664.03210449
35.5644537494,-83.5468410603,1664.02770996
35.5644673484,-83.5467683602,1664.2097168
35.5644860494,-83.5466979602,1664.54077148
35.5645086495,-83.5466287602,1665.22741699
35.5645348495,-83.5465608602,1666.06591797
35.5645652495,-83.5464988602,1667.23425293
35.5645989505,-83.5464384601,1668.42712402
35.5646289495,-83.5463762601,1669.54882812
35.5646467495,-83.5463211601,1670.34143066
35.5646672495,-83.5462671601,1671.47229004
35.5647182485,-83.5462165601,1672.69799805
35.5647596495,-83.5461597601,1673.72973633
35.5647432495,-83.54608206,1675.03100586
35.5647897505,-83.54601736,1676.66137695
35.5647743495,-83.54595056,1677.65539551
35.5647564495,-83.54588396,1678.57885742
35.5647848495,-83.54583536,1679.68884277
35.5648126496,-83.54578646,1680.79504395
35.5648022486,-83.5457306599,1681.47338867
35.5647879496,-83.5456753599,1682.08557129
35.5647928496,-83.5456202599,1683.05053711
35.5647992496,-83.5455653599,1684.10534668
35.5647882486,-83.5454821599,1685.14831543
35.5647757486,-83.5453991599,1686.34313965
35.5647809496,-83.5453292598,1687.45690918
35.5647925496,-83.5452600598,1688.59191895
35.5647981486,-83.5451902598,1689.72741699
35.5647849506,-83.5451017598,1690.34301758
35.5647748496,-83.5450130597,1690.47753906
35.5647905496,-83.5449299597,1690.74304199
35.5648144486,-83.5448487597,1691.07653809
35.5648333496,-83.5447830597,1691.28356934
35.5648534486,-83.5447176597,1691.70495605
35.5648726496,-83.5446520596,1692.14819336
35.5648916496,-83.5445752596,1692.45996094
35.5649120496,-83.5444988596,1692.85864258
35.5649408496,-83.5444226596,1693.50427246
35.5649693506,-83.5443462596,1694.0690918
35.5649888507,-83.5442585595,1694.39221191
35.5650090487,-83.5441709595,1694.62902832
35.5650392497,-83.5441014595,1694.81445312
35.5650748507,-83.5440344595,1694.9263916
35.5651035507,-83.5439643594,1694.79162598
35.5651286497,-83.5438724594,1694.26904297
35.5651345507,-83.5437778594,1693.46838379
35.5651143497,-83.5437216594,1693.09606934
35.5650918487,-83.5436661594,1692.77270508
35.5650816497,-83.5435893593,1692.15087891
35.5650826497,-83.5435117593,1691.05761719
35.5650877497,-83.5434343593,1690.16210938
35.5651061507,-83.5433428593,1688.98046875
35.5651388497,-83.5432552592,1687.52294922
35.5651736487,-83.5431684592,1685.86035156
35.5651985487,-83.5430783592,1684.44714355
35.5651963487,-83.5429854592,1683.30334473
35.5651709497,-83.5429074591,1682.3347168
35.5651532497,-83.5428346591,1681.48413086
35.5651425507,-83.5427605591,1680.69665527
35.5651486507,-83.5426861591,1680.21960449
35.5651710488,-83.5426289591,1679.54406738
35.5652049488,-83.542577659,1679.06335449
35.5652025498,-83.542478259,1678.98840332
35.5652001488,-83.542378859,1679.06176758
35.5651975508,-83.542290559,1679.34472656
35.5651948498,-83.5422022589,1679.83679199
35.5652193488,-83.5421092589,1680.50744629
35.5652438508,-83.5420162589,1681.11364746
35.5652814498,-83.5419456589,1682.04077148
35.5653189508,-83.5418751589,1683.01013184
35.5653789498,-83.5418108588,1684.12573242
35.5654388508,-83.5417465588,1685.50280762
35.5654879499,-83.5416966588,1686.3170166
35.5655371499,-83.5416467588,1687.21826172
35.5655862489,-83.5415968588,1688.28283691
35.5656375499,-83.5415156588,1689.72912598
35.5656887509,-83.5414345587,1691.5123291
35.5657040509,-83.5413523587,1693.08105469
35.5657193499,-83.5412700587,1694.48291016
35.5657508499,-83.5412011587,1695.70373535
35.5657823509,-83.5411323587,1696.98010254
35.5658138499,-83.5410634586,1698.43041992
35.5657749499,-83.5409849586,1699.86877441
35.5657360509,-83.5409065586,1701.45471191
35.5657436499,-83.5408332586,1702.8302002
35.5657511489,-83.5407599585,1704.07519531
35.565758751,-83.5406866585,1705.5177002
35.56574225,-83.5406143585,1707.07055664
35.56572575,-83.5405421585,1708.38708496
35.56571825,-83.5404683585,1709.54382324
35.565710849,-83.5403945584,1710.93920898
35.56570335,-83.5403207584,1712.20947266
35.56567385,-83.5402260584,1713.43054199
35.56564425,-83.5401313584,1714.61987305
35.56563975,-83.5400613583,1715.96435547
35.565635149,-83.5399912583,1716.75
35.565630649,-83.5399212583,1717.7064209
35.5655780499,-83.5398534583,1718.30456543
35.565597651,-83.5397768583,1719.41552734
35.56558125,-83.5396991582,1720.3737793
35.56556485,-83.5396213582,1721.28417969
35.5655270509,-83.5395613582,1722.00280762
35.5654892499,-83.5395012582,1722.85266113
35.5654514499,-83.5394412581,1724.0078125
35.5654289489,-83.5393670581,1724.93310547
35.5654065509,-83.5392927581,1726.1171875
35.5653840499,-83.5392185581,1727.2421875
35.5653537499,-83.5391568581,1728.06164551
35.5653235489,-83.539095258,1728.68066406
35.5653118499,-83.539012158,1729.56054688
35.5653000499,-83.538929058,1730.37329102
35.5652243509,-83.538888058,1731.4395752
35.5651485499,-83.538847058,1733.02160645
35.5651275509,-83.5387746579,1734.16711426
35.5651065489,-83.5387022579,1734.93444824
35.5650804499,-83.5386572579,1735.56652832
35.5650543509,-83.5386123579,1736.27185059
35.5650051509,-83.5385942579,1737.12670898
35.5649559509,-83.5385761579,1737.4465332
35.5649252509,-83.5385365578,1737.94543457
35.5648945509,-83.5384970578,1738.72973633
35.5648775499,-83.5384468578,1739.30566406
35.5648605499,-83.5383966578,1739.85656738
35.5648622499,-83.5383194578,1740.93444824
35.5648638499,-83.5382423578,1741.97839355
35.5648875509,-83.5381879577,1742.60375977
35.5649111499,-83.5381335577,1743.1529541
35.5649132499,-83.5380343577,1744.20727539
35.5648815489,-83.5379708577,1745.04541016
35.5648498509,-83.5379072577,1745.92651367
35.5648181499,-83.5378437576,1746.5526123
35.5648333499,-83.5377669576,1747.35571289
35.5648484499,-83.5376902576,1748.20031738
35.5648226509,-83.5376287576,1748.71618652
35.5647969499,-83.5375673576,1749.57263184
35.5647804509,-83.5374950575,1750.07751465
35.5647639489,-83.5374228575,1750.66247559
35.5647655489,-83.5373456575,1751.39416504
35.5647671489,-83.5372685575,1751.83886719
35.5647687489,-83.5371913574,1752.05603027
35.5647615499,-83.5371083574,1752.3347168
35.5647542509,-83.5370254574,1752.81506348
35.5647530489,-83.5369408574,1752.91821289
35.5647517509,-83.5368561573,1752.96130371
35.5647505499,-83.5367715573,1753.45080566
35.5647254499,-83.5366769573,1753.73535156
35.5647004499,-83.5365824573,1754.22570801
35.5646798489,-83.5364935572,1754.51818848
35.5646591499,-83.5364046572,1755.08544922
35.5646517489,-83.5363271572,1755.59411621
35.5646444499,-83.5362497572,1755.72363281
35.5646370489,-83.5361722571,1756.37609863
35.5646295499,-83.5361021571,1756.92114258
35.5646219509,-83.5360320571,1757.25415039
35.5646144499,-83.5359619571,1757.76000977
35.5646432499,-83.5358801571,1758.5604248
35.5646720499,-83.535798357,1759.1418457
35.5646888489,-83.535714257,1759.76611328
35.5647055499,-83.535630257,1760.49206543
35.5647223509,-83.535546157,1761.23095703
35.56478235,-83.5354818569,1761.8651123
35.564842249,-83.5354175569,1762.58740234
35.56486755,-83.5353558569,1762.89074707
35.564892951,-83.5352941569,1763.4263916
35.564918251,-83.5352324569,1763.88317871
35.564897151,-83.5351655569,1764.00549316
35.564876051,-83.5350987568,1764.26928711
35.564868651,-83.5350212568,1764.38977051
35.56486125,-83.5349438568,1764.32263184
35.564851149,-83.5348515568,1764.17138672
35.56484115,-83.5347593567,1763.76391602
35.564831049,-83.5346670567,1763.34790039
35.564778551,-83.5345882567,1763.17651367
35.564788849,-83.5345278567,1762.92871094
35.56479915,-83.5344675566,1762.30822754
35.56482285,-83.5344130566,1761.85205078
35.56484655,-83.5343586566,1761.35681152
35.564830051,-83.5342864566,1760.91540527
35.564813449,-83.5342142566,1760.6048584
35.564778949,-83.5341414566,1760.30749512
35.564744449,-83.5340686565,1759.94067383
35.56472315,-83.5340128565,1759.53955078
35.56470175,-83.5339569565,1759.11486816
35.564658051,-83.5338948565,1758.75158691
35.56461425,-83.5338328565,1758.2611084
35.56458415,-83.5337463564,1758.17773438
35.56456015,-83.5336580564,1758.04663086
35.56454255,-83.5335681564,1758.109375
35.564531551,-83.5334772563,1758.25256348
35.564528651,-83.5333853563,1758.70300293
35.564532249,-83.5332934563,1759.35205078
35.564537349,-83.5332015563,1759.98718262
35.56454805,-83.5331026562,1760.83032227
35.56455055,-83.5330034562,1761.60534668
35.564517451,-83.5329145562,1762.4329834
35.564467049,-83.5328333562,1762.93286133
35.56442975,-83.5327458561,1763.63513184
35.56441435,-83.5326799561,1764.13183594
35.564414551,-83.5326130561,1764.86560059
35.564460949,-83.5325483561,1765.8392334
35.564475649,-83.532472156,1766.77685547
35.564473149,-83.532394256,1767.60253906
35.56446455,-83.532344456,1768.02429199
35.56445725,-83.532294456,1768.6776123
35.56448055,-83.532206756,1769.67749023
35.564506049,-83.5321194559,1770.75720215
35.56449915,-83.5320199559,1771.58361816
35.56452725,-83.5319268559,1772.61279297
35.5645571491,-83.5318342559,1773.55151367
35.5645388511,-83.5317460558,1774.1706543
35.56449525,-83.5316663558,1774.35424805
35.564451049,-83.5315868558,1774.66638184
35.564428951,-83.5314993558,1774.91674805
35.56443495,-83.5314218557,1775.32641602
35.5644502501,-83.5313455557,1775.52880859
35.5644825501,-83.5312703557,1775.77355957
35.5645075511,-83.5311928557,1775.53649902
35.5644978501,-83.5311313557,1775.28063965
35.5644830491,-83.5310707556,1775.22607422
35.5644713501,-83.5309770556,1774.7364502
35.5644689491,-83.5308827556,1774.22729492
35.5644854501,-83.5307951556,1773.49023438
35.5644997501,-83.5307072555,1772.35424805
35.5644845511,-83.5306284555,1771.87878418
35.5644572501,-83.5305525555,1771.39758301
35.5644415501,-83.5304737555,1770.75244141
35.5644476501,-83.5304031554,1770.27648926
35.5644630501,-83.5303338554,1769.50292969
35.5644819501,-83.5302654554,1768.95092773
35.5645095491,-83.5301955554,1768.25915527
35.5645299511,-83.5301235554,1767.87939453
35.5645189501,-83.5300568553,1768.07348633
35.5645057501,-83.5299903553,1768.34741211
35.5645162491,-83.5298952553,1768.99829102
35.5645457501,-83.5298041553,1769.60888672
35.5645791511,-83.5297422553,1769.96032715
35.5646203512,-83.5296851552,1770.33850098
35.5646683492,-83.5296346552,1770.67443848
35.5647221502,-83.5295903552,1770.94897461
35.5647764502,-83.5295466552,1771.1229248
35.5648411502,-83.5294940552,1771.34985352
35.5649065502,-83.5294423552,1771.21411133
35.5649691502,-83.5293872552,1771.57409668
35.5650236512,-83.5293370552,1771.86853027
35.5650705503,-83.5292800551,1772.43017578
35.5651029513,-83.5292118551,1773.29272461
35.5651185503,-83.5291381551,1774.49487305
35.5651085503,-83.5290698551,1775.64099121
35.5650852503,-83.5290047551,1776.97277832
35.5650285493,-83.528933755,1778.52600098
35.5649802513,-83.528858055,1780.00671387
35.5649868503,-83.528803055,1780.70678711
35.5649915503,-83.528748055,1781.60339355
35.5649543513,-83.528700955,1782.60949707
35.5649123503,-83.528657355,1783.27697754
35.5649001503,-83.5285778549,1783.97631836
35.5649147493,-83.5284978549,1784.91943359
35.5649345513,-83.5284189549,1785.79077148
35.5649461503,-83.5283384549,1786.26831055
35.5649435493,-83.5282442548,1786.83422852
35.5649349503,-83.5281503548,1787.2052002
35.5649248503,-83.5280565548,1787.57800293
35.5649179493,-83.5279625548,1787.66186523
35.5649106493,-83.5278814547,1787.71960449
35.5649042493,-83.5278002547,1787.62805176
35.5649140513,-83.5277197547,1787.55456543
35.5649406493,-83.5276647547,1787.50683594
35.5649704503,-83.5276111547,1787.36254883
35.5649930493,-83.5275633546,1787.07189941
35.5650085503,-83.5275130546,1786.84643555
35.5649936513,-83.5274339546,1786.78881836
35.5649667503,-83.5273573546,1786.67175293
35.5649500503,-83.5272741546,1786.46350098
35.5649341503,-83.5271908545,1786.27954102
35.5649192493,-83.5271200545,1785.92541504
35.5649033503,-83.5270494545,1785.51818848
35.5648845503,-83.5269796545,1785.07043457
35.5648609503,-83.5269064544,1784.97827148
35.5648334503,-83.5268346544,1784.73498535
35.5648090503,-83.5267910544,1784.46411133
35.5647902503,-83.5267450544,1784.18054199
35.5648060513,-83.5266787544,1784.0423584
35.5648290513,-83.5266138543,1783.90161133
35.5648324503,-83.5265471543,1783.68847656
35.5648268513,-83.5264806543,1783.7388916
35.5648152503,-83.5264148543,1783.97521973
35.5647866493,-83.5263437543,1784.19482422
35.5647499503,-83.5262760542,1784.38598633
35.5647295503,-83.5262025542,1784.45739746
35.5647462513,-83.5261198542,1784.83911133
35.5647690493,-83.5260383542,1785.4029541
35.5647716503,-83.5259609542,1785.73522949
35.5647647503,-83.5258836541,1785.98986816
35.5647590513,-83.5258062541,1786.21472168
35.5647665503,-83.5257292541,1786.58557129
35.5648050513,-83.5256419541,1786.77148438
35.5648582504,-83.525562254,1787.14123535
35.5649069504,-83.525479954,1787.15319824
35.5649365504,-83.525396654,1787.60119629
35.5649734504,-83.525316554,1788.22485352
35.5650379504,-83.525252454,1788.43994141
35.5650488504,-83.5251978539,1789.02600098
35.5650582494,-83.5251427539,1789.7902832
35.5650914514,-83.5251001539,1790.04858398
35.5651231494,-83.5250565539,1790.28063965
35.5651337504,-83.5249796539,1791.15588379
35.5651641505,-83.5249150539,1791.78942871
35.5651905495,-83.5248490539,1792.3527832
35.5651832495,-83.5247936538,1793.2130127
35.5651749495,-83.5247382538,1794.09411621
35.5652037505,-83.5246689538,1794.70812988
35.5652516495,-83.5246097538,1794.82043457
35.5652872505,-83.5245431538,1795.04125977
35.5652968505,-83.5244830538,1795.32043457
35.5652987505,-83.5244221537,1795.8449707
35.5652774515,-83.5243391537,1796.55957031
35.5652417505,-83.5242606537,1797.22717285
35.5652227515,-83.5241771537,1797.52026367
35.5652434505,-83.5240951536,1797.07067871
35.5652622505,-83.5240128536,1796.44641113
35.5652339515,-83.5239233536,1796.58349609
35.5652029515,-83.5238345536,1796.60375977
35.5652047505,-83.5237640535,1796.4888916
35.5652176515,-83.5236945535,1796.51037598
35.5652343495,-83.5236258535,1796.4552002
35.5652612505,-83.5235501535,1796.53942871
35.5652825515,-83.5234729535,1796.89868164
35.5652706505,-83.5233898534,1797.55834961
35.5652590505,-83.5233067534,1798.52612305
35.5653015505,-83.5232265534,1799.36474609
35.5653657506,-83.5231602534,1799.76831055
35.5654080506,-83.5230797533,1800.44494629
35.5654056496,-83.5230189533,1801.45678711
35.5654015506,-83.5229582533,1802.62695312
35.5654159506,-83.5228639533,1804.08044434
35.5654414496,-83.5227719533,1805.63208008
35.5654664506,-83.5227068532,1806.52355957
35.5654892506,-83.5226410532,1807.64245605
35.5654959506,-83.5225530532,1809.39086914
35.5655020506,-83.5224649532,1811.34973145
35.5655243506,-83.5224056532,1812.39318848
35.5655405496,-83.5223447531,1813.38110352
35.5655134506,-83.5222836531,1814.81591797
35.5654890496,-83.5222218531,1816.0958252
35.5655359516,-83.5221350531,1817.53808594
35.5655285506,-83.5220575531,1819.15942383
35.5655501506,-83.521996953,1820.19287109
35.5655761507,-83.521937753,1820.92578125
35.5655770507,-83.521843953,1822.62927246
35.5655800517,-83.521750353,1824.25500488
35.5656158517,-83.521684453,1825.17773438
35.5656548517,-83.5216202529,1825.84960938
35.5656775517,-83.5215500529,1826.47412109
35.5656939497,-83.5214780529,1827.44848633
35.5657104517,-83.5214073529,1828.25317383
35.5657149517,-83.5213353529,1828.95214844
35.5656880507,-83.5212797528,1830.30969238
35.5656631517,-83.5212234528,1831.4161377
35.5656717507,-83.5211738528,1831.65319824
35.5656832507,-83.5211247528,1831.94970703
35.5656838507,-83.5210692528,1832.49328613
35.5656766497,-83.5210142528,1833.09851074
35.5656465517,-83.5209499527,1834.02026367
35.5656022507,-83.5208938527,1835.05187988
35.5655632507,-83.5208341527,1835.87036133
35.5655422507,-83.5207781527,1836.34423828
35.5655205507,-83.5207225527,1836.85205078
35.5654724497,-83.5206460526,1838.17456055
35.5654154507,-83.5205758526,1839.56298828
35.5653540507,-83.5205179526,1840.93469238
35.5652854517,-83.5204686526,1841.21435547
35.5652174496,-83.5204184526,1840.5847168
35.5651585516,-83.5203581525,1840.2454834
35.5651203506,-83.5202955525,1840.29345703
35.5650800506,-83.5202343525,1840.29833984
35.5650075506,-83.5201842525,1840.03137207
35.5649380516,-83.5201306525,1840.07946777
35.5649066506,-83.5200421524,1840.69787598
35.5648786496,-83.5199522524,1841.27050781
35.5648339496,-83.5198873524,1841.39807129
35.5647820516,-83.5198278524,1841.33740234
35.5647237506,-83.5197717523,1841.65429688
35.5646672506,-83.5197139523,1842.36730957
35.5646248515,-83.5196456523,1843.03405762
35.5645901505,-83.5195730523,1843.45678711
35.5645545515,-83.5195008522,1843.70568848
35.5645206515,-83.5194386522,1843.7076416
35.5644850505,-83.5193773522,1844.17895508
35.5644363495,-83.5193011522,1844.69616699
35.5643799505,-83.5192306522,1844.77001953
35.5643197495,-83.5191820521,1845.04553223
35.5642556505,-83.5191384521,1845.75
35.5641945505,-83.5190855521,1846.57104492
35.5641333515,-83.5190326521,1847.48718262
35.5640602495,-83.5189999521,1847.95080566
35.5640152504,-83.5189985521,1848.0423584
35.5639708504,-83.5189640521,1848.77160645
35.5639362494,-83.518896752,1850.28649902
35.5639741514,-83.518809752,1851.35229492
35.5639669504,-83.518721252,1852.37316895
35.5639364514,-83.518677652,1853.07141113
35.5638964504,-83.518641852,1854.14587402
35.5638439504,-83.5186006519,1855.61230469
35.5637900504,-83.5185612519,1857.0255127
35.5637468504,-83.5185199519,1858.05639648
35.5637015514,-83.5184811519,1859.18676758
35.5636451504,-83.5184532519,1860.10925293
35.5635853494,-83.5184334519,1861.14892578
35.5635085514,-83.5184223519,1861.86779785
35.5634327504,-83.5184065519,1863.03796387
35.5633833493,-83.5183844519,1864.2019043
35.5633437503,-83.5183486518,1865.44287109
35.5633273513,-83.5182708518,1867.20874023
35.5632650513,-83.5182358518,1868.37463379
35.5632544513,-83.5181701518,1869.82214355
35.5632497493,-83.5181029518,1871.19616699
35.5632189503,-83.5180494517,1872.2532959
35.5631797493,-83.5180015517,1873.41052246
