'Gunter Fork',4.1,711.42
35.7037849918,-83.1814937613,1021.7454834
35.7038074928,-83.1815782613,1022.32647705
35.7038359928,-83.1816609614,1023.39581299
35.7038704928,-83.1817502614,1023.89398193
35.7038686918,-83.1818496614,1025.2442627
35.7038573928,-83.1818998614,1026.07739258
35.7038398938,-83.1819483614,1026.95593262
35.7038117938,-83.1820028615,1028.1697998
35.7038103928,-83.1820775615,1029.70349121
35.7038301928,-83.1821505615,1029.13415527
35.7038438928,-83.1822247615,1029.49047852
35.7038417938,-83.1822986616,1030.19604492
35.7038338918,-83.1823721616,1030.1652832
35.7038217928,-83.1824451616,1030.75231934
35.7038047918,-83.1825226616,1031.59375
35.7037829938,-83.1825988616,1032.00488281
35.7037474928,-83.1826849617,1032.48120117
35.7037015918,-83.1827661617,1033.34277344
35.7036502927,-83.1828440617,1034.13562012
35.7035982937,-83.1829215617,1034.39587402
35.7035502927,-83.1830014617,1035.12463379
35.7035063927,-83.1830848618,1035.61218262
35.7034633937,-83.1831686618,1036.5703125
35.7034195927,-83.1832520618,1037.2722168
35.7033758937,-83.1833309618,1038.18200684
35.7033308916,-83.1834091618,1038.68591309
35.7032853936,-83.1834870619,1039.57202148
35.7032402926,-83.1835651619,1041.02636719
35.7031960926,-83.1836437619,1041.06860352
35.7031524936,-83.1837219619,1041.30029297
35.7031088926,-83.1838000619,1041.93432617
35.7030668916,-83.183879062,1042.69104004
35.7030280926,-83.183959662,1043.51733398
35.7029946916,-83.184040662,1044.00695801
35.7029646925,-83.184123062,1044.70239258
35.7029355925,-83.1842057621,1045.71533203
35.7029049925,-83.1842878621,1046.95275879
35.7028729925,-83.1843702621,1047.11364746
35.7028388925,-83.1844518621,1047.97045898
35.7028088935,-83.1845186621,1048.75805664
35.7027733925,-83.1845826622,1049.36743164
35.7027089915,-83.1846582622,1049.70751953
35.7026564935,-83.1847267622,1050.28527832
35.7026057924,-83.1847964622,1050.90563965
35.7025519934,-83.1848639622,1051.69543457
35.7024848934,-83.1849352622,1052.49780273
35.7024138934,-83.1850027623,1053.44506836
35.7023408924,-83.1850681623,1054.34240723
35.7022885924,-83.1851088623,1055.07250977
35.7022400934,-83.1851538623,1055.64831543
35.7022031923,-83.1852113623,1056.22119141
35.7021748933,-83.1852736623,1056.7064209
35.7021550913,-83.1853503623,1057.16638184
35.7021359923,-83.1854272624,1057.7199707
35.7020978913,-83.1854906624,1058.015625
35.7020704923,-83.1855581624,1058.65258789
35.7020890923,-83.1856095624,1058.5378418
35.7021137933,-83.1856587624,1057.37768555
35.7021307933,-83.1857144625,1056.51123047
35.7021205913,-83.1857805625,1056.71948242
35.7020960923,-83.1858421625,1057.51818848
35.7020642933,-83.1859005625,1059.12744141
35.7020401923,-83.1859518625,1061.02746582
35.7020084923,-83.1859984625,1062.35998535
35.7019587923,-83.1860143625,1062.37243652
35.7019086932,-83.1860289625,1062.0291748
35.7018776932,-83.1861008626,1063.30285645
35.7018704922,-83.1861805626,1064.02062988
35.7018594912,-83.1862596626,1064.28234863
35.7018367912,-83.1863346626,1065.11767578
35.7018106922,-83.1864086626,1066.00061035
35.7017828922,-83.1864819627,1066.6340332
35.7017549912,-83.1865551627,1068.08862305
35.7017246922,-83.1866358627,1068.90209961
35.7016935932,-83.1867161627,1069.63830566
35.7016603912,-83.1867957627,1070.34411621
35.7016321932,-83.1868626628,1071.25354004
35.7016025912,-83.1869289628,1072.19458008
35.7015666931,-83.1869920628,1072.52697754
35.7015077921,-83.1870672628,1072.30749512
35.7014379911,-83.1871322628,1073.21606445
35.7013655921,-83.1871705628,1073.60900879
35.7012873931,-83.1871956628,1074.01013184
35.7012108921,-83.1872254628,1074.76794434
35.701143293,-83.1872667629,1075.46386719
35.701077992,-83.1873116629,1076.15600586
35.701010293,-83.1873526629,1076.84484863
35.700932993,-83.1873869629,1077.37939453
35.700853491,-83.1874159629,1078.41577148
35.700774191,-83.1874456629,1079.6739502
35.7007232929,-83.1874641629,1080.31799316
35.7006742919,-83.1874871629,1081.26330566
35.7006026919,-83.1875504629,1083.26379395
35.7005455919,-83.1876272629,1085.09741211
35.7004988919,-83.1877143629,1086.38146973
35.7004614919,-83.187790763,1087.80871582
35.7003987919,-83.187766963,1086.91186523
35.7003457919,-83.187828963,1088.20983887
35.7003150918,-83.187908263,1089.54052734
35.7002905928,-83.187975763,1090.91088867
35.7002734918,-83.188045563,1091.87744141
35.7002661918,-83.188116963,1092.67785645
35.7002684918,-83.1881841631,1093.83032227
35.7002818918,-83.1882499631,1094.55505371
35.7003097928,-83.1882941631,1095.17578125
35.7003342918,-83.1883398631,1095.7532959
35.7003062928,-83.1884093631,1095.98742676
35.7002597918,-83.1884703632,1096.77294922
35.7002103928,-83.1885374632,1097.65625
35.7001564908,-83.1886010632,1098.11621094
35.7001029928,-83.1886650632,1098.49255371
35.7000445908,-83.1887397632,1099.68322754
35.6999866927,-83.1888148632,1100.98388672
35.6999294927,-83.1888904633,1102.25549316
35.6998727917,-83.1889665633,1103.05249023
35.6998166927,-83.1890429633,1104.44506836
35.6997611917,-83.1891198633,1105.4855957
35.6997209917,-83.1891836633,1106.57556152
35.6996812917,-83.1892477633,1107.84875488
35.6996315916,-83.1893041634,1108.75097656
35.6995731906,-83.1893369634,1109.48974609
35.6995132916,-83.1893672634,1110.41137695
35.6994502916,-83.1894265634,1111.69250488
35.6993943916,-83.1894929634,1112.19787598
35.6993295926,-83.1895500634,1113.11975098
35.6992398906,-83.1895833634,1113.33435059
35.6991481905,-83.1896113634,1113.92053223
35.6990692915,-83.1896506634,1114.69042969
35.6989934905,-83.1896955634,1115.34155273
35.6989127915,-83.1897503634,1116.69812012
35.6988361925,-83.1898106635,1117.14685059
35.6987647914,-83.1898771635,1118.60534668
35.6987099924,-83.1899416635,1120.45410156
35.6986608914,-83.1900106635,1122.66235352
35.6986129914,-83.1900805635,1125.00256348
35.6985615914,-83.1901478635,1126.74267578
35.6985122914,-83.1902016636,1127.70361328
35.6984616904,-83.1902541636,1127.91711426
35.6984143904,-83.1903096636,1128.21032715
35.6983675913,-83.1903951636,1128.92578125
35.6983322903,-83.1904861636,1129.83459473
35.6982924913,-83.1905752637,1131.00756836
35.6982279913,-83.1906471637,1131.3626709
35.6981552913,-83.1906782637,1130.62719727
35.6980997913,-83.1907541637,1131.67224121
35.6980926913,-83.1908090637,1132.69433594
35.6980887903,-83.1908643637,1133.61938477
35.6980697913,-83.1909343637,1134.82617188
35.6980322912,-83.1909953638,1135.45898438
35.6979597912,-83.1910154638,1133.29467773
35.6978720902,-83.1909845638,1131.73461914
35.6978051922,-83.1909182637,1131.58691406
35.6977647912,-83.1908333637,1131.27990723
35.6977571912,-83.1907557637,1131.11877441
35.6977764922,-83.1906899637,1130.66625977
35.6977307922,-83.1906234636,1132.04296875
35.6976612912,-83.1905763636,1134.04064941
35.6975812902,-83.1905188636,1135.68457031
35.6974995912,-83.1905498636,1136.55200195
35.6974352911,-83.1906143636,1137.5222168
35.6973799911,-83.1906791636,1138.90563965
35.6973515911,-83.1907557637,1139.91101074
35.6973371911,-83.1908211637,1140.4197998
35.6973311911,-83.1908877637,1140.90393066
35.6973351901,-83.1909547637,1141.16369629
35.6973467911,-83.1910208637,1141.38757324
35.6973721921,-83.1911099638,1141.67651367
35.6973703911,-83.1912093638,1143.04467773
35.6973418901,-83.1912858638,1144.0925293
35.6972690911,-83.1913281638,1145.53393555
35.6971965911,-83.1913482638,1146.37866211
35.697123691,-83.1913904638,1148.2121582
35.697077391,-83.1914554638,1149.71386719
35.697103291,-83.1915224639,1150.50952148
35.69706579,-83.1915988639,1151.8848877
35.69705559,-83.1916648639,1152.19335938
35.697028891,-83.1917353639,1152.47058105
35.696988291,-83.1917990639,1153.19824219
35.696944292,-83.191860564,1154.45056152
35.696906592,-83.191925964,1155.92675781
35.69688009,-83.191997864,1157.27075195
35.696849891,-83.192068064,1158.77185059
35.6968046899,-83.192122764,1160.37207031
35.6967577909,-83.192176064,1161.29870605
35.6967226909,-83.192234664,1162.30078125
35.6966924899,-83.1922958641,1163.35839844
35.6966669909,-83.1923686641,1164.25146484
35.6966492919,-83.1924438641,1164.31396484
35.6966314899,-83.1925190641,1165.54711914
35.6966059909,-83.1925918641,1166.99157715
35.6965774899,-83.1926540642,1167.78222656
35.6965406899,-83.1927115642,1168.78613281
35.6964952919,-83.1927438642,1170.59460449
35.6964492898,-83.1927753642,1171.70678711
35.6964128898,-83.1928215642,1172.48022461
35.6963844908,-83.1928730642,1173.2713623
35.6963557908,-83.1929606642,1173.61193848
35.6963631908,-83.1930226643,1173.16711426
35.6963805898,-83.1930829643,1173.56359863
35.6964002908,-83.1931503643,1173.78161621
35.6964232908,-83.1932167643,1174.20666504
35.6964589908,-83.1932874643,1173.16967773
35.6964836908,-83.1933620644,1171.67553711
35.6964651918,-83.1934367644,1170.79675293
35.6964269908,-83.1935041644,1171.72631836
35.6963822908,-83.1935482644,1173.10632324
35.6963352908,-83.1935900644,1174.31286621
35.6962867908,-83.1936594644,1175.57202148
35.6962486908,-83.1937350645,1177.06982422
35.6962183908,-83.1938142645,1177.99304199
35.6961944908,-83.1938955645,1178.97192383
35.6961792897,-83.1939830645,1179.50817871
35.6961715897,-83.1940715646,1178.99633789
35.6961626907,-83.1941599646,1180.38586426
35.6961469897,-83.1942440646,1181.90527344
35.6961300907,-83.1943278646,1183.9621582
35.6961219917,-83.1944129647,1185.97583008
35.6961303897,-83.1944948647,1190.10778809
35.6961496907,-83.1945750647,1190.40649414
35.6961715897,-83.1946545647,1189.62194824
35.6961882907,-83.1947352648,1188.4786377
35.6961939897,-83.1948167648,1188.31726074
35.6961971897,-83.1948984648,1188.79443359
35.6962107917,-83.1949789648,1189.69726562
35.6962382917,-83.1950473648,1190.60913086
35.6962714907,-83.1951132649,1191.03320312
35.6962969907,-83.1951724649,1191.01550293
35.6963324907,-83.1952254649,1191.0748291
35.6963771907,-83.1952487649,1192.36108398
35.6963895907,-83.1953194649,1192.80944824
35.6963925907,-83.195392865,1193.34289551
35.6964195897,-83.195442965,1195.02209473
35.6964447917,-83.195493765,1197.95007324
35.6964437917,-83.195571065,1198.88806152
35.6964329897,-83.195648065,1198.90344238
35.6964365907,-83.1957370651,1200.76000977
35.6964426907,-83.1958258651,1202.89074707
35.6964281897,-83.1959131651,1202.85388184
35.6963816907,-83.1959892651,1201.64416504
35.6963540897,-83.1960216651,1202.1270752
35.6962815907,-83.1960417651,1203.98986816
35.6961918907,-83.1960171651,1204.12524414
35.6961019906,-83.1960036651,1204.91967773
35.6960302916,-83.1959796651,1206.1652832
35.6959623906,-83.1959810651,1207.41760254
35.6958951896,-83.1959759651,1207.90380859
35.6958328906,-83.1959300651,1207.21643066
35.6958158896,-83.1958742651,1205.66784668
35.6958078896,-83.195818865,1206.78308105
35.6958365916,-83.195731165,1207.07104492
35.6958734906,-83.195660165,1206.19714355
35.6959111906,-83.195589565,1206.6595459
35.6959396906,-83.195513065,1207.42260742
35.6959504906,-83.1954138649,1208.64318848
35.6959478896,-83.1953303649,1209.80078125
35.6959354906,-83.1952476649,1210.77880859
35.6959176906,-83.1951827649,1211.39416504
35.6958936906,-83.1951197648,1212.32739258
35.6958668906,-83.1950579648,1213.23474121
35.6958315896,-83.1949799648,1214.2097168
35.6957927916,-83.1949035648,1215.88256836
35.6957474896,-83.1948308648,1217.13452148
35.6956918896,-83.1947658647,1217.55065918
35.6956503896,-83.1947274647,1218.30664062
35.6956029916,-83.1946970647,1219.44995117
35.6955401906,-83.1946843647,1221.27990723
35.6954504906,-83.1946597647,1223.99389648
35.6953703896,-83.1946023647,1224.36584473
35.6952990915,-83.1945561646,1225.35766602
35.6952642895,-83.1944889646,1225.75354004
35.6952838905,-83.1944010646,1225.99084473
35.6953055905,-83.1943414646,1226.98364258
35.6953221906,-83.1942805646,1227.87451172
35.6953210916,-83.1942186645,1229.21679688
35.6953063916,-83.1941585645,1229.81408691
35.6952728916,-83.1941078645,1230.05712891
35.6952268895,-83.1940679645,1231.53405762
35.6951738895,-83.1940481645,1233.66271973
35.6951193905,-83.1940318645,1235.57202148
35.6950534905,-83.1939909645,1236.82568359
35.6949947915,-83.1939400644,1237.89245605
35.6949496905,-83.1938845644,1237.91369629
35.6949067905,-83.1938271644,1238.19030762
35.6948689895,-83.1937895644,1239.31335449
35.6948360895,-83.1937478644,1240.48132324
35.6948182905,-83.1936934644,1241.67529297
35.6948110915,-83.1936366643,1242.06115723
35.6948162905,-83.1935644643,1241.85852051
35.6948316905,-83.1934935643,1242.55859375
35.6948560915,-83.1934275643,1244.40075684
35.6948863905,-83.1933638643,1245.6472168
35.6949073905,-83.1932967643,1245.89538574
35.6949055905,-83.1932027642,1247.71313477
35.6949017915,-83.1931087642,1249.92053223
35.6949105905,-83.1930535642,1250.66845703
35.6949218905,-83.1929987642,1251.65893555
35.6949338905,-83.1929496642,1252.39562988
35.6949416905,-83.1928998641,1252.37841797
35.6949285905,-83.1928323641,1253.19628906
35.6949080905,-83.1927663641,1255.05908203
35.6948821905,-83.1926713641,1257.44458008
35.6948590895,-83.192575564,1259.70410156
35.6948591905,-83.192477664,1259.03601074
35.6948847905,-83.192403364,1258.91369629
35.6949248896,-83.192335864,1260.78649902
35.6949655906,-83.192297764,1261.24267578
35.6950073896,-83.192260764,1262.04211426
35.6950444906,-83.1922148639,1263.75183105
35.6950722906,-83.1921630639,1265.24121094
35.6950707906,-83.1920689639,1267.03686523
35.6950576906,-83.1919748639,1267.44140625
35.6950598906,-83.1918973639,1268.67724609
35.6950694906,-83.1918204638,1271.60803223
35.6950838906,-83.1917585638,1273.47717285
35.6951078906,-83.1916999638,1275.33288574
35.6951434896,-83.1916611638,1275.9296875
35.6951813906,-83.1916245638,1276.06787109
35.6952183906,-83.1915703638,1275.56298828
35.6952303896,-83.1915144637,1275.8326416
35.6952203906,-83.1914598637,1277.3380127
35.6951663906,-83.1914583637,1278.59191895
35.6951112906,-83.1915120637,1279.4552002
35.6950293896,-83.1915540637,1281.87780762
35.6949664906,-83.1915655637,1282.03210449
35.6949027916,-83.1915726637,1284.49194336
35.6948440906,-83.1915884637,1286.14526367
35.6947849906,-83.1916025637,1286.73962402
35.6946898905,-83.1916109637,1287.63793945
35.6945957905,-83.1915973637,1287.87573242
35.6945421905,-83.1915738637,1289.47058105
35.6945021905,-83.1915396637,1289.86938477
35.6944622905,-83.1915053637,1290.07495117
35.6943962895,-83.1914829637,1290.62414551
35.6943277905,-83.1914684637,1292.59606934
35.6942574904,-83.1914393637,1293.37817383
35.6941843914,-83.1914203637,1293.56335449
35.6941203904,-83.1914385637,1294.8548584
35.6940574914,-83.1914611637,1296.46191406
35.6939673914,-83.1914611637,1296.88916016
35.6938772894,-83.1914561637,1297.7923584
35.6937869903,-83.1914647636,1299.61022949
35.6937111903,-83.1915196637,1303.77514648
35.6936405903,-83.1915822637,1305.8260498
35.6935868903,-83.1916100637,1306.14428711
35.6935314893,-83.1916345637,1306.43920898
35.6934587903,-83.1916657637,1309.78405762
35.6934132893,-83.1916865637,1309.34924316
35.6933670902,-83.1917516637,1310.40332031
35.6933367912,-83.1918105637,1311.5411377
35.6933107902,-83.1918716637,1312.31713867
35.6932913902,-83.1919206638,1312.94567871
35.6932729892,-83.1919700638,1313.75634766
35.6932444912,-83.1920466638,1314.93469238
35.6931896902,-83.1920893638,1314.51806641
35.6931361892,-83.1920546638,1314.67919922
35.6931011902,-83.1919984638,1314.77856445
35.6930382902,-83.1919857638,1316.87268066
35.6929577912,-83.1919503637,1318.02954102
35.6928867901,-83.1919290637,1318.09106445
35.6928142911,-83.1919132637,1319.14892578
35.6927250901,-83.1918960637,1321.18078613
35.6926350891,-83.1918843637,1322.54907227
35.6925443901,-83.1918837637,1323.91589355
35.6924720891,-83.1918928637,1325.00585938
35.69240959,-83.1918580637,1325.70141602
35.69239299,-83.1917801637,1327.17199707
35.69237609,-83.1916975636,1328.92114258
35.69236899,-83.1916137636,1330.47265625
35.6923843901,-83.1915360636,1331.05126953
35.6924078891,-83.1914601636,1331.23669434
35.6924404891,-83.1913680635,1331.72436523
35.6924652911,-83.1912738635,1331.27124023
35.6924599891,-83.1911956635,1332.45788574
35.6924430901,-83.1911188635,1334.47412109
35.6924334901,-83.1910409634,1336.05725098
35.6924352911,-83.1909744634,1337.85241699
35.6924448911,-83.1909086634,1339.65039062
35.6924733891,-83.1908320634,1339.87011719
35.6924745911,-83.1907658634,1340.19445801
35.6924395901,-83.1907096633,1342.59692383
35.6924290901,-83.1906380633,1341.7479248
35.6924241891,-83.1905655633,1341.20092773
35.6923933911,-83.1904875633,1344.35705566
35.6923638901,-83.1904091633,1346.54943848
35.6923565901,-83.1903374632,1346.50708008
35.6923574901,-83.1902653632,1347.42700195
35.6923669891,-83.1901709632,1349.22741699
35.6923878901,-83.1900783632,1350.75744629
35.6924047901,-83.1900283631,1352.39685059
35.6924257891,-83.1899799631,1353.89501953
35.6924868901,-83.1899136631,1354.67480469
35.6925605912,-83.1898603631,1355.38879395
35.6926096902,-83.1897860631,1357.07189941
35.6926117892,-83.1897194631,1358.08581543
35.6926030912,-83.189653263,1359.6151123
35.6925833902,-83.189598263,1361.71728516
35.6925690902,-83.189541863,1362.90795898
35.6925790912,-83.189486863,1361.90454102
35.6925528912,-83.189441963,1361.76574707
35.6925259902,-83.189430163,1362.12548828
35.6924442891,-83.189461063,1364.14160156
35.6923800891,-83.189525663,1366.39562988
35.6922979901,-83.189578663,1365.80737305
35.6922255901,-83.189587763,1363.38928223
35.6921534891,-83.189585763,1361.99865723
35.6920713891,-83.189638763,1366.21838379
35.691981491,-83.189625263,1363.96472168
35.69190909,-83.189645363,1366.12792969
35.69186279,-83.189710363,1368.52062988
35.69182509,-83.189786563,1371.56103516
35.691787889,-83.1898630631,1372.6192627
35.69173169,-83.1899417631,1372.95666504
35.691667991,-83.1900144631,1373.22521973
35.69160899,-83.1900795631,1373.90600586
35.6915395889,-83.1901325631,1375.48059082
35.6914580889,-83.1901523631,1376.36218262
35.6913767899,-83.1901612631,1377.33447266
35.6913272909,-83.1901544631,1377.70935059
35.6912778899,-83.1901474631,1378.36181641
35.6912146899,-83.1901576631,1380.8034668
35.6911513899,-83.1901660631,1382.30480957
35.6911024898,-83.1901509631,1382.73376465
35.6910526898,-83.1901412631,1382.4831543
35.6909705898,-83.1901942631,1383.88134766
35.6909482908,-83.1902532631,1385.62890625
35.6909322908,-83.1903147631,1387.31555176
35.6909115888,-83.1903651632,1388.06530762
35.6908854898,-83.1904129632,1389.60241699
35.6908485908,-83.1904561632,1390.8112793
35.6907935908,-83.1905098632,1391.59423828
35.6907386888,-83.1905525632,1391.70739746
35.6906880897,-83.1905778632,1391.07141113
35.6906385907,-83.1906051632,1390.34777832
35.6905955897,-83.1906522632,1390.5949707
35.6905556897,-83.1907022632,1392.41540527
35.6905032897,-83.1907587632,1393.69226074
35.6904455907,-83.1908097633,1395.77429199
35.6903837897,-83.1908449633,1397.88647461
35.6903181897,-83.1908725633,1399.49291992
35.6902274896,-83.1909032633,1401.64489746
35.6901556906,-83.1908902633,1400.96960449
35.6901052886,-83.1909213633,1402.90783691
35.6900641896,-83.1909650633,1404.59814453
35.6900180896,-83.1910190633,1405.1270752
35.6899824906,-83.1910886633,1406.13989258
35.6899523896,-83.1911609633,1407.03039551
35.6899149896,-83.1912372634,1407.42590332
35.6898957895,-83.1912863634,1408.23095703
35.6898770885,-83.1913356634,1409.27258301
35.6898510895,-83.1913966634,1412.18493652
35.6898207905,-83.1914556634,1414.2052002
35.6897665895,-83.1915144634,1415.66564941
35.6897039895,-83.1915646634,1416.32922363
35.6896554895,-83.1916279635,1417.59558105
35.6896374895,-83.1916762635,1418.11828613
35.6896265885,-83.1917265635,1417.88208008
35.6896455895,-83.1918212635,1418.94274902
35.6896681895,-83.1919155635,1421.18127441
35.6896594885,-83.1919762636,1420.69873047
35.6896479885,-83.1920365636,1420.26806641
35.6896461895,-83.1921164636,1420.81188965
35.6896539905,-83.1921960636,1422.58496094
35.6896646895,-83.1922753636,1424.41259766
35.6896716895,-83.1923550637,1425.97436523
35.6896677885,-83.1924348637,1427.82470703
35.6896614895,-83.1924851637,1428.39819336
35.6896479884,-83.1925337637,1428.54858398
35.6895836904,-83.1925983637,1427.55529785
35.6895105894,-83.1926515637,1429.09399414
35.6894564904,-83.1926674637,1428.42724609
35.6894018884,-83.1926817637,1428.66577148
35.6893289884,-83.1927239638,1430.30358887
35.6892990894,-83.1927699638,1430.55407715
35.6892820894,-83.1928221638,1431.42871094
35.6892829884,-83.1928775638,1433.65368652
35.6892890884,-83.1929327638,1435.01306152
35.6892895894,-83.1929935638,1435.65637207
35.6892868894,-83.1930542638,1436.39575195
35.6892762883,-83.1931423639,1437.50354004
35.6892410903,-83.1931909639,1437.35803223
35.6891935893,-83.1932285639,1437.65014648
35.6891429883,-83.1932538639,1437.3581543
35.6890933903,-83.1932810639,1437.37011719
35.6890482893,-83.1933438639,1439.74597168
35.6890098893,-83.1934113639,1442.48962402
35.6889649883,-83.193476364,1443.70605469
35.6889185903,-83.193540264,1443.88208008
35.6888693902,-83.193601964,1444.44165039
35.6888160882,-83.193660164,1445.85559082
35.6887767882,-83.193699864,1447.1640625
35.6887335902,-83.193735264,1448.23339844
35.6886808882,-83.193760564,1448.82800293
35.6886245902,-83.193776464,1449.13195801
35.6885523902,-83.193785564,1450.55200195
35.6884980882,-83.193788264,1452.02050781
35.6884441891,-83.193782564,1453.40893555
35.6883637901,-83.193747164,1453.68676758
35.6883242881,-83.193712364,1452.91967773
35.6882838901,-83.193678664,1452.39160156
35.6882121891,-83.193654564,1453.43823242
35.6881553891,-83.193681564,1454.97692871
35.6881028891,-83.193717864,1457.14050293
35.6880483901,-83.193738464,1457.55944824
35.6879945891,-83.193745964,1457.40795898
35.687940088,-83.193746564,1457.89819336
35.687876989,-83.193744864,1459.66992188
35.68782499,-83.193715164,1461.44104004
35.687779089,-83.1936758639,1461.53125
35.687716589,-83.1936193639,1461.45202637
35.68765499,-83.1935619639,1463.09973145
35.687583889,-83.1935047639,1465.72949219
35.687502789,-83.1935025639,1465.74133301
35.6874211889,-83.1935334639,1467.77624512
35.6873755889,-83.1935710639,1469.73596191
35.6873295889,-83.1936082639,1472.08239746
35.6872753879,-83.1936238639,1472.67907715
