lat,lng,ele
35.5005146432,-83.367790104,813.239807129
35.5005460432,-83.367723304,814.005065918
35.5005715432,-83.367654104,814.819335938
35.5005908442,-83.3675829039,814.892089844
35.5006063432,-83.3675011039,815.152404785
35.5006120422,-83.3674182039,815.762207031
35.5006008422,-83.3673286039,816.474365234
35.5005794422,-83.3672408038,816.394287109
35.5005516422,-83.3671509038,817.363464355
35.5005163442,-83.3670636038,818.210632324
35.5004760432,-83.3669785038,819.43347168
35.5004330422,-83.3668947037,820.49041748
35.5003974432,-83.3668353037,821.037536621
35.5003599432,-83.3667770037,821.677185059
35.5003284442,-83.3667153037,822.819946289
35.5003066432,-83.3666432036,823.833068848
35.5002861432,-83.3665707036,824.866943359
35.5002526432,-83.3665041036,825.688598633
35.5002146432,-83.3664398036,826.24822998
35.5001909432,-83.3663695036,826.967346191
35.5001967432,-83.3663031035,827.898803711
35.5002132432,-83.3662382035,828.881164551
35.5002218432,-83.3661720035,829.670166016
35.5002064422,-83.3660969035,831.069580078
35.5001804432,-83.3660245035,831.239929199
35.5001632442,-83.3659498034,832.619689941
35.5001673432,-83.3658562034,835.087280273
35.5001759432,-83.3657628034,836.884216309
35.5001713432,-83.3656635034,836.820373535
35.5001707432,-83.3655642033,837.04083252
35.5001856442,-83.3654982033,838.233581543
35.5002065432,-83.3654337033,839.812133789
35.5002197432,-83.3653673033,840.675231934
35.5002159442,-83.3653011032,840.417907715
35.5002133432,-83.3652348032,840.801513672
35.5002483423,-83.3651474032,843.06072998
35.5003037433,-83.3650702032,845.077270508
35.5003444443,-83.3649851032,844.659057617
35.5003499423,-83.3649025031,842.461425781
35.5003566423,-83.3648201031,841.760681152
35.5003974433,-83.3647318031,842.203796387
35.5004583433,-83.3646553031,843.426269531
35.5005235433,-83.3645825031,843.169921875
35.5005791434,-83.364523903,843.733581543
35.5006340424,-83.364464503,844.56048584
35.5006830434,-83.364387403,843.932006836
35.5007361434,-83.364313203,844.696411133
35.5008223434,-83.364265503,845.06854248
35.5009092424,-83.364219003,845.04675293
35.5009637434,-83.364148603,845.132202148
35.5010059445,-83.3640699029,845.574707031
35.5010489435,-83.3639916029,846.047851562
35.5010981435,-83.3639119029,846.206604004
35.5011472445,-83.3638321029,846.696472168
35.5011982435,-83.3637535029,847.129211426
35.5012534425,-83.3636778028,847.515075684
35.5013112425,-83.3636153028,847.889343262
35.5013641436,-83.3635488028,848.22265625
35.5013895426,-83.3634806028,848.359558105
35.5014061426,-83.3634096028,848.437683105
35.5014312436,-83.3633413027,848.749816895
35.5014816436,-83.3632769027,849.467529297
35.5015431436,-83.3632228027,850.084472656
35.5016059426,-83.3631701027,850.166931152
35.5016621426,-83.3631182027,849.802246094
35.5017195436,-83.3630675027,850.284912109
35.5017801437,-83.3630209027,850.410095215
35.5018511437,-83.3629793027,850.903869629
35.5019254447,-83.3629435027,850.857055664
35.5019987437,-83.3629060027,850.859619141
35.5020718427,-83.3628604026,851.113891602
35.5021437427,-83.3628130026,851.521606445
35.5022178448,-83.3627691026,852.21270752
35.5022794438,-83.3627432026,852.723937988
35.5023421448,-83.3627199026,852.732421875
35.5023997428,-83.3626863026,853.10369873
35.5024598428,-83.3626125026,853.33416748
35.5025062438,-83.3625289026,854.251586914
35.5025576428,-83.3624484025,854.86505127
35.5026129429,-83.3623839025,854.642883301
35.5026681449,-83.3623304025,855.677490234
35.5027004429,-83.3622720025,856.963989258
35.5027221449,-83.3622086025,856.573486328
35.5027438449,-83.3621452025,856.843505859
35.5027750439,-83.3620598024,857.877685547
35.5028042449,-83.3619737024,858.294067383
35.5028362449,-83.3618887024,858.261352539
35.5028766439,-83.3618073024,858.515014648
35.502932944,-83.3617278024,858.854736328
35.502996743,-83.3616543023,859.754455566
35.503061344,-83.3615813023,860.008544922
35.503110544,-83.3615239023,860.427429199
35.503160043,-83.3614668023,861.051269531
35.503208943,-83.3614092023,861.478271484
35.503260844,-83.3613454023,861.953063965
35.503311944,-83.3612809023,862.682556152
35.5033623431,-83.3612159022,863.558410645
35.5034123441,-83.3611506022,864.22265625
35.5034673441,-83.3610746022,864.564697266
35.5035206441,-83.3609973022,864.524719238
35.5035753441,-83.3609211022,864.624023438
35.5036346431,-83.3608484021,864.807434082
35.5036985431,-83.3607807021,865.682434082
35.5037658442,-83.3607164021,865.731933594
35.5038366442,-83.3606559021,865.854797363
35.5039097432,-83.3606065021,866.344970703
35.5039855432,-83.3605612021,866.932922363
35.5040559442,-83.3605080021,868.279724121
35.5041112442,-83.3604459021,869.218322754
35.5041609433,-83.360379202,869.824768066
35.5042129443,-83.360314202,869.489562988
35.5042729443,-83.360248202,869.185302734
35.5043348433,-83.360184002,868.580627441
35.5044000433,-83.360123202,868.630981445
35.5044702453,-83.360068202,868.854125977
35.5045424454,-83.360026302,869.522094727
35.5046189434,-83.359992702,870.389953613
35.5046961444,-83.3599605019,871.513549805
35.5047705444,-83.3599226019,871.449035645
35.5048290444,-83.3598848019,871.883850098
35.5048861444,-83.3598450019,872.255737305
35.5049441444,-83.3598065019,872.493286133
35.5050188445,-83.3597617019,872.881408691
35.5050950455,-83.3597193019,872.845703125
35.5051724435,-83.3596792019,873.104309082
35.5052508445,-83.3596411019,873.362243652
35.5053300445,-83.3596047019,874.338623047
35.5054099446,-83.3595697019,874.668945312
35.5054902446,-83.3595358019,875.088195801
35.5055703436,-83.3595038019,876.430358887
35.5056511436,-83.3594737019,876.866760254
35.5057325446,-83.3594453019,877.444580078
35.5058144456,-83.3594183019,878.035400391
35.5058966437,-83.3593924019,878.61920166
35.5059792447,-83.3593675018,879.95916748
35.5060619447,-83.3593431018,881.613952637
35.5061349457,-83.3593248018,882.158752441
35.5062081457,-83.3593074018,882.665649414
35.5062794437,-83.3592833018,882.794799805
35.5063599458,-83.3592385018,884.225158691
35.5064322438,-83.3591813018,885.375671387
35.5064983458,-83.3591169018,885.701049805
35.5065606458,-83.3590489018,887.225280762
35.5066215448,-83.3589795018,887.761474609
