lat,lng,ele
35.4757998361,-83.4175806171,615.356628418
35.4758335351,-83.4176696172,616.663330078
35.4758865371,-83.4177485172,617.870605469
35.4759626351,-83.4178015172,619.972900391
35.4760469371,-83.4178415172,622.333984375
35.4761289362,-83.4178836172,623.152893066
35.4762127362,-83.4179220173,624.072387695
35.4762972352,-83.4179586173,626.092956543
35.4763818372,-83.4179953173,627.043884277
35.4764654362,-83.4180341173,627.504638672
35.4765470362,-83.4180768173,629.708984375
35.4766272363,-83.4181254173,631.781738281
35.4767049373,-83.4181778174,633.886535645
35.4767811363,-83.4182324174,634.405883789
35.4768567373,-83.4182879174,635.604980469
35.4769327363,-83.4183429174,636.586242676
35.4770100363,-83.4183960175,636.949157715
35.4770895363,-83.4184457175,639.37713623
35.4771663364,-83.4184852175,641.427490234
35.4772449364,-83.4185209175,643.700378418
35.4773219364,-83.4185600175,645.553344727
35.4773927374,-83.4186092175,646.707519531
35.4774497364,-83.4186721176,646.831665039
35.4774965374,-83.4187432176,647.296203613
35.4775403374,-83.4188162176,647.825317383
35.4775881364,-83.4188865176,649.516113281
35.4776473364,-83.4189474177,650.809570312
35.4777108364,-83.4189936177,652.176635742
35.4777809365,-83.4190286177,653.140197754
35.4778660375,-83.4190387177,654.620666504
35.4779520355,-83.4190337177,655.447875977
35.4780307365,-83.4190231177,656.523803711
35.4781085375,-83.4190070177,658.448547363
35.4781872355,-83.4189967177,660.148925781
35.4782638366,-83.4189961177,662.003417969
35.4783403356,-83.4190013177,662.724731445
35.4784302366,-83.4190150177,663.884460449
35.4784923366,-83.4190609177,664.799987793
35.4785184366,-83.4191034177,665.302062988
35.4785356356,-83.4191504178,666.056274414
35.4785408366,-83.4192219178,666.82824707
35.4785418366,-83.4192938178,667.95916748
35.4785509356,-83.4193501178,669.265136719
35.4785666356,-83.4194048178,670.132019043
35.4786096376,-83.4194708179,671.446411133
35.4786632366,-83.4195289179,672.486694336
35.4787191366,-83.4195873179,673.03729248
35.4787781356,-83.4196425179,674.24041748
35.4788415367,-83.4197022179,675.343688965
35.4789073367,-83.419759218,675.897277832
35.4789822367,-83.419802918,676.89074707
35.4790662367,-83.419810818,679.205566406
35.4791507377,-83.419800918,681.547424316
35.4792345357,-83.419810518,682.436340332
35.4792861367,-83.419835218,682.936096191
35.4793325378,-83.419868518,684.218688965
35.4793774368,-83.419920918,685.272705078
35.4794113368,-83.4199811181,686.017089844
35.4794327368,-83.4200409181,686.247619629
35.4794450378,-83.4201033181,686.873291016
35.4794476378,-83.4201640181,687.735534668
35.4794425378,-83.4202245181,688.755004883
35.4794149368,-83.4203191182,689.696105957
35.4793757377,-83.4204098182,690.777893066
35.4793456377,-83.4204844182,692.122558594
35.4793129367,-83.4205578182,693.037536621
35.4792722357,-83.4206271182,693.524353027
35.4792381367,-83.4206726182,693.934326172
35.4791984357,-83.4207130183,695.016784668
35.4791058367,-83.4207453183,696.339782715
35.4790081366,-83.4207624183,697.214111328
35.4789197356,-83.4207967183,698.248413086
35.4788342366,-83.4208378183,699.252502441
35.4787532356,-83.4208870183,700.738952637
35.4786860376,-83.4209404183,702.131713867
35.4786233366,-83.4209990183,703.345031738
35.4785605355,-83.4210576183,703.927978516
35.4785084355,-83.4211037183,704.716552734
35.4784563355,-83.4211498183,705.724304199
35.4784044365,-83.4211962184,706.666137695
35.4783432355,-83.4212585184,708.34979248
35.4782759365,-83.4213135184,709.110473633
35.4781941365,-83.4213441184,710.139221191
35.4781159374,-83.4213348184,711.571655273
35.4780417374,-83.4213065184,712.632019043
35.4779822364,-83.4212711184,713.063232422
35.4779265364,-83.4212299183,713.791625977
35.4778635354,-83.4212020183,714.616516113
35.4777914364,-83.4211998183,716.244140625
35.4777454364,-83.4212425183,717.400695801
35.4777217364,-83.4213232184,718.263549805
35.4777060364,-83.4214066184,719.172973633
35.4776701353,-83.4214724184,719.290771484
35.4776313363,-83.4215366184,720.241760254
35.4775956373,-83.4216116184,721.517211914
35.4775652363,-83.4216889184,721.639526367
35.4775445373,-83.4217572185,721.932128906
35.4775283363,-83.4218266185,722.523498535
35.4775159363,-83.4218969185,723.362365723
35.4775060363,-83.4219736185,724.68927002
35.4775006363,-83.4220507186,725.805603027
35.4775023373,-83.4221279186,726.6953125
35.4775105363,-83.4221955186,727.71875
35.4775242363,-83.4222622186,728.586791992
35.4775433363,-83.4223275186,729.151733398
