lat,lng,ele
35.5968354441,-83.8505679511,541.602355957
35.5968717441,-83.8505581511,541.739562988
35.5970112451,-83.850375551,540.396728516
35.5970048451,-83.850264951,539.414855957
35.5968005441,-83.8501363509,538.008239746
35.5966599441,-83.8499878509,536.649963379
35.596556044,-83.8498076508,535.370117188
35.596514645,-83.8496516508,534.562316895
35.5965453451,-83.8494982507,533.131958008
35.5966661451,-83.8493480507,532.592712402
35.5966782451,-83.8492160507,532.722106934
35.5966366441,-83.8490711506,532.510253906
35.5965679441,-83.8489252506,532.341064453
35.5965085451,-83.8487686505,531.844787598
35.5964857441,-83.8485912505,531.236877441
35.5964724451,-83.8483921504,530.667236328
35.5964951451,-83.8481943503,530.442077637
