lat,lng,ele
35.6726263717,-83.5257011605,492.424041748
35.6727195727,-83.5256870605,491.751373291
35.6728136718,-83.5256895605,491.061126709
35.6729056718,-83.5257099605,491.443695068
35.6729684728,-83.5257386605,491.400726318
35.6730305738,-83.5257690605,491.073425293
35.6730884718,-83.5257883606,490.197570801
35.6731469718,-83.5258058606,488.777404785
35.6732231728,-83.5258299606,488.006866455
35.6732991728,-83.5258548606,487.96963501
35.6733665729,-83.5258781606,487.960357666
35.6734333729,-83.5259032606,487.468444824
35.6734876719,-83.5259254606,487.330535889
35.6735405729,-83.5259508606,486.899169922
35.6735832729,-83.5259829606,486.558868408
35.6736294739,-83.5260088606,486.271789551
35.6737017719,-83.5260001606,485.756652832
35.6737451739,-83.5260788607,485.61151123
35.6737867719,-83.5261077607,486.203308105
35.6738343719,-83.5261258607,485.966491699
35.673892474,-83.5261352607,485.812713623
35.673951173,-83.5261405607,485.561004639
35.674005372,-83.5261515607,485.389892578
35.674058772,-83.5261660607,485.439422607
35.674127273,-83.5261923607,485.78503418
35.674192773,-83.5262254607,487.669158936
