lat,lng,ele
35.4718062294,-83.5670576607,550.36126709
35.4717850284,-83.5669908607,550.011230469
35.4717640294,-83.5669240607,549.89666748
35.4717390284,-83.5668423606,549.879150391
35.4717142294,-83.5667606606,549.560424805
35.4716881304,-83.5666792606,549.212463379
35.4716593294,-83.5665928605,550.048706055
35.4716291284,-83.5665070605,551.296447754
35.4715944294,-83.5664228605,551.642700195
35.4715597284,-83.5663487605,551.50970459
35.4715223304,-83.5662760604,551.579528809
35.4714798284,-83.5662062604,549.875488281
35.4714291293,-83.5661421604,549.155761719
35.4713595293,-83.5660833604,547.099365234
35.4712873293,-83.5660274604,545.948120117
35.4712310293,-83.5659693603,545.698730469
35.4711725293,-83.5659134603,545.423217773
35.4711137293,-83.5658753603,545.463989258
35.4710505293,-83.5658449603,545.61920166
35.4709852293,-83.5658193603,545.683654785
35.4709187293,-83.5657981603,546.239562988
35.4708508302,-83.5657820603,545.292907715
35.4707522292,-83.5657691603,545.498718262
35.4706529292,-83.5657647602,545.00958252
35.4705672292,-83.5657663602,545.015869141
35.4704815292,-83.5657703602,544.993041992
35.4703913301,-83.5657724602,544.853393555
35.4703011291,-83.5657756602,544.582336426
35.4702018281,-83.5657831602,544.564025879
35.4701025291,-83.5657913602,543.977783203
35.4700152281,-83.5657947602,543.379577637
35.469927829,-83.5657972602,543.61328125
35.469840829,-83.5658050602,544.501586914
35.469749829,-83.5658218602,544.016967773
35.469659729,-83.5658433602,543.992736816
35.469583329,-83.5658639602,544.265991211
35.46950763,-83.5658870602,543.578186035
35.4694329279,-83.5659132602,542.79119873
35.4693626279,-83.5659429602,542.167053223
35.4692935299,-83.5659752602,542.364257812
35.4692236279,-83.5660057602,541.524475098
35.4691491279,-83.5660321602,541.540222168
35.4690735289,-83.5660552602,541.820678711
35.4689980288,-83.5660787602,542.049072266
35.4689240288,-83.5661064602,540.883605957
35.4688418288,-83.5661476603,539.856750488
35.4687614298,-83.5661923603,539.164123535
35.4686779288,-83.5662308603,538.786315918
35.4686010297,-83.5662566603,538.45324707
35.4685224277,-83.5662769603,537.612548828
35.4684423287,-83.5662894603,537.470092773
35.4683732277,-83.5662919603,537.306640625
35.4683041297,-83.5662884603,537.221557617
35.4682351277,-83.5662828603,537.051147461
35.4681386277,-83.5662736602,536.80871582
35.4680425286,-83.5662602602,536.628601074
35.4679476286,-83.5662406602,536.200805664
35.4678666296,-83.5662172602,535.89263916
35.4677864276,-83.5661914602,535.563476562
35.4677275286,-83.5661750602,535.135925293
35.4676700296,-83.5661547602,534.745239258
35.4675851275,-83.5661036602,534.297058105
35.4675113275,-83.5660374601,533.746520996
35.4674488285,-83.5659604601,533.117553711
