lat,lng,ele
35.5655637601,-83.3092127906,698.662597656
35.5657493591,-83.3089311906,697.966674805
35.5659233581,-83.3087927905,700.114990234
35.5660961592,-83.3087094905,698.742248535
35.5663226592,-83.3086497905,699.046691895
35.5665208593,-83.3086554905,698.390441895
35.5667544593,-83.3086952906,696.29675293
35.5670211584,-83.3088904906,695.709106445
35.5672887594,-83.3090415907,695.936523438
35.5676117585,-83.3091170907,696.552062988
35.5682690606,-83.3091580908,700.613708496
35.5685931587,-83.3091784908,699.28717041
35.5687617597,-83.3093156909,698.973022461
35.5689568587,-83.3094867909,699.328491211
35.5691063608,-83.309678691,699.734313965
35.5691855598,-83.309780191,700.096008301
35.5693192588,-83.3098612911,700.463623047
35.5694357598,-83.3098976911,700.593688965
35.5695890599,-83.3098910911,701.310791016
35.5698069589,-83.3098090911,701.759338379
35.5705281611,-83.3098076911,703.059448242
35.5709612592,-83.3097870911,703.801696777
35.5712312612,-83.3098058912,704.069274902
35.5715107603,-83.3098028912,704.677734375
35.5718613603,-83.3098570912,705.757446289
35.5722138604,-83.3098119912,707.793029785
35.5725505595,-83.3096451912,712.998596191
35.5728847616,-83.3096105912,713.363647461
35.5732270616,-83.3096204912,713.614807129
35.5735857607,-83.3097189913,712.994445801
35.5739901608,-83.3097857913,712.113952637
35.5741688618,-83.3098682913,712.947387695
35.5743200598,-83.3099718914,714.596496582
35.5745680599,-83.3101996915,715.783447266
35.5747796599,-83.3104484915,714.497497559
35.575025561,-83.3107865917,714.312683105
35.575263762,-83.3110582918,716.130981445
35.5755984611,-83.3114650919,719.067077637
35.5757549621,-83.311767492,719.005737305
35.5760246621,-83.3122717922,717.572692871
35.5762696611,-83.3126540923,719.352966309
35.5762960601,-83.3126878923,719.306518555
35.5763572612,-83.3127889923,720.084838867
35.5765350622,-83.3129154924,721.300048828
35.5771212613,-83.3133736925,722.620849609
