lat,lng,ele
35.5646325579,-83.3084137904,707.626647949
35.5645509589,-83.3084362904,707.217956543
35.5644694589,-83.3084586904,706.503356934
35.5643878588,-83.3084811904,705.164855957
35.5643062598,-83.3085036904,703.80871582
35.5642252588,-83.3085013904,703.741149902
35.5641441588,-83.3084990904,702.877258301
35.5640714588,-83.3085300904,701.511230469
35.5639987598,-83.3085610904,700.617736816
35.5639349577,-83.3085959904,699.627502441
35.5638712597,-83.3086309904,699.015930176
35.5638074577,-83.3086658904,698.629577637
35.5637305587,-83.3086982904,698.979980469
35.5636569587,-83.3087376904,700.10546875
35.5635877587,-83.3087843904,701.041687012
35.5635237586,-83.3088378904,701.236328125
35.5634656586,-83.3088978904,701.466491699
35.5634140576,-83.3089634904,701.468933105
35.5633644576,-83.3090485905,701.458007812
35.5633251576,-83.3091390905,700.553161621
35.5632901586,-83.3092311905,700.664855957
35.5632539586,-83.3093229905,701.252319336
35.5632207586,-83.3094047906,701.724853516
35.5631888585,-83.3094870906,701.839172363
35.5631563595,-83.3095690906,702.381469727
35.5631213585,-83.3096500906,702.625427246
35.5630854595,-83.3097256906,702.710021973
35.5630477575,-83.3098004907,702.456359863
35.5630084575,-83.3098743907,702.807067871
35.5629675575,-83.3099473907,703.924926758
35.5629250575,-83.3100195907,704.653869629
35.5628806575,-83.3100989907,704.576904297
35.5628348594,-83.3101775908,704.069458008
35.5627764574,-83.3102469908,702.934448242
35.5627123584,-83.3102891908,703.175537109
35.5626411584,-83.3103184908,703.822143555
35.5625673594,-83.3103402908,704.362304688
35.5624709574,-83.3103472908,706.808166504
35.5623740593,-83.3103408908,709.414306641
35.5622785573,-83.3103539908,711.721069336
35.5621961583,-83.3104014908,712.072814941
35.5621227583,-83.3104622908,711.17364502
35.5620499593,-83.3105239908,707.542663574
35.5619902573,-83.3105779908,705.120910645
35.5619336592,-83.3106352908,704.100280762
35.5618734582,-83.3106886909,703.508300781
35.5618027582,-83.3107264909,704.194274902
35.5617278592,-83.3107334909,704.911010742
35.5616527592,-83.3107253909,706.111083984
35.5615774582,-83.3107199909,707.842956543
35.5614936571,-83.3107284908,708.331298828
35.5614107581,-83.3107434908,707.40234375
35.5613273581,-83.3107554908,706.079772949
35.5612432581,-83.3107544908,707.705871582
35.5611541591,-83.3107347908,709.502624512
