lat,lng,ele
35.5208073264,-83.872658453,1415.31970215
35.5207856264,-83.872586353,1415.88525391
35.5207657284,-83.8725136529,1416.76123047
35.5207492274,-83.8724396529,1417.59436035
35.5207346274,-83.8723651529,1418.5567627
35.5207169264,-83.8722914529,1419.34216309
35.5206839284,-83.8722016528,1419.80566406
35.5206459264,-83.8721137528,1420.31542969
35.5206151274,-83.8720231528,1420.78381348
35.5206004274,-83.8719464528,1421.14831543
35.5205915284,-83.8718688527,1421.75244141
35.5205849264,-83.8717909527,1422.4888916
35.5205774274,-83.8717131527,1423.22094727
35.5205667274,-83.8716247527,1424.18054199
35.5205562274,-83.8715362526,1425.16699219
35.5205477284,-83.8714475526,1426.17419434
35.5205450274,-83.8713627526,1427.13049316
35.5205441274,-83.8712779526,1428.22277832
35.5205357274,-83.8711935525,1429.56347656
35.5205111274,-83.8711105525,1430.81030273
35.5204785274,-83.8710302525,1432.02832031
35.5204515274,-83.8709479525,1433.49035645
35.5204390274,-83.8708781524,1434.60803223
35.5204303274,-83.8708077524,1435.45776367
35.5204204274,-83.8707374524,1436.14282227
35.5204054274,-83.8706440524,1436.92346191
35.5203886284,-83.8705510523,1438.32983398
35.5203640284,-83.8704597523,1439.81506348
35.5203265274,-83.8703826523,1440.84228516
35.5202956284,-83.8703030523,1442.00268555
35.5202970274,-83.8702202522,1443.1965332
35.5203085274,-83.8701380522,1444.24804688
35.5203214274,-83.8700560522,1445.27966309
35.5203305265,-83.8699735522,1446.30505371
35.5203257265,-83.8698946521,1447.32128906
35.5203118275,-83.8698168521,1448.22375488
35.5202910275,-83.8697405521,1449.03088379
35.5202564274,-83.8696623521,1450.20373535
35.5202227284,-83.869583852,1451.72131348
35.5202057274,-83.869523652,1452.72790527
35.5201985264,-83.869461652,1453.56750488
35.5202239275,-83.869389952,1454.52331543
35.5202560265,-83.869320452,1455.42211914
35.5202717265,-83.8692277519,1456.62585449
35.5202784265,-83.8691338519,1457.9666748
35.5202838265,-83.8690567519,1459.17932129
35.5202821275,-83.8689795519,1460.24511719
35.5202583265,-83.8688956518,1461.46411133
35.5202320285,-83.8688124518,1462.6953125
35.5202246285,-83.8687240518,1463.99133301
35.5202182275,-83.8686355518,1465.45129395
35.5201997285,-83.8685566517,1467.00366211
35.5201752265,-83.8684792517,1468.41137695
35.5201517275,-83.8684016517,1470.03125
35.5201256285,-83.8683099517,1472.04785156
35.5201009275,-83.8682178516,1473.6763916
35.5200862275,-83.8681237516,1475.49951172
35.5200865275,-83.8680279516,1477.25842285
35.5200966275,-83.8679327516,1478.64160156
35.5201110275,-83.8678379515,1479.98156738
35.5201230285,-83.8677719515,1480.94543457
35.5201371285,-83.8677064515,1482.16589355
35.5201517275,-83.8676409515,1483.56970215
35.5201719285,-83.8675535514,1485.44958496
35.5201920275,-83.8674660514,1486.97509766
35.5202090285,-83.8673869514,1488.12414551
35.5202253285,-83.8673077514,1489.2166748
35.5202404265,-83.8672283514,1490.31640625
35.5202536275,-83.8671485513,1491.59301758
35.5202620286,-83.8670688513,1492.9708252
35.5202670276,-83.8669887513,1494.43334961
35.5202739266,-83.8669088513,1496.05627441
35.5202882286,-83.8668300512,1497.5703125
35.5203115276,-83.8667603512,1498.49987793
35.5203397286,-83.8666923512,1499.48217773
35.5203652276,-83.8666233512,1500.46728516
35.5203836276,-83.8665582512,1501.50927734
35.5203998286,-83.8664925512,1502.26696777
35.5204150276,-83.8664266511,1502.88171387
35.5204262276,-83.8663603511,1503.51916504
35.5204363266,-83.8662938511,1504.22253418
35.5204557286,-83.8662296511,1504.98742676
35.5204986266,-83.8661711511,1505.58752441
35.5205396276,-83.866111351,1506.10229492
35.5205392267,-83.866022351,1506.68823242
35.5205181267,-83.865934751,1507.03039551
35.5205190287,-83.865845951,1507.42260742
35.5205538287,-83.865786851,1507.87756348
35.5206027287,-83.8657386509,1508.21594238
35.5206494267,-83.8656621509,1508.3359375
35.5206778287,-83.8655772509,1508.49133301
35.5206807287,-83.8654878509,1508.61279297
35.5206589277,-83.8654266509,1508.64208984
35.5206386267,-83.8653651508,1508.50109863
35.5206573277,-83.8652975508,1508.4230957
35.5206930277,-83.8652362508,1508.27832031
35.5207153267,-83.8651694508,1507.89562988
35.5207006267,-83.8650914508,1507.81616211
