lat,lng,ele
35.4719924184,-83.8707438495,444.612762451
35.4719472174,-83.8706751495,446.459259033
35.4718872184,-83.8706189495,448.685699463
35.4718224164,-83.8706003495,448.436157227
35.4717542174,-83.8705986495,448.804595947
35.4716899173,-83.8705788494,449.524780273
35.4716428163,-83.8705254494,450.326263428
35.4716079183,-83.8704630494,451.015350342
35.4715770163,-83.8703985494,451.722015381
35.4715467173,-83.8703297494,452.634613037
35.4715215173,-83.8702589493,453.203521729
35.4715010173,-83.8701865493,454.467529297
35.4714890183,-83.8700959493,455.622344971
35.4714716173,-83.8700061493,456.364562988
35.4714484173,-83.8699177492,457.235900879
35.4714193173,-83.8698310492,457.931213379
35.4713819173,-83.8697454492,459.258026123
35.4713374173,-83.8696633492,460.104949951
35.4712885173,-83.8695836491,461.007843018
35.4712378173,-83.8695051491,462.008300781
35.4711891173,-83.8694361491,462.617492676
35.4711371173,-83.8693695491,463.828308105
35.4710852173,-83.869302849,464.543426514
35.4710369163,-83.869233549,465.462036133
35.4709889183,-83.869152249,465.907623291
35.4709438182,-83.869069149,466.237579346
35.4708986172,-83.8689862489,466.890869141
35.4708509162,-83.8688992489,466.903381348
35.4708030172,-83.8688123489,467.993865967
35.4707515162,-83.8687275489,468.900726318
35.4707036162,-83.8686606488,468.30355835
35.4706523172,-83.8685962488,468.70324707
35.4706004172,-83.8685324488,467.904327393
35.4705504182,-83.8684670488,467.49420166
35.4704960172,-83.8683895487,467.576690674
35.4704432172,-83.8683109487,468.592712402
35.4703918172,-83.8682314487,470.065734863
35.4703416172,-83.8681511487,470.489776611
35.4703003172,-83.8680849486,471.142608643
35.4702592171,-83.8680186486,470.82043457
35.4702204171,-83.8679510486,470.763305664
35.4701858181,-83.8678811486,471.887084961
35.4701531171,-83.8677966485,471.936279297
35.4701263181,-83.8677101485,471.722259521
35.4701020171,-83.8676228485,471.944610596
35.4700770171,-83.8675357485,473.59475708
35.4700559171,-83.8674611484,474.6612854
35.4700351171,-83.8673864484,475.387969971
35.4700101161,-83.8673130484,475.24230957
35.4699706171,-83.8672423484,475.247314453
35.4699221181,-83.8671771484,474.81817627
35.4698778161,-83.8671092483,474.56149292
35.4698546171,-83.8670320483,474.584503174
35.4698587171,-83.8669489483,475.591247559
35.4698765161,-83.8668675483,477.199645996
35.4699124171,-83.8667912482,478.100616455
35.4699611181,-83.8667222482,477.990234375
35.4700078181,-83.8666518482,478.883300781
35.4700447172,-83.8665755482,479.361846924
35.4700796172,-83.8664982482,479.746704102
35.4701214172,-83.8664245481,480.627410889
35.4701803172,-83.8663552481,481.00982666
35.4702472162,-83.8662936481,481.365844727
35.4703152182,-83.8662331481,481.215393066
35.4703804182,-83.8661755481,482.174957275
35.4704442173,-83.8661164481,482.353881836
35.4705030173,-83.8660549481,483.497192383
35.4705554173,-83.865988148,483.900543213
35.4705938173,-83.865925848,484.735961914
35.4706216173,-83.865858248,484.975860596
35.4706329183,-83.865759548,485.380615234
35.4706509173,-83.865678248,486.148773193
35.4706754183,-83.8655986479,486.78414917
35.4707017173,-83.8655195479,487.526733398
35.4707308173,-83.8654372479,487.887512207
35.4707627164,-83.8653559479,488.362091064
35.4707953164,-83.8652749478,489.56338501
35.4708266164,-83.8651934478,490.766479492
35.4708548174,-83.8651178478,491.85546875
35.4708829174,-83.8650421478,492.604766846
35.4709094164,-83.8649659478,493.479736328
35.4709330164,-83.8648887477,493.906799316
35.4709520174,-83.8648164477,494.253265381
35.4709689174,-83.8647435477,494.772064209
35.4709834174,-83.8646701477,495.335418701
35.4709966164,-83.8645911477,496.819366455
35.4710074184,-83.8645117476,496.656860352
35.4710149174,-83.8644319476,497.707733154
35.4710180184,-83.8643519476,499.68649292
35.4710103185,-83.8642634476,500.435638428
35.4709976165,-83.8641754475,500.707397461
35.4709972185,-83.8640867475,501.265167236
35.4710196165,-83.8640130475,502.307067871
35.4710515185,-83.8639426475,503.641235352
35.4710745185,-83.8638691475,504.469848633
35.4710770175,-83.8637796474,505.306152344
