lat,lng,ele
35.5117800473,-83.3476584988,1095.19628906
35.5118348464,-83.3476590988,1095.03881836
35.5118879464,-83.3476726988,1095.55615234
35.5119481474,-83.3477149988,1096.91918945
35.5120033464,-83.3477641988,1098.20678711
35.5120833474,-83.3478216988,1099.43859863
35.5121326454,-83.3478292988,1100.36950684
35.5121824454,-83.3478245988,1101.02783203
35.5122425454,-83.3478013988,1101.9251709
35.5123006475,-83.3477728988,1102.47692871
35.5123913465,-83.3477424988,1102.06738281
35.5124598455,-83.3477120988,1101.9942627
35.5125277465,-83.3476802988,1102.10070801
35.5125908475,-83.3476532988,1101.24304199
35.5126549465,-83.3476288988,1100.28674316
35.5127093465,-83.3476138988,1099.54736328
35.5127637476,-83.3475989988,1098.78417969
35.5128273476,-83.3475733988,1098.15515137
35.5128909476,-83.3475474988,1097.67077637
35.5129628476,-83.3475254988,1097.88269043
35.5130359466,-83.3475076988,1098.23620605
35.5130900476,-83.3474972988,1098.64099121
35.5131444456,-83.3474887988,1099.25
35.5132167467,-83.3474798988,1100.17810059
35.5132845467,-83.3474710988,1100.89575195
35.5133523467,-83.3474617988,1101.61608887
35.5134110467,-83.3474523988,1102.10229492
35.5134698467,-83.3474430988,1101.70874023
35.5135374477,-83.3474324988,1101.10766602
35.5136054467,-83.3474249988,1100.85803223
35.5136730468,-83.3474269988,1100.97058105
35.5137405468,-83.3474289988,1101.35961914
35.5138086468,-83.3474220988,1102.28479004
35.5138761468,-83.3474108988,1103.18884277
35.5139399468,-83.3473979988,1104.05310059
35.5140028458,-83.3473814988,1104.85546875
35.5140577458,-83.3473619988,1105.52380371
35.5141118468,-83.3473405988,1106.11657715
35.5141749469,-83.3473134988,1106.79675293
35.5142390469,-83.3472890988,1107.73132324
35.5143295469,-83.3472696988,1109.1451416
35.5143792459,-83.3472747988,1109.7175293
35.5144284479,-83.3472835988,1109.90087891
35.5145098469,-83.3472840988,1110.38464355
35.5145912469,-83.3472801988,1111.09741211
35.514671747,-83.3472906988,1111.07336426
35.514734346,-83.3473145988,1111.796875
35.514777847,-83.3473929989,1112.89294434
35.514783047,-83.3474700989,1113.4387207
35.514783846,-83.3475475989,1113.70715332
