lat,lng,ele
35.5620945506,-83.5043438477,1986.6204834
35.5620874496,-83.5042611476,1986.7467041
35.5620890496,-83.5041782476,1986.77294922
35.5621041506,-83.5040959476,1986.53515625
35.5621194506,-83.5040136476,1987.7779541
35.5621183517,-83.5039252475,1987.21203613
35.5621141507,-83.5038369475,1987.38562012
35.5621186517,-83.5037515475,1988.37365723
35.5621278507,-83.5036664475,1988.47717285
35.5621364507,-83.5035812474,1988.27856445
35.5621392507,-83.5034957474,1988.36193848
35.5621313507,-83.5034145474,1989.39660645
35.5621197497,-83.5033337474,1989.08447266
35.5621172507,-83.5032523473,1988.92150879
35.5621335507,-83.5031764473,1989.58447266
35.5621617507,-83.5031039473,1990.41943359
35.5621915517,-83.5030320473,1990.49743652
35.5622135507,-83.5029575473,1990.31066895
35.5622226497,-83.5028583472,1989.90991211
35.5622357497,-83.5027596472,1989.99023438
35.5622801497,-83.5026735472,1990.15612793
35.5623205507,-83.5025857472,1990.4675293
35.5623203517,-83.5025029471,1991.42102051
35.5623149498,-83.5024201471,1992.35668945
35.5623255498,-83.5023455471,1992.76074219
35.5623444508,-83.5022724471,1992.9597168
35.5623616498,-83.502198947,1993.36706543
35.5623661508,-83.502123847,1993.4284668
35.5623492508,-83.502046247,1993.56848145
35.5623333508,-83.501968447,1993.04467773
35.5623398518,-83.501892047,1992.93322754
35.5623606498,-83.5018180469,1993.46899414
35.5623869508,-83.5017458469,1994.0255127
35.5624115508,-83.5016730469,1994.53100586
35.5624413508,-83.5015902469,1995.10583496
35.5624722508,-83.5015078469,1995.86499023
35.5624888498,-83.5014216468,1996.93762207
35.5624786508,-83.5013471468,1997.80529785
35.5624583508,-83.5012744468,1998.77294922
35.5624484508,-83.5011998468,1999.06213379
35.5624661498,-83.5011219467,1999.69274902
35.5624957508,-83.5010475467,2000.48498535
35.5625162519,-83.5009702467,2001.5402832
35.5625161509,-83.5009095467,2002.24755859
35.5625188499,-83.5008489467,2002.75048828
35.5625439509,-83.5007950466,2003.48754883
35.5625661499,-83.5007401466,2004.11376953
35.5625561509,-83.5006842466,2005.33544922
35.5625414509,-83.5006290466,2006.17382812
35.5625512509,-83.5005394466,2007.45910645
35.5625818499,-83.5004540466,2008.74182129
35.5626106509,-83.5003680465,2009.92089844
35.5626117509,-83.5002782465,2011.49743652
35.5625861509,-83.5002112465,2012.24841309
35.5625849519,-83.5001410465,2013.02441406
35.5626067499,-83.5000742464,2013.72131348
35.5626442509,-83.5000145464,2014.71337891
35.5627396519,-83.4999978464,2014.01452637
35.562825851,-83.4999539464,2013.18017578
35.562877352,-83.4999073464,2012.98474121
35.56292025,-83.4998525464,2012.86535645
35.562955352,-83.4997925464,2013.20068359
35.562979952,-83.4997173464,2013.94592285
35.562994551,-83.4996393463,2014.6640625
35.56301425,-83.4995626463,2015.26428223
35.563041151,-83.4994953463,2015.50939941
35.563072352,-83.4994298463,2015.70129395
35.563108551,-83.4993670463,2015.6496582
35.5631653501,-83.4992980462,2015.66687012
35.5632195511,-83.4992271462,2015.37072754
35.5632463511,-83.4991683462,2015.48876953
35.5632671511,-83.4991072462,2015.85375977
35.5632775501,-83.4990374462,2016.36877441
35.5632816521,-83.4989669462,2017.08032227
35.5632984511,-83.4988986461,2017.4465332
35.5633445511,-83.4988448461,2017.25280762
35.5633908511,-83.4987911461,2016.88208008
