lat,lng,ele
35.6434033644,-83.5834269757,762.09362793
35.6433654633,-83.5835135757,761.592346191
35.6433266643,-83.5835998757,760.85345459
35.6432870653,-83.5836857757,760.471435547
35.6432466643,-83.5837712758,760.425048828
35.6432052653,-83.5838562758,760.176574707
35.6431630653,-83.5839409758,758.978149414
35.6431200643,-83.5840251758,757.877746582
35.6430800633,-83.5841014758,756.82409668
35.6430393653,-83.5841773759,755.811401367
35.6429980642,-83.5842530759,755.079223633
35.6429583642,-83.5843259759,754.491882324
35.6429182652,-83.5843985759,753.375366211
35.6428760652,-83.5844699759,752.380432129
35.6428290642,-83.584539976,751.348388672
35.6427829642,-83.584610576,750.434509277
35.6427415652,-83.584693276,749.420593262
35.6427067632,-83.584779076,748.502197266
35.6426721652,-83.584864876,747.825317383
35.6426314641,-83.5849479761,747.372253418
35.6425948651,-83.5850117761,746.934265137
35.6425556641,-83.5850739761,746.375549316
35.6425103641,-83.5851317761,746.020812988
35.6424332641,-83.5851862761,746.218200684
35.6423636641,-83.5852485761,745.827880859
35.6423516651,-83.5853399762,744.907165527
35.6423645641,-83.5854323762,743.561340332
35.6423757641,-83.5855249762,742.326843262
35.6423730651,-83.5856192763,743.186706543
35.6423807651,-83.5857128763,745.001647949
35.6424063631,-83.5857798763,747.285522461
35.6424493641,-83.5858157763,747.160400391
35.6425044631,-83.5858272763,746.305908203
