lat,lng,ele
35.6216910784,-83.0890024293,828.646240234
35.6215617794,-83.0891757293,829.590637207
35.6214617793,-83.0892283293,830.026794434
35.6213599783,-83.0893802294,830.488525391
35.6211956803,-83.0894974294,830.63104248
35.6210940782,-83.0896383294,830.873779297
35.6210004782,-83.0898346295,831.292358398
35.6209063792,-83.0900640295,831.960144043
35.6207393781,-83.0903356296,831.978027344
35.6206387791,-83.0904214296,832.31628418
35.6205127781,-83.0904070296,833.158447266
35.6204222801,-83.0904268296,833.16418457
35.6203774791,-83.0904145296,833.343933105
35.6203327801,-83.0903913296,833.75592041
35.62018768,-83.0904427296,834.741638184
35.620015679,-83.0904824296,836.510864258
35.619934179,-83.0905024296,837.564575195
35.6197875799,-83.0906421296,837.719055176
35.6193943788,-83.0909630297,839.083679199
35.6190402788,-83.0911084297,842.680419922
35.6189114787,-83.0912596298,841.06817627
35.6187482797,-83.0913105298,843.776367188
35.6186475787,-83.0913962298,841.501220703
35.6185821776,-83.0915270298,840.097961426
35.6185332776,-83.0917465299,839.050537109
35.6185378786,-83.09200063,840.131652832
35.6185792796,-83.09221143,839.609924316
35.6186987796,-83.0926009301,840.487243652
35.6187661796,-83.0928677302,840.797180176
35.6187642796,-83.0929780303,840.999023438
35.6187259776,-83.0931095303,841.260742188
35.6185984776,-83.0931834303,842.19921875
35.6184448786,-83.0932015303,842.937072754
35.6184161785,-83.0933001303,841.042053223
35.6183875775,-83.0933877304,842.971923828
35.6182520775,-83.0934063304,843.846618652
35.6180986775,-83.0934133303,843.956726074
35.6179803794,-83.0934765304,845.146118164
35.6178269794,-83.0934835304,843.677062988
35.6177549784,-83.0934816303,844.443237305
35.6176354784,-83.0936110304,844.951843262
35.6174504793,-83.0938822304,847.263305664
35.6174032773,-83.0940024305,847.314880371
35.6173473783,-83.0941113305,848.701599121
35.6172556783,-83.0941972305,848.579162598
35.6171212782,-83.0941496305,849.727294922
35.6167880772,-83.0941298305,849.39239502
35.6166889772,-83.0941273305,849.384338379
35.6166157771,-83.0941916305,848.734741211
35.6166239781,-83.0942360305,848.294799805
35.6166134791,-83.0943240305,848.860168457
35.6165670781,-83.0944001305,849.779602051
35.616186277,-83.0945226306,851.355834961
35.616040978,-83.0945851306,852.206848145
35.615976977,-83.0946386306,851.288818359
35.615921977,-83.0946924306,850.735412598
35.615864978,-83.0948565306,852.203613281
35.6158630779,-83.0949668307,853.027587891
35.6159027789,-83.0952770308,854.298828125
35.615996177,-83.0955995309,855.437194824
35.6159499779,-83.0956646309,855.939880371
35.6157791769,-83.0956380309,857.028381348
35.6157241769,-83.0956918309,855.839599609
35.6156856779,-83.0958343309,855.616394043
35.6155042768,-83.0958958309,858.486022949
35.6152878788,-83.0959012309,858.942260742
35.6149582777,-83.0956718308,859.956054688
35.6147978777,-83.0955683308,860.080444336
35.6146896767,-83.0955655308,860.453674316
35.6145796787,-83.0956730308,861.528747559
35.6145048786,-83.0958256308,863.219909668
35.6144385776,-83.0960115309,863.073730469
35.6143721776,-83.0961975309,862.504821777
35.6143344776,-83.096295831,862.034912109
35.6142523776,-83.096348931,861.250549316
35.6142163766,-83.096347931,860.825805664
35.6141352775,-83.096345831,861.873962402
35.6140727775,-83.096311131,862.254882812
35.6139998775,-83.096353331,862.925292969
35.6139613765,-83.096495831,864.585693359
35.6138491765,-83.0967247311,867.049865723
35.6137655774,-83.0968661311,869.215637207
35.6136191774,-83.0969947311,872.095703125
35.6135462774,-83.0970370311,873.335632324
35.6134573764,-83.0969684311,875.176391602
35.6133054783,-83.0968871311,874.848266602
35.6131459773,-83.096728331,874.650512695
35.6129935783,-83.096680231,870.577941895
35.6126105772,-83.0964163309,871.378417969
35.6123243782,-83.0962874309,872.824829102
35.6120994761,-83.0962595308,872.817321777
35.611657176,-83.0962921308,873.861572266
35.611349477,-83.0963613308,873.056945801
35.6110427769,-83.0963754308,873.179992676
35.6107108758,-83.0962784308,875.561645508
35.6105047758,-83.0962068307,876.995788574
35.6099574767,-83.0960601306,878.558166504
35.6098671757,-83.0960687306,878.493164062
35.6097937766,-83.0961441307,876.932312012
35.6097386776,-83.0961978307,875.912841797
35.6096831766,-83.0962737307,875.067138672
35.6095305776,-83.0962366307,875.839294434
35.6091084755,-83.0961482306,878.020019531
35.6090099775,-83.0961125306,877.89263916
35.6088456764,-83.0962296306,878.965026855
35.6087731774,-83.0962498306,879.131835938
35.6086540754,-83.0963571307,879.600036621
35.6085260764,-83.0964641307,880.239807129
35.6083187773,-83.0964587307,880.225708008
35.6081201763,-83.0964756307,881.015991211
35.6080749753,-83.0964855307,881.200927734
35.6076799752,-83.0969057308,882.475158691
35.6077223772,-83.0970613308,882.604919434
35.6077752762,-83.0971289308,882.428222656
35.6078015762,-83.0971738308,883.416687012
35.6078080772,-83.0973174309,885.835266113
35.6077685762,-83.0975151309,885.775146484
35.6077709771,-83.0978905311,890.496948242
35.6076318761,-83.0981187311,886.948486328
35.6076287771,-83.0982952312,888.870788574
35.6075727761,-83.0984041312,886.896484375
35.6075685761,-83.0986469313,889.99206543
35.607465575,-83.0988649313,890.064147949
35.607399977,-83.0990067314,890.386108398
35.607240875,-83.0993448315,891.313110352
35.6070665759,-83.0995168315,891.377197266
35.6069287759,-83.0996677315,890.618225098
35.6068731759,-83.0997546316,889.714355469
35.6068242759,-83.0999741316,889.31072998
35.6068206759,-83.1001727317,889.258361816
35.6068712759,-83.1003728317,890.243896484
35.6068421759,-83.1004935318,891.273803711
35.6066929758,-83.1007766318,893.687194824
35.6064268747,-83.1010455319,893.879760742
35.6062065757,-83.101271532,894.894836426
35.6059425756,-83.101419132,896.179077148
35.6055251755,-83.101573832,899.57043457
35.6051904755,-83.101642332,900.564208984
35.6047050754,-83.101563432,897.32244873
35.6045876743,-83.101571332,900.092163086
35.6043777743,-83.101720432,904.052062988
35.6042951753,-83.101806532,905.272644043
35.6042303743,-83.101904232,905.793334961
35.6041482742,-83.101957232,907.294921875
35.6040677742,-83.101922032,908.215637207
35.6039174762,-83.101752532,908.904663086
35.6038664752,-83.1015746319,911.034606934
35.6038429762,-83.1013753319,911.943908691
35.6038091742,-83.1012419318,913.716003418
35.6036224762,-83.1010935318,916.256713867
35.6033481751,-83.1007994317,920.643432617
35.6032783741,-83.1006651316,922.74810791
35.6032183751,-83.1004869316,924.33001709
35.6031388751,-83.1003965315,925.598876953
35.6030398761,-83.1003829315,925.090087891
35.6029944751,-83.1004038315,923.766235352
35.602749675,-83.1004857315,928.505615234
