lat,lng,ele
35.7174568963,-83.1652089573,916.145690918
35.7173597973,-83.1652297573,916.81817627
35.7172631963,-83.1652529573,916.891418457
35.7171671952,-83.1652784573,916.954772949
35.7171008962,-83.1652994573,916.845153809
35.7170348952,-83.1653216573,916.850402832
35.7169676972,-83.1653394573,917.456970215
35.7168889962,-83.1653475573,917.657287598
35.7168098952,-83.1653467573,917.676513672
35.7167306961,-83.1653456573,917.841186523
35.7166519951,-83.1653529573,917.946350098
35.7165632961,-83.1653765573,918.348937988
35.7164766961,-83.1654068573,919.034301758
35.7163890961,-83.1654342573,919.540649414
35.716298797,-83.1654550573,919.88848877
35.716208095,-83.1654735573,920.198608398
35.716120596,-83.1654892573,920.570678711
35.716032897,-83.1655038573,921.301452637
35.715945796,-83.1655217573,921.819152832
35.715866596,-83.1655432573,922.304077148
35.7157881949,-83.1655674573,922.934570312
35.7157100969,-83.1655927573,922.482788086
35.7156233959,-83.1656220573,922.009338379
35.7155371969,-83.1656529574,922.123840332
35.7154512969,-83.1656845574,922.222290039
35.7153652968,-83.1657160574,922.638244629
35.7152881958,-83.1657444574,923.022705078
35.7152112948,-83.1657732574,923.082580566
35.7151341958,-83.1658017574,923.527526855
35.7150567958,-83.1658292574,923.553894043
35.7149755958,-83.1658560574,923.898254395
35.7148939947,-83.1658811574,923.90032959
35.7148119957,-83.1659054574,924.149108887
35.7147300957,-83.1659297574,924.329101562
35.7146483957,-83.1659549574,924.52722168
35.7145672967,-83.1659818574,924.841796875
35.7144852957,-83.1660118574,925.024597168
35.7144038956,-83.1660437574,925.187255859
35.7143226956,-83.1660759574,925.460388184
35.7142411956,-83.1661073574,925.598999023
35.7141588966,-83.1661365574,926.215393066
35.7140641956,-83.1661659574,926.929260254
35.7139687945,-83.1661927574,927.484558105
35.7138731965,-83.1662193574,927.723815918
35.7137782945,-83.1662478574,928.076843262
35.7136962955,-83.1662754574,928.235473633
35.7136147955,-83.1663047574,928.626281738
35.7135334944,-83.1663345574,928.663024902
35.7134519944,-83.1663638574,929.289245605
35.7133699954,-83.1663915574,929.751220703
35.7132869954,-83.1664168574,930.323242188
35.7132033944,-83.1664404574,931.370422363
35.7131196943,-83.1664634574,931.744445801
35.7130361963,-83.1664871574,931.893005371
35.7129531943,-83.1665127575,932.527526855
35.7128694953,-83.1665422575,932.71105957
35.7127866943,-83.1665743575,933.098571777
35.7127043953,-83.1666076575,933.109069824
35.7126218952,-83.1666403575,933.943603516
35.7125385962,-83.1666711575,934.31060791
35.7124540952,-83.1666982575,934.530395508
35.7123693952,-83.1667215575,934.679077148
35.7122840952,-83.1667427575,934.767028809
35.7121981951,-83.1667618575,934.791503906
35.7121119941,-83.1667786575,934.941467285
35.7120252951,-83.1667933575,935.027587891
35.7119382951,-83.1668058575,935.167053223
