lat,lng,ele
35.6838832765,-83.5137263577,637.320800781
35.6839134755,-83.5135726576,635.952636719
35.6840063746,-83.5134430576,633.89440918
35.6841157756,-83.5133801576,632.742919922
35.6842349756,-83.5132844576,630.958984375
35.6843456766,-83.5131664575,629.75402832
35.6845209757,-83.5129730575,625.913269043
35.6846211767,-83.5129209575,623.162841797
35.6846580757,-83.5128779575,621.83404541
35.6846964757,-83.5127686574,620.580444336
35.6847606757,-83.5127154574,619.61541748
35.6849139748,-83.5127091574,617.827941895
35.6849775748,-83.5126890574,617.488586426
35.6850153758,-83.5126018574,616.99029541
35.6851562758,-83.5123300573,615.85144043
35.6852474759,-83.5122777573,615.938293457
35.6853590769,-83.5121154573,614.84753418
35.6855348769,-83.5119000572,612.745910645
35.685708576,-83.5117839572,610.57043457
35.685900076,-83.5116794572,609.31829834
35.6861178751,-83.5116089572,609.17388916
35.6864083751,-83.5115075572,608.650634766
35.6865534752,-83.5114679572,608.000305176
35.6866975752,-83.5114724572,608.24407959
35.6868516762,-83.5114331572,606.864196777
35.6870045763,-83.5114489572,606.278930664
