lat,lng,ele
35.4582007281,-83.5270041482,559.228942871
35.4582133291,-83.5269751482,559.609558105
35.4582260281,-83.5269461481,559.583740234
35.4582386271,-83.5269171481,558.725463867
35.4582513291,-83.5268881481,557.727844238
35.4582639282,-83.5268592481,556.502258301
35.4582766272,-83.5268302481,555.689453125
35.4582892282,-83.5268012481,555.354064941
35.4583018292,-83.5267721481,555.098266602
35.4583144282,-83.5267432481,554.714538574
35.4583270282,-83.5267142481,553.956726074
35.4583397282,-83.5266852481,553.011413574
35.4583523292,-83.5266563481,552.157348633
35.4583650282,-83.5266273481,551.585021973
35.4583776272,-83.5265982481,551.153137207
35.4583903292,-83.526569348,551.044250488
35.4584029282,-83.526540348,551.444458008
35.4584136282,-83.526513948,552.085571289
35.4584231282,-83.526486848,552.874633789
35.4584315282,-83.526459048,553.946044922
35.4584386292,-83.526430848,554.749572754
35.4584443292,-83.526402148,554.93560791
35.4584488292,-83.526373148,555.007385254
35.4584519282,-83.526343848,554.679321289
35.4584538282,-83.526314348,553.169006348
35.4584542282,-83.526284848,553.856811523
35.4584541282,-83.526252348,555.131591797
35.4584538282,-83.5262199479,555.560302734
35.4584537272,-83.5261874479,555.770751953
35.4584535282,-83.5261549479,555.874084473
35.4584534282,-83.5261225479,555.959960938
35.4584531282,-83.5260900479,556.156005859
35.4584530272,-83.5260575479,556.536987305
35.4584529282,-83.5260251479,557.026123047
35.4584527272,-83.5259926479,557.587402344
35.4584525282,-83.5259600479,558.069091797
35.4584523292,-83.5259277479,558.355407715
35.4584522282,-83.5258951479,558.667358398
35.4584519282,-83.5258626478,559.133666992
35.4584518282,-83.5258302478,559.708984375
35.4584517292,-83.5257977478,560.041687012
35.4584515282,-83.5257652478,560.270568848
35.4584513282,-83.5257328478,560.515869141
35.4584511272,-83.5257003478,560.748474121
35.4584510282,-83.5256678478,560.762634277
35.4584508272,-83.5256353478,560.823303223
35.4584506282,-83.5256029478,561.303833008
35.4584505272,-83.5255704478,561.870239258
35.4584503282,-83.5255379477,562.224243164
35.4584501292,-83.5255055477,562.526794434
35.4584499282,-83.5254730477,562.616210938
35.4584498292,-83.5254405477,562.597106934
35.4584497282,-83.5254081477,562.683532715
35.4584494282,-83.5253756477,563.023071289
35.4584493283,-83.5253431477,563.399230957
35.4584491293,-83.5253107477,563.709716797
35.4584489273,-83.5252782477,564.077819824
35.4584487283,-83.5252457477,564.367370605
35.4584486283,-83.5252133477,564.657165527
35.4584485293,-83.5251808476,565.030212402
35.4584482293,-83.5251483476,565.395996094
35.4584481283,-83.5251159476,565.695922852
35.4584479273,-83.5250834476,565.950317383
35.4584478283,-83.5250509476,566.116882324
35.4584475293,-83.5250185476,566.327087402
35.4584474283,-83.5249860476,566.580688477
35.4584454273,-83.5249600476,566.449035645
35.4584447273,-83.5249340476,566.199890137
35.4584452283,-83.5249079476,566.010253906
35.4584453293,-83.5249066476,566.00982666
35.4584470273,-83.5248807476,566.074584961
35.4584499283,-83.5248547475,566.159606934
35.4584539293,-83.5248292475,566.307678223
35.4584592283,-83.5248038475,566.572998047
35.4584656283,-83.5247789475,566.913391113
35.4584733283,-83.5247543475,567.083251953
35.4584734293,-83.5247539475,567.083251953
35.4584821273,-83.5247300475,567.209594727
35.4584917273,-83.5247069475,567.459594727
35.4585026273,-83.5246844475,567.735046387
35.4585029273,-83.5246838475,567.735046387
35.4585148283,-83.5246620475,568.178649902
35.4585276283,-83.5246410475,568.623901367
35.4585414283,-83.5246211475,568.999145508
35.4585556273,-83.5245943475,569.16784668
35.4585698283,-83.5245675475,569.116760254
35.4585840293,-83.5245408475,569.213928223
35.4585982283,-83.5245140475,569.360168457
35.4586124293,-83.5244871475,569.487548828
35.4586266273,-83.5244603474,569.950805664
35.4586408283,-83.5244336474,570.156066895
35.4586550273,-83.5244068474,570.089538574
35.4586692283,-83.5243800474,570.069763184
35.4586834293,-83.5243533474,570.572814941
35.4586976283,-83.5243265474,570.965881348
35.4587118293,-83.5242997474,571.135620117
35.4587260284,-83.5242730474,571.016479492
35.4587402284,-83.5242461474,570.774841309
35.4587544274,-83.5242193474,570.630737305
35.4587686284,-83.5241926474,570.572265625
35.4587828294,-83.5241658474,570.49017334
35.4587970284,-83.5241390474,570.547180176
35.4588137284,-83.5241142474,570.748413086
35.4588320294,-83.5240912473,570.951660156
35.4588325284,-83.5240907473,570.968688965
35.4588522274,-83.5240695473,571.025817871
35.4588733274,-83.5240504473,570.975402832
35.4589191284,-83.5240187473,570.910400391
35.4589194284,-83.5240185473,570.910400391
35.4589438284,-83.5240061473,570.691772461
35.4589687284,-83.5239963473,570.416992188
35.4589944274,-83.5239890473,570.255249023
35.4590205284,-83.5239842473,570.294616699
35.4590467284,-83.5239820473,570.50592041
35.4590731284,-83.5239824473,570.73828125
35.4590738284,-83.5239824473,570.74621582
35.4590998294,-83.5239855473,571.12701416
35.4591257294,-83.5239912473,571.485595703
35.4591510274,-83.5239980473,571.598144531
35.4591762295,-83.5240049473,571.35144043
35.4592015275,-83.5240117473,570.895751953
35.4592268285,-83.5240186474,570.713439941
35.4592521285,-83.5240254474,570.597961426
35.4592773285,-83.5240323474,570.582885742
35.4593026285,-83.5240390474,570.407287598
35.4593280295,-83.5240459474,570.034851074
35.4593533275,-83.5240527474,569.68560791
35.4593785295,-83.5240596474,569.418945312
35.4594038275,-83.5240664474,569.298522949
35.4594291285,-83.5240733474,569.329833984
35.4594544285,-83.5240801474,569.191101074
35.4594796285,-83.5240870474,568.898925781
35.4595065285,-83.5240880474,568.737854004
35.4595333285,-83.5240891474,568.857971191
35.4595603295,-83.5240901474,568.841430664
35.4595871285,-83.5240911474,568.822937012
35.4596139285,-83.5240922474,568.839294434
35.4596408285,-83.5240932474,568.79107666
35.4596677296,-83.5240942474,568.639343262
35.4596945286,-83.5240952474,568.51751709
35.4597214296,-83.5240963474,568.492004395
