lat,lng,ele
35.6936169877,-83.257233283,1800.96032715
35.6936725877,-83.2571624829,1801.31311035
35.6937365887,-83.2570990829,1802.25549316
35.6938093878,-83.2570460829,1803.93652344
35.6938903868,-83.2570068829,1806.21557617
35.6939627878,-83.2569922829,1808.12524414
35.6940351868,-83.2569777829,1810.06933594
35.6940965878,-83.2569488829,1810.88220215
35.6941538878,-83.2569124829,1811.35498047
35.6942084879,-83.2568721829,1812.37744141
35.6942776889,-83.2568126829,1813.47155762
35.6943413879,-83.2567474829,1814.32556152
35.6944013889,-83.2566786828,1815.40283203
35.6944440879,-83.2566254828,1816.3770752
35.6944844869,-83.2565705828,1817.53686523
