lat,lng,ele
35.5676231664,-83.1583740465,1544.74365234
35.5675315644,-83.1583736465,1545.13842773
35.5674424654,-83.1584022465,1545.35656738
35.5673517654,-83.1584329465,1545.60913086
35.5673033643,-83.1584799465,1545.76293945
35.5672667653,-83.1585371465,1546.08679199
35.5672316663,-83.1585952465,1546.30554199
35.5671815643,-83.1586811465,1546.49401855
35.5671395653,-83.1587712466,1546.93896484
35.5671030653,-83.1588638466,1547.07067871
35.5670697643,-83.1589575466,1547.34851074
35.5670371643,-83.1590515466,1547.71008301
35.5670030653,-83.1591449467,1548.56884766
35.5669651662,-83.1592369467,1549.40991211
35.5669210662,-83.1593260467,1549.73657227
35.5668885642,-83.1593849467,1549.43786621
35.5668550652,-83.1594432467,1549.78564453
35.5668187662,-83.1594998468,1549.59399414
35.5667844652,-83.1595505468,1549.77587891
35.5667449662,-83.1595971468,1549.56433105
35.5666886652,-83.1596338468,1549.44775391
35.5666265652,-83.1596601468,1549.37133789
35.5665528661,-83.1596759468,1549.77062988
35.5664772641,-83.1596768468,1550.16516113
35.5664016651,-83.1596784468,1551.15905762
35.5663284651,-83.1596963468,1551.41955566
35.5662529651,-83.1597399468,1551.66552734
35.5661825641,-83.1597916468,1551.72521973
35.566115865,-83.1598500468,1551.80761719
35.566055165,-83.1599148468,1551.69995117
35.565997564,-83.1599823468,1552.23986816
35.565939966,-83.1600498469,1552.73901367
35.565879264,-83.1601145469,1553.0703125
35.565830064,-83.1601607469,1553.1907959
35.565780365,-83.1602064469,1553.54199219
35.5657325659,-83.1602540469,1553.67089844
35.5656795639,-83.1603113469,1553.93688965
35.5656312639,-83.1603726469,1554.10498047
35.5655980639,-83.160433247,1554.453125
35.5655699639,-83.160496547,1554.70263672
35.5655377649,-83.160557747,1554.5802002
35.5654901649,-83.160625047,1554.93469238
35.5654362659,-83.160687347,1555.53637695
35.5653695639,-83.160741347,1555.91711426
35.5652963638,-83.160786547,1555.86877441
35.5652262648,-83.1608361471,1555.85717773
35.5651601658,-83.1609070471,1555.91943359
35.5651036638,-83.1609859471,1556.80664062
35.5650490648,-83.1610662471,1557.54003906
35.5649883648,-83.1611419471,1557.99890137
35.5649132647,-83.1612028471,1557.71496582
35.5648495637,-83.1612342471,1557.40246582
35.5647824637,-83.1612323471,1557.41796875
35.5647181657,-83.1612102471,1558.06445312
35.5646519647,-83.1611958471,1558.26721191
35.5645626647,-83.1612076471,1558.57897949
35.5644776646,-83.1612376471,1559.19775391
35.5643970636,-83.1612782471,1559.38818359
35.5643195646,-83.1613244471,1559.11621094
35.5642430636,-83.1613724472,1559.12011719
35.5641749636,-83.1614208472,1560.08251953
35.5641060646,-83.1614680472,1561.00305176
35.5640267645,-83.1615082472,1561.04455566
35.5639436645,-83.1615402472,1560.96850586
35.5638580645,-83.1615641472,1561.15454102
35.5637705645,-83.1615803472,1561.13879395
35.5636802635,-83.1615815472,1561.45898438
35.5635904634,-83.1615698472,1561.60351562
35.5635006634,-83.1615582472,1562.00366211
35.5634103644,-83.1615596472,1562.3425293
35.5633492644,-83.1615702472,1562.5189209
35.5632890634,-83.1615847472,1562.71325684
