lat,lng,ele
35.5876649702,-83.1420937429,1231.36376953
35.5875874712,-83.1421276429,1231.93432617
35.5875143692,-83.1421700429,1233.77319336
35.5874463702,-83.1422203429,1235.47680664
35.5873793702,-83.1422940429,1237.51672363
35.5873261701,-83.1423784429,1239.41418457
35.5872783701,-83.142466043,1241.09899902
35.5872283701,-83.142552443,1243.06494141
35.5871686701,-83.142632343,1244.64550781
35.5871338701,-83.142672043,1245.80651855
35.5870951701,-83.142707643,1246.9309082
35.5870253691,-83.142736543,1248.07617188
35.5869502691,-83.142747943,1249.6661377
35.586858569,-83.142743943,1251.24316406
35.586769069,-83.142722243,1253.05297852
35.58668067,-83.142696543,1254.47009277
35.58658777,-83.142662143,1256.30957031
35.58649247,-83.142636343,1257.49975586
35.5864120709,-83.142646643,1258.53369141
35.5863348699,-83.142672543,1259.56567383
35.5862570709,-83.142696343,1261.03881836
35.5861622699,-83.142716443,1263.52880859
35.5860671699,-83.142734943,1265.85229492
35.5859714698,-83.142749943,1267.50476074
35.5858750698,-83.142759343,1268.05444336
35.5857781698,-83.142760843,1269.26464844
35.5856914688,-83.1427619429,1270.97106934
35.5856071698,-83.1427452429,1271.9465332
35.5855536708,-83.1427106429,1272.78857422
35.5855253698,-83.1426560429,1272.73803711
35.5855015708,-83.1425989429,1273.27404785
35.5854486697,-83.1425313429,1274.63293457
35.5853949697,-83.1425078429,1275.28930664
35.5853130687,-83.1425497429,1279.13305664
35.5852519707,-83.1425415429,1279.66564941
35.5851965697,-83.1425135428,1279.17028809
35.5851556697,-83.1424749428,1278.06750488
35.5851168687,-83.1424341428,1277.41845703
35.5850553697,-83.1423973428,1278.03356934
35.5849895707,-83.1423685428,1280.06750488
35.5849293696,-83.1423298428,1281.85131836
35.5848816686,-83.1422786428,1282.2989502
35.5848408696,-83.1422218427,1283.12658691
35.5848061706,-83.1421610427,1283.9029541
35.5847773706,-83.1420953427,1284.07299805
35.5847544686,-83.1420272427,1284.81408691
35.5847309696,-83.1419452427,1285.6505127
35.5847213696,-83.1418608426,1286.82250977
35.5847475696,-83.1417781426,1287.09753418
35.5847783706,-83.1416968426,1286.77124023
35.5847889686,-83.1416088426,1287.22460938
35.5847528686,-83.1415212425,1287.0916748
35.5846872706,-83.1414505425,1288.07617188
35.5846308696,-83.1413728425,1289.94250488
35.5845996706,-83.1412786424,1288.49829102
35.5845711696,-83.1411836424,1287.30700684
35.5845445696,-83.1411109424,1286.93457031
35.5845162706,-83.1410389424,1288.65002441
35.5844830706,-83.1409690423,1289.44055176
35.5844408706,-83.1409043423,1291.47351074
35.5843951706,-83.1408497423,1292.7208252
35.5843434686,-83.1408008423,1294.2355957
35.5842810706,-83.1407676423,1295.90783691
35.5841819706,-83.1407649423,1299.49609375
35.5840898695,-83.1407367423,1300.88110352
35.5840032695,-83.1406937422,1302.32067871
35.5839134695,-83.1406584422,1304.26757812
35.5838176705,-83.1406464422,1305.80102539
35.5837208705,-83.1406433422,1307.49194336
35.5836254694,-83.1406287422,1309.47094727
35.5835630684,-83.1406042422,1309.62646484
35.5835001694,-83.1405812422,1310.40112305
35.5834461694,-83.1405745422,1311.69824219
35.5833921694,-83.1405673422,1312.81884766
35.5833320694,-83.1405483422,1314.10449219
35.5832758694,-83.1405200421,1315.52575684
35.5832236684,-83.1404563421,1315.91015625
35.5831851694,-83.1403827421,1316.60424805
35.5831489694,-83.1403080421,1317.82226562
35.5830999683,-83.1402726421,1320.06799316
35.5830899703,-83.1403275421,1320.96032715
35.5830991693,-83.1404218421,1322.04650879
35.5831136703,-83.1405157421,1323.68994141
35.5831109693,-83.1405875422,1325.31750488
35.5831020693,-83.1406589422,1326.93273926
35.5830825693,-83.1407466422,1328.14147949
35.5830860693,-83.1408135422,1329.41052246
35.5830981693,-83.1408795422,1330.49975586
35.5831282693,-83.1409729423,1332.07775879
35.5831673683,-83.1410631423,1334.16223145
35.5831923693,-83.1411579423,1336.30297852
35.5831959693,-83.1412281423,1337.18383789
35.5831925703,-83.1412982424,1337.81640625
35.5831796693,-83.1413672424,1338.34838867
35.5831512693,-83.1414437424,1339.32312012
35.5831041693,-83.1415046424,1340.93347168
35.5830411683,-83.1415496424,1341.99414062
35.5829765703,-83.1415923424,1342.89025879
35.5829222683,-83.1416472425,1344.21252441
35.5828905702,-83.1416941425,1345.54455566
35.5828664692,-83.1417451425,1346.1328125
35.5828604692,-83.1418281425,1347.5657959
35.5828725692,-83.1419108425,1349.30297852
35.5828943702,-83.1419846426,1350.5222168
35.5829240692,-83.1420556426,1352.06921387
35.5829573702,-83.1421253426,1353.79736328
35.5829954682,-83.1421925426,1355.24206543
35.5830376683,-83.1422572426,1356.77563477
35.5830945683,-83.1423208427,1358.21972656
35.5831562693,-83.1423800427,1360.09362793
35.5832054693,-83.1424494427,1362.32019043
35.5832248703,-83.1425169427,1363.05004883
35.5832481703,-83.1425830428,1363.95129395
35.5833012683,-83.1426396428,1366.16101074
35.5833298693,-83.1426886428,1367.29443359
35.5833535693,-83.1427403428,1367.95715332
35.5833846703,-83.1428219428,1369.75427246
35.5834084693,-83.1429059429,1371.0123291
35.5834304693,-83.1429905429,1372.12915039
35.5834557693,-83.1430741429,1373.53051758
35.5834934693,-83.1431623429,1375.25390625
35.5835331693,-83.143249643,1377.12695312
35.5835592693,-83.143341743,1378.30981445
35.5835626703,-83.143397043,1378.56530762
35.5835662683,-83.143452243,1378.59375
35.5835829693,-83.143529943,1379.83483887
35.5835792703,-83.1436075431,1380.96350098
35.5835627693,-83.1436837431,1382.14624023
35.5835517703,-83.1437608431,1383.42822266
35.5835572683,-83.1438416431,1384.98962402
35.5835717693,-83.1439213432,1386.6262207
35.5835860683,-83.1440011432,1387.73950195
35.5835911683,-83.1440819432,1388.39428711
35.5835882683,-83.1441427432,1388.68579102
35.5835799683,-83.1442029432,1389.01025391
35.5835483683,-83.1442798433,1389.6541748
35.5835141683,-83.1443557433,1390.99108887
35.5835032683,-83.1444435433,1392.13317871
35.5835075693,-83.1445322433,1393.39831543
35.5835115683,-83.1446209434,1394.96716309
35.5834988693,-83.1447084434,1396.50976562
35.5834587702,-83.1447910434,1397.08215332
35.5834147682,-83.1448717434,1397.80175781
35.5833856682,-83.1449410435,1398.7401123
35.5833596692,-83.1450114435,1399.79553223
35.5833372692,-83.1450831435,1401.16918945
35.5833194702,-83.1451561435,1402.53979492
35.5833080692,-83.1452218435,1403.56787109
35.5832991692,-83.1452879435,1404.55517578
35.5832884702,-83.1453721436,1405.82714844
35.5832789682,-83.1454565436,1406.55517578
35.5832719692,-83.1455411436,1407.76745605
35.5832688692,-83.1456259436,1408.99108887
35.5832712682,-83.1457108437,1410.20349121
35.5832810702,-83.1457951437,1411.00341797
35.5833029692,-83.1458814437,1411.74414062
35.5833356692,-83.1459643437,1412.5246582
35.5833744682,-83.1460445438,1413.69726562
35.5834154692,-83.1461237438,1414.79760742
35.5834547692,-83.1462037438,1415.42431641
35.5834886692,-83.1462861439,1415.48986816
35.5835226702,-83.1463755439,1415.47033691
35.5835575702,-83.1464646439,1415.3984375
35.5835892682,-83.1465548439,1415.38464355
35.5836132692,-83.146647344,1414.84924316
35.5836247692,-83.146742244,1414.05432129
35.5836248692,-83.146797444,1413.83532715
35.5836228692,-83.146852544,1413.60437012
35.5836161692,-83.1469391441,1412.88439941
35.5836043692,-83.1470252441,1412.21276855
35.5835899692,-83.1471109441,1412.43518066
35.5835759692,-83.1471966441,1412.82653809
35.5835648702,-83.1472828442,1413.57702637
35.5835595692,-83.1473695442,1414.11242676
35.5835613702,-83.1474395442,1414.44006348
35.5835650692,-83.1475093442,1414.75390625
35.5835647692,-83.1475793442,1415.21728516
35.5835584702,-83.1476577443,1415.40270996
35.5835478691,-83.1477356443,1415.49157715
35.5835310681,-83.1478125443,1415.94494629
35.5835052691,-83.1478867443,1416.68615723
35.5834602691,-83.1479635443,1417.57458496
35.5834123691,-83.1480387444,1418.14221191
35.5833817701,-83.1480975444,1418.6706543
35.5833561701,-83.1481586444,1419.30249023
35.5833396681,-83.1482462444,1419.93859863
35.5833259691,-83.1483343444,1420.53625488
35.5832969691,-83.1484288445,1421.40686035
35.5832595691,-83.1485202445,1422.29846191
35.583228468,-83.1485808445,1423.43481445
35.583194369,-83.1486398445,1424.40185547
35.583152068,-83.1487131445,1426.26745605
35.583101669,-83.1487808446,1428.10229492
35.583048069,-83.1488195446,1429.62304688
35.58299217,-83.1488551446,1430.34960938
35.582923369,-83.1489195446,1431.29260254
35.582863569,-83.1489924446,1432.68054199
35.5828099689,-83.1490700446,1434.1953125
35.5827598699,-83.1491499447,1435.78393555
35.5827105689,-83.1492303447,1437.50268555
35.5826595679,-83.1493097447,1439.3614502
35.5826116679,-83.1493791447,1440.4720459
35.5825668679,-83.1494506447,1441.6887207
35.5825266679,-83.1495312448,1442.93811035
