lat,lng,ele
35.6997966743,-83.6264850917,661.183776855
35.6997627743,-83.6263845916,661.859985352
35.6996758743,-83.6262380916,663.915588379
35.6995803743,-83.6260691915,667.100097656
35.6995403743,-83.6258357915,669.849975586
35.6994994743,-83.6256465914,672.002746582
35.6995398753,-83.6254489913,674.680175781
35.6995891733,-83.6252517913,676.996582031
35.6996480743,-83.6250326912,680.442382812
35.6996149753,-83.6248989912,682.505004883
35.6994997743,-83.6248067911,685.310668945
35.6993824743,-83.6248139911,686.392700195
35.6992399743,-83.6247319911,688.677734375
35.6990819733,-83.624538991,692.212097168
35.6989967742,-83.624315191,695.801635742
35.6989258742,-83.624257591,696.883544922
35.6987995742,-83.6242644909,698.661010742
35.6986208732,-83.6241923909,702.07434082
35.6984703741,-83.6240658909,705.002075195
35.6983293731,-83.6239175908,708.997802734
35.6981777741,-83.6238463908,711.908691406
35.6980693741,-83.6238538908,714.318969727
35.697925075,-83.6238601908,716.174621582
35.697699173,-83.6238858908,720.322814941
35.6974981729,-83.6240118908,724.49597168
35.6973053749,-83.6241713908,727.958007812
35.6971860739,-83.6242668909,729.741271973
35.6970514738,-83.6242403908,731.687438965
35.6969740728,-83.6240720908,734.016784668
35.6969949738,-83.6239401907,735.420715332
35.6971168729,-83.6237231907,738.694396973
35.6971839749,-83.6235374906,741.466308594
35.6972072749,-83.6232951906,744.795959473
35.6972042739,-83.6230187905,749.283813477
35.6971926729,-83.6227310904,752.556091309
35.6971497749,-83.6226302904,755.633117676
35.6970313739,-83.6226815904,757.770874023
35.6968765729,-83.6227538904,760.372558594
35.6966572748,-83.6228903904,763.99597168
35.6965489728,-83.6228978904,767.067138672
35.6964029728,-83.6229814904,769.324157715
35.6962459747,-83.6231530905,771.311828613
35.6961174747,-83.6232593905,774.023681641
35.6960169737,-83.6233223905,776.480773926
35.6959180746,-83.6233080905,777.350524902
35.6958216736,-83.6231833905,779.940185547
35.6956256746,-83.6230774904,783.229309082
35.6954296736,-83.6229716904,786.509033203
35.6952967745,-83.6228678903,788.636169434
35.6952280745,-83.6227108903,790.481689453
35.6952129735,-83.6225777902,792.251708984
35.6952418745,-83.6224903902,795.239013672
35.6952080735,-83.6223897902,795.471191406
35.6951262735,-83.6224202902,798.203125
35.6949880745,-83.6225593902,797.976501465
35.6949154735,-83.6225790902,800.48034668
35.6948424735,-83.6226209902,800.563232422
35.6946618724,-83.6226370902,805.185668945
35.6945435744,-83.6226884902,807.403747559
35.6944435724,-83.6227293902,808.47076416
35.6943819734,-83.6226610902,809.224487305
35.6943305733,-83.6225378902,809.789489746
35.6942795743,-83.6223925901,811.775024414
35.6942651743,-83.6222263901,813.866577148
35.6942597744,-83.62206049,814.613891602
35.6943534724,-83.62189779,816.916503906
35.6944189724,-83.62178939,818.168334961
35.6944213734,-83.6216789899,820.035705566
35.6943516734,-83.6215662899,820.032897949
35.6943017734,-83.6213767898,822.697387695
35.6942605734,-83.6211985898,823.923095703
35.6942746734,-83.6209670897,827.00604248
35.6943251734,-83.6207145896,829.640258789
35.6944666735,-83.6204319896,833.656860352
35.6945795735,-83.6202146895,836.774536133
35.6946897735,-83.6201187895,837.977661133
35.6947386735,-83.6199435894,839.831115723
35.6946872735,-83.6198203894,840.865783691
35.6945472735,-83.6196279893,844.036682129
35.6944405735,-83.6195581893,846.667358398
35.6942789745,-83.6195307893,850.302062988
35.6940888724,-83.6195687893,853.614318848
35.6939629724,-83.6195535893,854.321166992
35.6938755734,-83.6194291892,855.991088867
35.6939068734,-83.6192313892,858.494934082
35.6939645724,-83.6190674891,861.448364258
35.6940589734,-83.6188716891,864.650390625
35.6940988735,-83.618696189,867.229187012
35.6940749735,-83.618551789,868.109130859
35.6939957744,-83.618460789,869.110290527
35.6938711744,-83.6183904889,872.978942871
35.6936829724,-83.6183400889,876.727600098
35.6935269743,-83.6184675889,878.620300293
35.6934081723,-83.6185410889,877.984863281
35.6932922733,-83.6184819889,880.092590332
35.6931870733,-83.6183459889,881.565124512
35.6930655723,-83.6181320888,884.573059082
35.6929484732,-83.6181282888,887.79473877
35.6928121732,-83.6181790888,888.796569824
35.6926578732,-83.6182292888,892.720458984
35.6925302721,-83.6182913888,892.248168945
35.6924236731,-83.6182215888,893.000854492
35.6923822721,-83.6180544887,895.379272461
35.6924308721,-83.6178903887,897.334289551
35.6925435742,-83.6176840886,898.438415527
35.6925570722,-83.6174745886,899.305908203
35.6925798732,-83.6172543885,901.672180176
35.6926019732,-83.6170672885,903.803222656
35.6926679722,-83.6169368884,906.93572998
35.6927786733,-83.6168188884,909.780761719
35.6929159723,-83.6167239884,912.258666992
35.6930254733,-83.6166612884,913.691833496
35.6931006743,-83.6165200883,915.152160645
35.6930940733,-83.6164093883,915.584350586
35.6930518733,-83.6162753883,917.77557373
35.6929466723,-83.6161393882,918.263671875
35.6928954743,-83.6160050882,920.563476562
35.6928806733,-83.6158609881,922.17791748
35.6929031743,-83.6156517881,924.10760498
35.6929250733,-83.615475688,924.37310791
35.6929734744,-83.615322588,926.545410156
35.6930047744,-83.6151247879,929.003051758
35.6929638744,-83.6149355879,929.362426758
35.6929511724,-83.6146919878,932.548950195
35.6929545744,-83.6145373877,934.979614258
35.6928936734,-83.6144359877,935.755187988
35.6927760733,-83.6144542877,937.498901367
35.6926480733,-83.6145384877,938.835693359
35.6924931723,-83.6146107877,942.349304199
35.6923556743,-83.6147167878,944.411437988
35.6922461722,-83.6147794878,945.72076416
35.6921728742,-83.6148322878,945.053833008
35.6920923742,-83.6148075878,945.828186035
35.6919600742,-83.6146706877,947.040161133
35.6918461732,-83.6145232877,948.993408203
35.6917662731,-83.6144654877,948.211486816
35.6916617731,-83.6142962876,951.921630859
35.6915738731,-83.6141939876,954.179199219
35.6914762721,-83.6141244875,956.491760254
35.6913773731,-83.6141102875,959.647583008
35.691266673,-83.6142281876,959.692749023
35.691184673,-83.6142696876,960.438049316
35.691112874,-83.6142562876,959.736877441
35.691024473,-83.6141760875,961.348999023
35.690935572,-83.6141178875,961.831604004
35.690829374,-83.6140260875,964.048706055
35.6907047719,-83.6139556874,965.94128418
35.6905968729,-83.6139411874,967.400146484
35.6904603729,-83.6140029874,969.352905273
35.6903683729,-83.6140883875,971.652038574
35.6903019728,-83.6142408875,973.614746094
35.6902433728,-83.6144488876,975.433776855
35.6902041728,-83.6145911876,976.666442871
35.6901180718,-83.6148204877,978.774475098
35.6900092728,-83.6148499877,978.094238281
35.6898756727,-83.6147793876,979.784179688
35.6897692727,-83.6146985876,982.448730469
35.6896082737,-83.6146380876,983.791564941
35.6895096727,-83.6146127876,985.315734863
35.6893660716,-83.6145859875,987.737060547
35.6892662736,-83.6146158876,988.445922852
35.6891659736,-83.6146677876,988.847351074
35.6890275736,-83.6148179876,991.333374023
35.6889246735,-83.6149913876,995.11541748
35.6888401725,-83.6151432877,999.812316895
35.6888095725,-83.6153079877,999.140930176
35.6887246715,-83.6154821878,999.500915527
35.6886594715,-83.6155794878,1000.87390137
35.6885776714,-83.6156098878,1000.10308838
35.6884264714,-83.6155165878,1001.47290039
35.6882316724,-83.6153554877,1004.77362061
35.6880709723,-83.6152838877,1004.36975098
35.6879290723,-83.6151798876,1007.82788086
35.6877695723,-83.6150530876,1011.69445801
35.6875812723,-83.6150027876,1012.82397461
35.6873042722,-83.6148942875,1017.25061035
35.6871498722,-83.6149444875,1018.96374512
35.6870216721,-83.6150396875,1020.29473877
35.6868732731,-83.6152337876,1022.96887207
35.6867148721,-83.6154715876,1025.38195801
35.686647472,-83.6156683877,1029.31665039
35.686542372,-83.6159411878,1030.68041992
35.686450372,-83.6160265878,1029.07141113
35.686324573,-83.6160113878,1029.94921875
35.6861453719,-83.6159613878,1033.7265625
35.6860365729,-83.6159908878,1035.91235352
35.6858971719,-83.6161852878,1038.18273926
35.6857387728,-83.6164230879,1040.32897949
35.6855907728,-83.6165950879,1043.33679199
35.6854887718,-83.6167242879,1044.07019043
35.6853349717,-83.6167523879,1046.34313965
