lat,lng,ele
35.4535336217,-83.6646977882,592.345092773
35.4535416227,-83.6646683882,592.333007812
35.4535520217,-83.6646399882,592.439697266
35.4535649217,-83.6646131882,592.619812012
35.4535808217,-83.6645887882,592.598876953
35.4535996217,-83.6645677882,592.234130859
35.4536228228,-83.6645524882,591.812316895
35.4536484228,-83.6645442882,591.680786133
35.4536747218,-83.6645401882,591.769836426
35.4537012208,-83.6645375882,591.764648438
35.4537276228,-83.6645344882,591.660766602
35.4537536208,-83.6645288882,591.638916016
35.4537780218,-83.6645210882,591.529602051
35.4538022218,-83.6645125882,591.530517578
35.4538263218,-83.6645037882,591.573852539
35.4538505218,-83.6644948882,591.784179688
35.4538746228,-83.6644864881,592.064453125
35.4538990208,-83.6644785881,592.343994141
35.4539234218,-83.6644721881,592.451782227
35.4539482208,-83.6644673881,592.505859375
35.4539730218,-83.6644635881,592.597290039
35.4539979218,-83.6644604881,592.668151855
35.4540228218,-83.6644570881,592.743713379
35.4540476208,-83.6644532882,592.778198242
35.4540723219,-83.6644482882,592.789916992
35.4540967219,-83.6644415881,592.842834473
35.4541206219,-83.6644323881,593.14666748
35.4541436219,-83.6644204881,593.591918945
35.4541655209,-83.6644070881,593.983276367
35.4541868219,-83.6643923881,594.315673828
35.4542072219,-83.6643761881,594.613220215
35.4542261219,-83.6643571881,594.871643066
35.4542418229,-83.6643343881,595.065673828
35.4542540229,-83.6643086881,595.202880859
35.4542637219,-83.6642813881,595.310668945
35.4542722229,-83.6642535881,595.416137695
35.4542809209,-83.6642256881,595.560424805
35.4542905209,-83.6641982881,595.768371582
35.4543023209,-83.6641723881,596.055358887
35.4543154209,-83.6641498881,596.448303223
35.4543294229,-83.6641283881,596.631408691
35.4543439219,-83.6641073881,596.808654785
35.4543585229,-83.6640863881,596.95123291
35.4543728219,-83.6640649881,597.079650879
35.4543863229,-83.6640429881,597.231750488
35.4543990219,-83.664018588,597.357849121
35.4544105219,-83.663993188,597.515625
35.4544213219,-83.663967488,597.655761719
35.4544321219,-83.663941688,597.677185059
35.4544435229,-83.663916388,597.656555176
35.454456422,-83.663892088,597.655883789
35.454471323,-83.663869488,597.691711426
35.454486623,-83.663850588,597.77722168
35.454502822,-83.663832988,597.874328613
35.454519722,-83.663816288,597.9921875
35.454536921,-83.663800088,598.111877441
35.454554322,-83.663784088,598.229431152
35.454573321,-83.663766688,598.350952148
35.454592521,-83.663749488,598.459533691
35.454612021,-83.663732788,598.524963379
35.454632022,-83.663716988,598.529052734
35.454652523,-83.663702188,598.478027344
35.454673623,-83.663688888,598.555786133
35.454698321,-83.663675788,598.765625
35.454723422,-83.663664188,599.031311035
35.454748922,-83.663654188,599.446411133
35.454774822,-83.663645588,599.92779541
35.454801022,-83.663638088,600.436157227
35.454826522,-83.663632588,600.997314453
35.454852223,-83.663629388,601.50201416
35.4548781231,-83.663627488,601.97088623
35.4549040231,-83.663626488,602.427062988
35.4549298221,-83.663625688,602.853210449
35.4549557221,-83.663624288,603.223327637
35.4549816221,-83.663621988,603.468017578
35.4550068221,-83.663618488,603.635131836
35.4550319211,-83.663614388,603.871337891
35.4550569221,-83.663609788,604.133666992
35.4550820231,-83.663604988,604.47442627
35.4551071221,-83.663600088,604.839050293
35.4551321221,-83.663595488,605.182922363
35.4551573221,-83.663591388,605.485961914
35.4551824211,-83.663587988,605.770874023
35.4552077211,-83.663585388,606.110534668
35.4552326211,-83.663583888,606.430236816
35.4552576221,-83.663583388,606.753723145
35.4552826221,-83.663583488,607.108032227
35.4553075221,-83.663584488,607.458984375
35.4553325221,-83.663585788,607.792236328
35.4553574222,-83.663587588,608.144958496
35.4553823222,-83.663589388,608.524169922
35.4554072222,-83.663591288,608.860229492
35.4554322222,-83.663593088,609.144348145
35.4554571222,-83.663594588,609.433349609
35.4554820222,-83.663595688,609.704772949
35.4555070222,-83.663596188,609.971679688
35.4555320232,-83.663596088,610.267089844
35.4555571222,-83.663595888,610.598449707
35.4555824222,-83.663596188,610.971069336
35.4556075212,-83.663596688,611.19934082
35.4556327212,-83.663596988,611.350097656
35.4556579232,-83.663596588,611.456665039
35.4556831222,-83.663595288,611.556518555
35.4557082222,-83.663592588,611.770019531
35.4557331212,-83.663588188,612.059692383
35.4557576232,-83.663581488,612.344238281
35.4557802222,-83.663573488,612.58782959
35.4558024212,-83.663564288,612.881408691
35.4558243223,-83.663553888,613.121948242
35.4558458233,-83.663542488,613.318664551
35.4558669233,-83.663529988,613.426757812
