lat,lng,ele
35.4977409374,-83.5018913431,775.737060547
35.4977409374,-83.5018780431,775.790710449
35.4977409374,-83.5018777431,775.790710449
35.4977326374,-83.5018215431,775.937744141
35.4977323374,-83.5018202431,775.942443848
35.4977234374,-83.5017943431,776.02166748
35.4976903383,-83.5017148431,776.329284668
35.4976469363,-83.5016363431,776.916748047
35.4976034363,-83.501557843,777.063842773
35.4975774373,-83.501495443,777.30871582
35.4975514373,-83.501432943,777.672546387
35.4975254383,-83.501370543,777.886230469
35.4975066363,-83.501315243,778.007324219
35.4975063363,-83.501314143,777.990356445
35.4974950383,-83.5012559429,777.226989746
35.4974949373,-83.5012555429,777.226989746
35.4974911373,-83.5011953429,777.592895508
35.4974911373,-83.5011424429,778.406311035
35.4974910373,-83.5010895429,779.08972168
35.4974875373,-83.5010285429,779.682250977
35.4974872373,-83.5010271429,779.667175293
35.4974767373,-83.5009679429,780.020141602
35.4974765383,-83.5009670429,780.034729004
35.4974590363,-83.5009095428,779.960449219
35.4974292383,-83.5008292428,779.230957031
35.4973993373,-83.5007489428,779.59942627
35.4973695363,-83.5006686428,780.188964844
35.4973362383,-83.5005818427,780.015991211
35.4973030363,-83.5004951427,779.69909668
35.4972697383,-83.5004083427,779.398803711
35.4972595383,-83.5003863427,779.544921875
35.4972467383,-83.5003662427,779.495117188
35.4972315373,-83.5003489427,779.25189209
35.4972146373,-83.5003347427,779.385559082
35.4972142363,-83.5003344427,779.393798828
35.4971963363,-83.5003238426,780.100585938
35.4971953363,-83.5003232426,780.144897461
35.4971760373,-83.5003160426,780.666442871
35.4971508383,-83.5003090426,781.134338379
35.4971403383,-83.5003050426,781.283508301
35.4971398373,-83.5003047426,781.283508301
35.4971306373,-83.5002988426,781.41595459
35.4971296373,-83.5002980426,781.431335449
35.4971212363,-83.5002900426,781.542419434
35.4971172373,-83.5002851426,781.596435547
35.4971009373,-83.5002421426,781.822570801
35.4970942373,-83.5001619426,782.200561523
35.4970874373,-83.5000818426,782.551330566
35.4970807373,-83.5000016425,782.713134766
35.4970739363,-83.4999214425,782.865783691
35.4970643363,-83.4998442425,783.152282715
35.4970483363,-83.4997680425,783.492614746
35.4970260373,-83.4996934425,783.750366211
35.4970009383,-83.4996209424,783.691650391
35.4969758373,-83.4995484424,783.856689453
35.4969507373,-83.4994759424,784.061157227
35.4969256363,-83.4994034424,784.277099609
35.4968897383,-83.4993121423,784.596130371
35.4968463363,-83.4992240423,785.145568848
35.4968175383,-83.4991713423,785.596374512
35.4967887383,-83.4991185423,785.939880371
35.4967436373,-83.4990397422,786.345031738
35.4966984362,-83.4989609422,787.309265137
35.4966588372,-83.4988970422,787.852661133
35.4966145372,-83.4988362422,787.980224609
35.4965659372,-83.4987789422,789.477844238
35.4965262372,-83.4987356421,790.432250977
35.4964643372,-83.4986786421,791.150146484
35.4964023372,-83.4986215421,790.998413086
35.4963404362,-83.4985645421,790.626647949
35.4962835382,-83.4984856421,790.172851562
35.4962265372,-83.498406742,790.415527344
35.4961951372,-83.498360842,790.633361816
35.4961637362,-83.498314942,791.00213623
35.4961219372,-83.498244242,791.26953125
35.4960890372,-83.498168942,791.538024902
35.4960656362,-83.4980902419,791.482543945
35.4960514372,-83.4980305419,791.581176758
35.4960372372,-83.4979709419,791.749145508
35.4960211382,-83.4979016419,792.241821289
35.4960022371,-83.4978313418,792.53112793
35.4959784371,-83.4977626418,792.922241211
35.4959498381,-83.4976957418,793.462036133
35.4959216371,-83.4976357418,794.04486084
35.4958711371,-83.4975568418,795.08013916
35.4958402381,-83.4975203417,795.316345215
35.4958200371,-83.4974966417,795.402832031
35.4957878381,-83.4974265417,795.655822754
35.4957817381,-83.4973930417,795.78515625
35.4957710371,-83.4973342417,796.090820312
35.4957664381,-83.4972449417,796.877624512
35.4957807371,-83.4971600416,796.767150879
35.4957950371,-83.4970751416,797.607727051
35.4958094371,-83.4969902416,798.631958008
35.4958237361,-83.4969053416,799.661132812
35.4958380382,-83.4968204415,800.477966309
35.4958536382,-83.4967427415,800.834655762
35.4958693382,-83.4966651415,801.359191895
35.4958849372,-83.4965874415,801.582275391
35.4959021372,-83.4965004415,802.376953125
35.4959194372,-83.4964133414,803.022827148
35.4959366372,-83.4963263414,803.374450684
35.4959571372,-83.4962522414,803.755981445
35.4959776382,-83.4961782414,804.670654297
35.4959981382,-83.4961041413,805.492431641
35.4960205362,-83.4960270413,805.929626465
35.4960429362,-83.4959500413,806.737060547
35.4960712372,-83.4958690413,807.682189941
35.4961096383,-83.4957922413,808.15423584
35.4961574373,-83.4957209412,808.894348145
35.4962138383,-83.4956562412,810.113464355
35.4962342373,-83.4956360412,810.439697266
35.4962863373,-83.4955624412,811.122314453
35.4963293373,-83.4954832412,810.77545166
35.4963628363,-83.4953994412,810.567932129
35.4963863373,-83.4953124411,810.535400391
35.4963993373,-83.4952231411,810.145385742
35.4964019373,-83.4951330411,811.609619141
35.4963938363,-83.4950432411,812.952270508
35.4963816383,-83.494944241,814.042297363
35.4963693373,-83.494845141,814.547729492
35.4963571373,-83.494746141,815.467895508
35.4963527373,-83.4946595409,815.207580566
35.4963640384,-83.4945736409,814.743041992
35.4963906364,-83.4944911409,815.997436523
35.4964317374,-83.4944148409,817.328552246
35.4964858384,-83.4943471409,817.71270752
35.4965395364,-83.4942691408,818.892700195
35.4965932364,-83.4941912408,818.143005371
35.4966245384,-83.4941138408,818.546081543
35.4966558384,-83.4940365408,818.813293457
35.4966871384,-83.4939591408,820.256469727
35.4967154375,-83.4938785407,821.132629395
35.4967437385,-83.4937979407,820.550537109
35.4967719365,-83.4937174407,819.438110352
35.4968002375,-83.4936368407,818.721740723
35.4968285375,-83.4935562406,818.459228516
35.4968620365,-83.4934879406,818.514343262
35.4969150385,-83.4934333406,818.495483398
35.4969824385,-83.4933979406,818.621765137
35.4970761365,-83.4933706406,818.001953125
35.4971698376,-83.4933434406,817.63293457
35.4972266366,-83.4933317406,817.684875488
35.4972834376,-83.4933200406,817.860778809
35.4973790386,-83.4933099406,818.001464844
35.4974706376,-83.4932806406,818.47644043
35.4975544377,-83.4932334406,819.07208252
35.4976146367,-83.4931918406,819.6796875
35.4976875367,-83.4931536406,820.133911133
35.4977604377,-83.4931155406,820.752990723
35.4978333377,-83.4930773406,821.366516113
35.4979299377,-83.4930546406,822.240112305
35.4980266378,-83.4930318406,822.7265625
35.4981232378,-83.4930091406,823.189758301
35.4982005378,-83.4929897406,823.703735352
35.4982778378,-83.4929703406,824.207946777
35.4983550388,-83.4929510406,824.394287109
35.4984323378,-83.4929316406,824.938171387
35.4985237379,-83.4928989406,825.615905762
35.4986114369,-83.4928571405,825.669250488
35.4986944389,-83.4928068405,825.565063477
35.4987720379,-83.4927483405,826.067626953
35.4988433389,-83.4926824405,825.336547852
35.498907738,-83.4926097405,826.642028809
35.498964438,-83.4925309405,827.333679199
35.499012938,-83.4924468404,828.185913086
35.499052737,-83.4923582404,829.116943359
35.499083538,-83.4922661404,829.679931641
35.499110839,-83.4921827404,829.670288086
35.499138138,-83.4920993404,830.302429199
35.499165438,-83.4920159403,830.764282227
35.499192737,-83.4919324403,831.181274414
35.4992200381,-83.4918490403,831.222900391
35.4992473391,-83.4917656403,831.518066406
35.4992746381,-83.4916822402,832.00994873
35.4993068371,-83.4916020402,832.989440918
35.4993390391,-83.4915219402,834.021179199
35.4993922381,-83.4914437402,833.882873535
35.4994454391,-83.4913655402,834.169006348
35.4994852381,-83.4913187401,834.979370117
35.4995249381,-83.4912719401,835.37109375
35.4995937392,-83.4912035401,835.907226562
35.4996746372,-83.4911500401,835.567077637
35.4997645382,-83.4911135401,835.721984863
35.4998428382,-83.4910915401,836.296142578
35.4999211382,-83.4910696401,836.08190918
35.4999908382,-83.4910423401,836.426757812
35.5000604373,-83.4910151401,836.930603027
35.5001301383,-83.4909878401,837.323669434
35.5002161383,-83.4909684401,837.745361328
35.5003021383,-83.4909491401,837.277770996
35.5003661393,-83.4909224401,838.01385498
35.5004302383,-83.4908958401,837.437744141
35.5005177374,-83.4909013401,835.875244141
35.5005622384,-83.4909272401,836.426757812
35.5006067384,-83.4909532401,837.219909668
35.5007023394,-83.4909754401,838.940673828
35.5007932374,-83.4909382401,839.431152344
35.5008599394,-83.4908802401,839.733093262
35.5009266384,-83.4908222401,840.065002441
35.5009933385,-83.4907642401,840.703857422
35.5010538385,-83.4907197401,841.37322998
35.5011143395,-83.4906752401,841.88885498
35.5011748385,-83.49063084,842.438720703
35.5012353385,-83.49058634,842.601196289
35.5013000375,-83.49053004,842.921386719
35.5013648396,-83.49047364,842.965087891
35.5014295386,-83.49041734,843.27154541
35.5015028386,-83.49036544,844.271484375
35.5015760386,-83.49031354,844.867858887
35.5016493376,-83.49026164,845.379577637
35.5017111386,-83.49020814,845.519592285
35.5017729397,-83.4901547399,845.626098633
35.5018347377,-83.4901012399,845.922241211
35.5018924387,-83.4900597399,846.299072266
35.5019502387,-83.4900181399,846.818359375
35.5020079377,-83.4899766399,847.63470459
35.5020718377,-83.4899382399,848.53704834
35.5021357377,-83.4898997399,849.052978516
35.5021996398,-83.4898613399,848.81427002
35.5022852398,-83.4898274399,848.95904541
35.5023686398,-83.4898021399,849.397949219
35.5024549398,-83.4897901399,849.434265137
35.5025420388,-83.4897917399,849.403808594
35.5026278398,-83.4898068399,849.710083008
35.5027102389,-83.4898351399,850.148376465
35.5027872389,-83.4898759399,850.743530273
35.5028569389,-83.4899282399,851.519226074
35.5029293389,-83.48997964,852.567077637
35.5030018379,-83.49003104,853.254760742
35.5030742389,-83.49008244,853.945922852
35.5031466379,-83.49013394,854.464172363
35.503219138,-83.49018534,854.600952148
35.503291539,-83.4902367401,855.227294922
35.503375539,-83.4902860401,856.161193848
35.50345944,-83.4903353401,857.189025879
35.50354344,-83.4903847401,858.489807129
35.503627339,-83.4904340401,859.578796387
35.503711338,-83.4904833401,858.400512695
35.5037957391,-83.4905260402,858.978149414
35.5038856391,-83.4905556402,860.349243164
35.5039790401,-83.4905713402,860.441101074
35.5040736401,-83.4905729402,860.803466797
35.5041674391,-83.4905602402,860.501464844
35.5042582392,-83.4905336402,862.210144043
35.5043440402,-83.4904937402,862.281616211
35.5044254392,-83.4904491402,862.635253906
35.5045068392,-83.4904045402,863.555419922
35.5045883392,-83.4903600402,863.06842041
35.5046697382,-83.4903154402,865.598144531
35.5047511403,-83.4902708401,866.535095215
35.5048339403,-83.4902187401,867.377258301
35.5049166393,-83.4901666401,867.848144531
35.5049994403,-83.4901145401,869.196960449
35.5050702393,-83.4900723401,870.405700684
35.5051410404,-83.4900301401,870.668395996
35.5052117384,-83.4899879401,869.848266602
35.5052825394,-83.4899457401,868.982299805
35.5053533384,-83.4899035401,869.48059082
35.5054225394,-83.4898486401,868.358581543
35.5054796394,-83.48978124,868.422851562
35.5055224394,-83.48970394,867.743652344
35.5055491405,-83.48961974,867.202941895
35.5055726395,-83.48953624,866.891540527
35.5055961405,-83.48945284,866.901855469
35.5056195385,-83.4893694399,867.018920898
35.5056430395,-83.4892859399,867.15447998
35.5056695395,-83.4892087399,867.573425293
35.5057054405,-83.4891355399,867.995483398
35.5057502385,-83.4890673399,868.389221191
35.5058027395,-83.4889984398,868.673034668
35.5058518385,-83.4889286398,868.204833984
35.5058939396,-83.4888544398,868.429321289
35.5059287396,-83.4887765398,869.194091797
35.5059557386,-83.4886956398,869.579589844
35.5059749386,-83.4886125397,869.824584961
35.5059860406,-83.4885279397,870.09942627
35.5059937386,-83.4884446397,870.000671387
35.5060015396,-83.4883614397,870.233825684
35.5060092396,-83.4882781396,869.002990723
35.5060169396,-83.4881949396,871.060424805
35.5060247386,-83.4881116396,871.548034668
35.5060324386,-83.4880284396,871.694946289
35.5060453396,-83.4879489395,871.866210938
35.5060582406,-83.4878693395,872.080871582
35.5060711386,-83.4877898395,872.223510742
35.5060840396,-83.4877103395,872.531311035
35.5060947387,-83.4876261395,872.835571289
35.5061055407,-83.4875419394,873.226623535
35.5061162397,-83.4874577394,873.709472656
35.5061330407,-83.4873737394,874.058837891
35.5061497387,-83.4872897394,874.418151855
35.5061665397,-83.4872057393,874.772521973
