lat,lng,ele
35.6538247679,-83.5487205661,959.303466797
35.6537256669,-83.5487173661,958.793151855
35.6536422669,-83.5486709661,958.413696289
35.6535655669,-83.5486129661,958.592895508
35.6534904668,-83.5485779661,958.306640625
35.6534231678,-83.548531066,957.709899902
35.6533930678,-83.548458366,956.966918945
35.6533630678,-83.548385566,957.103515625
35.6533011688,-83.548337566,956.65222168
35.6532296668,-83.548304066,955.975280762
35.6531358678,-83.548282766,955.100952148
35.6530506668,-83.5482431659,954.098754883
35.6530231688,-83.5481728659,954.327636719
35.6530086678,-83.5480982659,954.182556152
35.6530007688,-83.5480210659,953.700378418
35.6529997678,-83.5479434658,953.611633301
35.6529955678,-83.5478659658,953.475952148
35.6529814678,-83.5477919658,953.059936523
35.6529642678,-83.5477184658,952.61529541
35.6529551668,-83.5476437658,952.397216797
35.6529611688,-83.5475649657,951.649291992
35.6529777688,-83.5474877657,951.110778809
35.6530001688,-83.5474119657,950.769348145
35.6530247688,-83.5473367657,949.925109863
35.6530543678,-83.5472510656,948.855285645
35.6530884678,-83.5471670656,948.253112793
35.6531292688,-83.5470860656,947.955505371
35.6531865678,-83.5470093656,947.949890137
35.6532510669,-83.5469385656,948.123168945
35.6533052679,-83.5468597655,947.105834961
35.6533421669,-83.5467861655,946.576965332
35.6533625689,-83.5467069655,946.388244629
35.6533465689,-83.5466311655,946.186401367
35.6533115679,-83.5465617655,946.358154297
35.6532606669,-83.5465120654,946.708679199
35.6531975679,-83.5464782654,946.809692383
35.6531337668,-83.5464456654,946.734741211
35.6530734678,-83.5464066654,946.707763672
35.6530124678,-83.5463688654,946.688293457
35.6529466678,-83.5463403654,947.33404541
35.6528751688,-83.5463306654,947.973266602
35.6528028678,-83.5463328654,947.949279785
35.6527305678,-83.5463334654,947.700134277
35.6526339667,-83.5463283654,947.756896973
35.6525376687,-83.5463204653,947.766662598
35.6524427687,-83.5463022653,948.296325684
35.6523725667,-83.5462855653,948.237304688
35.6523085687,-83.5462537653,947.208068848
35.6522758677,-83.5461938653,946.684570312
35.6522572677,-83.5461273653,946.203857422
35.6522314677,-83.5460636652,946.062866211
35.6521838677,-83.5460116652,945.650146484
35.6521288677,-83.5459672652,945.343017578
35.6520813687,-83.5459152652,944.75592041
35.6520548666,-83.5458306652,944.906738281
35.6520403676,-83.5457427651,945.411621094
35.6519964676,-83.5456696651,945.31427002
35.6519333686,-83.5456676651,944.630737305
35.6518521686,-83.5457203651,945.400085449
35.6517776676,-83.5457841651,945.154052734
35.6517101676,-83.5458111651,945.870178223
35.6516413666,-83.5458350651,946.807556152
35.6515630665,-83.5458684652,947.448547363
35.6514864675,-83.5459053652,947.649414062
35.6514136675,-83.5459492652,947.879760742
35.6513522675,-83.5460064652,948.599853516
35.6512851675,-83.5460556652,948.695129395
35.6512175665,-83.5460619652,948.274353027
35.6511500685,-83.5460513652,947.508056641
35.6510665674,-83.5460229652,946.346618652
35.6509893664,-83.5459799651,945.734130859
35.6509324684,-83.5459348651,945.577392578
35.6508808674,-83.5458835651,945.197875977
35.6508302664,-83.5458313651,944.522766113
35.6507614684,-83.5457604651,943.658081055
35.6506945674,-83.545687765,942.918457031
35.6506275684,-83.545615165,942.836730957
35.6505800674,-83.545559565,942.892883301
35.6505325673,-83.545503865,942.654296875
