lat,lng,ele
35.7002283944,-83.0974299364,1184.75048828
35.7002324944,-83.0974994364,1185.27648926
35.7002321944,-83.0975690364,1186.52001953
35.7002293954,-83.0976386364,1187.98071289
35.7002232954,-83.0977052365,1189.33642578
35.7002128954,-83.0977713365,1190.46105957
35.7001988964,-83.0978368365,1191.39709473
35.7001755964,-83.0979188365,1192.82458496
35.7001465954,-83.0979990365,1194.36096191
35.7001135963,-83.0980776366,1195.83459473
35.7000808953,-83.0981438366,1197.01806641
35.7000451963,-83.0982084366,1197.94458008
35.7000109963,-83.0982739366,1199.16760254
35.6999765953,-83.0983541366,1200.39978027
35.6999443953,-83.0984352367,1201.70751953
35.6999076953,-83.0985143367,1203.19909668
35.6998600953,-83.0985913367,1204.69470215
35.6998051963,-83.0986633367,1205.71472168
35.6997465952,-83.0987323367,1206.80957031
35.6996873952,-83.0988009368,1207.85400391
35.6996309962,-83.0988717368,1209.44970703
35.6995764952,-83.0989425368,1210.29382324
35.6995224952,-83.0990137368,1210.86950684
35.6994738952,-83.0990886368,1211.15393066
35.6994380952,-83.0991525368,1211.86462402
35.6994084952,-83.0992195369,1212.54919434
35.6993904951,-83.0992902369,1213.33666992
35.6993789951,-83.0993624369,1214.07568359
35.6993690951,-83.0994393369,1215.12487793
35.6993672951,-83.0995168369,1215.78173828
35.6993852941,-83.099613337,1216.55761719
35.6994179951,-83.099706037,1217.70422363
35.6994631961,-83.099791837,1219.32141113
35.6995142952,-83.0998743371,1221.15783691
35.6995476942,-83.0999352371,1222.28637695
35.6995811942,-83.0999959371,1223.35437012
35.6996192952,-83.1000539371,1224.36071777
35.6996604942,-83.1000980371,1225.83117676
35.6996988952,-83.1001444371,1227.04296875
35.6997320942,-83.1002368372,1228.62536621
35.6997495962,-83.1003337372,1230.33239746
35.6997599952,-83.1004165372,1231.98461914
35.6997647952,-83.1004999373,1233.15087891
35.6997624952,-83.1005970373,1234.51464844
35.6997521942,-83.1006936373,1235.51281738
35.6997375952,-83.1007897373,1236.55627441
35.6997219952,-83.1008856374,1237.0435791
35.6997046951,-83.1009736374,1238.2545166
35.6996837941,-83.1010609374,1238.9510498
35.6996645941,-83.1011485374,1240.38696289
35.6996526961,-83.1012374375,1241.27001953
35.6996485961,-83.1013259375,1242.47814941
35.6996495941,-83.1014145375,1242.98364258
35.6996570951,-83.1015027375,1244.07336426
35.6996764951,-83.1015925376,1245.37939453
35.6997028961,-83.1016805376,1247.46875
35.6997245951,-83.1017697376,1249.26745605
35.6997319961,-83.1018560377,1250.87573242
35.6997303961,-83.1019427377,1251.55749512
35.6997271961,-83.1020293377,1252.75390625
35.6997290961,-83.1021160377,1254.10998535
35.6997440961,-83.1022012378,1255.31713867
35.6997659951,-83.1022698378,1256.15722656
35.6997957951,-83.1023352378,1256.17590332
35.6998592951,-83.1024109378,1257.54846191
35.6999376951,-83.1024715378,1260.22314453
35.6999906951,-83.1025015379,1261.50598145
35.7000447952,-83.1025296379,1262.7947998
35.7001234962,-83.1025772379,1265.00732422
35.7001962952,-83.1026331379,1266.43054199
35.7002340942,-83.1026706379,1267.07275391
35.7002669962,-83.1027123379,1267.80090332
35.7002984952,-83.102771438,1268.99804688
35.7003188952,-83.102835238,1270.47436523
35.7003246952,-83.102884938,1271.12585449
35.7003261942,-83.102934938,1271.48962402
35.7003244962,-83.103034338,1272.77197266
35.7003125952,-83.1031145381,1273.52233887
35.7002927952,-83.1031932381,1273.94030762
35.7002757952,-83.1032725381,1274.84484863
35.7002737952,-83.1033534381,1276.15002441
35.7002958952,-83.1034506382,1277.9309082
35.7003335952,-83.1035429382,1278.59924316
35.7003795952,-83.1036121382,1279.36120605
35.7004303952,-83.1036780382,1279.78369141
35.7004798942,-83.1037462383,1279.4387207
35.7005295952,-83.1038142383,1279.12695312
35.7005758952,-83.1038845383,1278.54650879
35.7006147952,-83.1039592383,1277.82409668
35.7006411962,-83.1040286383,1277.1973877
35.7006628962,-83.1040995384,1277.13586426
35.7006831952,-83.1041709384,1277.33154297
35.7007081952,-83.1042659384,1277.83496094
35.7007293962,-83.1043619385,1277.62097168
35.7007479942,-83.1044584385,1277.35693359
35.7007650952,-83.1045551385,1277.95776367
35.7007818942,-83.1046520385,1279.5859375
35.7007992952,-83.1047487386,1281.29650879
35.7008162962,-83.1048402386,1282.23376465
35.7008328952,-83.1049318386,1282.25927734
35.7008490952,-83.1050234387,1281.81689453
35.7008649942,-83.1051151387,1281.62451172
