lat,lng,ele
35.5458593435,-83.573630667,1495.6328125
35.5457973435,-83.573677167,1495.7322998
35.5457302435,-83.573716067,1495.90991211
35.5456586455,-83.573745567,1496.07897949
35.5455689444,-83.573763367,1495.95275879
35.5454777454,-83.573772867,1495.66699219
35.5454024444,-83.573781467,1495.53710938
35.5453270444,-83.573789067,1495.35852051
35.5452518434,-83.573798667,1495.60424805
35.5451844434,-83.573806467,1495.76379395
35.5451172454,-83.573815767,1495.58959961
35.5450527433,-83.573836467,1495.5057373
35.5449916453,-83.573882367,1495.64294434
35.5449380433,-83.573937267,1495.84399414
35.5448783443,-83.573985267,1495.94470215
35.5448159433,-83.574013867,1495.94262695
35.5447510433,-83.5740363671,1496.31542969
35.5446669453,-83.5740540671,1495.88110352
35.5445810432,-83.574058767,1495.35009766
35.5444949442,-83.574059967,1494.87329102
35.5444091432,-83.574066767,1494.79040527
35.5443261442,-83.574088967,1494.57092285
35.5442574442,-83.574123867,1494.21069336
35.5441918441,-83.5741645671,1494.01062012
35.5441254441,-83.5742038671,1493.39648438
35.5440446441,-83.5742449671,1492.71899414
35.5439626431,-83.5742836671,1492.11425781
35.5438801451,-83.5743212671,1491.45373535
35.5437976441,-83.5743587671,1490.70251465
35.543721343,-83.5743921671,1489.91467285
35.543644844,-83.5744251671,1489.13757324
35.543570044,-83.5744618671,1488.25
35.543504343,-83.5745012671,1487.61315918
35.543440844,-83.5745441671,1486.99609375
35.543378045,-83.5745879671,1486.44787598
35.5433141449,-83.5746301671,1486.12744141
35.5432386439,-83.5746765671,1485.80529785
35.5431625439,-83.5747218672,1485.62524414
35.5430858439,-83.5747662672,1485.43188477
35.5430163429,-83.5748051672,1485.00732422
35.5429463449,-83.5748431672,1484.3416748
35.5428761438,-83.5748808672,1483.73205566
35.5427958428,-83.5749202672,1483.00183105
35.5427153428,-83.5749591672,1481.94848633
35.5426390438,-83.5750055672,1480.91711426
35.5425718428,-83.5750628672,1479.85656738
35.5425095428,-83.5751255672,1478.97827148
35.5424459427,-83.5751868673,1478.36547852
35.5423834437,-83.5752420673,1477.77160645
35.5423197437,-83.5752959673,1477.01647949
35.5422532427,-83.5753461673,1476.07678223
35.5421718437,-83.5753926673,1475.24243164
35.5420873427,-83.5754334673,1474.25488281
35.5420069436,-83.5754816673,1473.25952148
35.5419458436,-83.5755316673,1472.67822266
