lat,lng,ele
35.7023181948,-83.1224382439,1777.13586426
35.7023467959,-83.1223505438,1777.96105957
35.7023614959,-83.1222962438,1778.48669434
35.7023667949,-83.1222405438,1779.01818848
35.7023322949,-83.1221512438,1779.57873535
35.7024002949,-83.1221002438,1779.28552246
35.7024662959,-83.1220465438,1777.95251465
35.7025300949,-83.1219903437,1776.28955078
35.7025916939,-83.1219316437,1774.10021973
35.7026509949,-83.1218707437,1772.33776855
35.702707895,-83.1218075437,1770.56542969
35.702753495,-83.1217554437,1769.3762207
35.702797494,-83.1217020437,1768.39685059
35.702836995,-83.1216452437,1767.5949707
35.702880995,-83.1215569436,1766.19689941
35.702915895,-83.1214646436,1765.08569336
35.702949995,-83.1213719436,1763.69116211
35.702976495,-83.1212943436,1762.46398926
35.702999096,-83.1212154435,1761.38037109
35.703022396,-83.1211367435,1760.13818359
35.7030512951,-83.1210599435,1758.01647949
35.7030918951,-83.1209888435,1756.25085449
35.7031668941,-83.1209275435,1755.0880127
35.7032560941,-83.1208879435,1753.87451172
35.7033437951,-83.1208453435,1752.31225586
35.7034111951,-83.1207762434,1751.12194824
35.7034393951,-83.1206940434,1750.47998047
35.7034681962,-83.1206120434,1749.34851074
35.7035178952,-83.1205426434,1748.17504883
35.7035785952,-83.1204823434,1746.82421875
35.7036419952,-83.1204492434,1745.61413574
35.7037095942,-83.1204248434,1744.17358398
35.7037607952,-83.1203766433,1743.12976074
35.7037804942,-83.1202887433,1742.16601562
35.7038311952,-83.1202257433,1740.29187012
35.7038994953,-83.1201813433,1738.14099121
35.7039687953,-83.1201642433,1736.55383301
35.7040354963,-83.1201407433,1735.27954102
35.7040908953,-83.1200648433,1733.53015137
35.7041618953,-83.1200252433,1731.28430176
35.7042436953,-83.1200182433,1729.63647461
35.7043254954,-83.1200273433,1728.53918457
35.7044067964,-83.1200400433,1727.32202148
35.7044798954,-83.1200657433,1726.4552002
35.7045476954,-83.1201039433,1725.0378418
35.7046177944,-83.1201375433,1723.19799805
35.7046935944,-83.1201362433,1721.19543457
35.7047555944,-83.1200897433,1719.93237305
35.7048036955,-83.1200286433,1719.32409668
35.7048883955,-83.1199977433,1717.93615723
35.7049729955,-83.1199667433,1716.37878418
35.7050576955,-83.1199358433,1714.50427246
35.7051449955,-83.1199271433,1712.2611084
35.7052322965,-83.1199183433,1710.6854248
35.7053195946,-83.1199096433,1709.24804688
35.7054010946,-83.1198896433,1707.99047852
35.7054825946,-83.1198697433,1707.02026367
35.7055639956,-83.1198497433,1705.32299805
35.7056454966,-83.1198298433,1703.83227539
35.7057415957,-83.1198324433,1702.71411133
35.7058376947,-83.1198349433,1701.88586426
35.7059337967,-83.1198375433,1700.88427734
35.7060192957,-83.1198082433,1700.05822754
35.7061047967,-83.1197789433,1700.14807129
35.7061902958,-83.1197496433,1699.7791748
35.7062758958,-83.1197202433,1699.38562012
35.7063613968,-83.1196909433,1698.5222168
