lat,lng,ele
35.5503145559,-83.3076388893,668.144897461
35.5502290549,-83.3076784893,666.729553223
35.5501366549,-83.3076964893,665.927734375
35.5500432569,-83.3076861893,665.249023438
35.5499920559,-83.3076604893,664.993774414
35.5499395559,-83.3076382893,664.425415039
35.5498467568,-83.3076529893,664.178955078
35.5498182558,-83.3076687893,663.941101074
35.5497587558,-83.3077340893,663.201843262
35.5497270558,-83.3078175893,662.83416748
35.5497070568,-83.3079047893,662.543334961
35.5496893558,-83.3079924893,662.410766602
35.5496663558,-83.3080788894,662.139770508
35.5496285548,-83.3081596894,662.028808594
35.5495772558,-83.3082240894,661.763183594
35.5495268568,-83.3082890894,661.723022461
35.5494853547,-83.3083764894,661.391296387
35.5494424567,-83.3084631895,661.361022949
35.5494043557,-83.3085145895,661.167663574
35.5493594547,-83.3085600895,660.892700195
35.5493117567,-83.3085907895,660.653137207
35.5492592557,-83.3086122895,660.301696777
35.5491830547,-83.3086254895,660.14440918
35.5491059567,-83.3086189895,659.900878906
35.5490544556,-83.3086619895,659.52734375
35.5490139546,-83.3087155895,659.295715332
35.5489859556,-83.3087965895,659.351135254
35.5489764556,-83.3088820896,659.328674316
35.5489730546,-83.3089680896,659.223144531
35.5489760556,-83.3090611896,660.686889648
35.5489866556,-83.3091537896,661.666381836
