lat,lng,ele
35.4655782334,-83.4326042209,559.250793457
35.4655067334,-83.4326403209,558.88079834
35.4654429324,-83.432688721,558.978149414
35.4653912333,-83.432751721,559.280029297
35.4653491333,-83.432821621,559.895446777
35.4653053333,-83.432890521,560.160644531
35.4652673333,-83.432938221,559.528198242
35.4652313343,-83.432987421,558.942687988
35.4652011333,-83.4330562211,559.994812012
35.4651817333,-83.4331290211,561.844726562
35.4651631333,-83.4332019211,563.672729492
35.4651354343,-83.4332718211,564.692077637
35.4650950333,-83.4333341211,564.552368164
35.4650528332,-83.4333952211,564.279541016
35.4650211322,-83.4334479212,563.983337402
35.4649676332,-83.4335265212,562.822509766
35.4649112332,-83.4336031212,561.344970703
35.4648583332,-83.4336748212,559.61932373
35.4647671332,-83.4337895212,556.568359375
