lat,lng,ele
35.673220574,-83.4959599518,778.18762207
35.673214675,-83.4958752518,779.104003906
35.673216275,-83.4957903518,779.362304688
35.673225875,-83.4957060517,779.689453125
35.673243874,-83.4956289517,779.47265625
35.673265074,-83.4955526517,779.254272461
35.6732878751,-83.4954842517,778.982849121
35.6733105731,-83.4954158517,778.793823242
35.6733144731,-83.4953443516,778.888000488
35.6733061741,-83.4953109516,779.332885742
35.6733109741,-83.4952388516,779.645568848
35.6733271751,-83.4951679516,779.278015137
35.6733424751,-83.4950798516,779.20489502
35.6733594731,-83.4949920515,779.414123535
35.6733776751,-83.4949044515,779.284729004
35.6733959741,-83.4948163515,778.656433105
35.6734173731,-83.4947289515,777.776794434
35.6734458741,-83.4946342514,776.48614502
35.6734842741,-83.4945431514,775.947937012
35.6735438731,-83.4944672514,775.073303223
35.6736046742,-83.4943922514,775.406494141
35.6736461732,-83.4943067514,775.777832031
35.6736803732,-83.4942179513,776.411621094
35.6737102742,-83.4941307513,777.115661621
35.6737381732,-83.4940429513,777.787658691
35.6737664742,-83.4939635513,778.157897949
35.6737944732,-83.4938840512,778.521972656
35.6738152742,-83.4938023512,779.087524414
35.6738226742,-83.4937032512,780.110717773
35.6738202752,-83.4936037512,781.069213867
35.6738213742,-83.4935042511,782.227478027
35.6738304752,-83.4934049511,783.747558594
35.6738435753,-83.4933061511,785.141967773
35.6738529743,-83.4932510511,785.693664551
35.6738638743,-83.493196251,786.181152344
