lat,lng,ele
35.6538247679,-83.5487205661,959.303466797
35.6536233669,-83.548438066,961.627624512
35.6535190679,-83.548258066,962.269470215
35.6534137668,-83.5481221659,963.813171387
35.6534080678,-83.5479673659,965.468994141
35.6534849689,-83.5477378658,966.86505127
35.6536282679,-83.5473559657,967.751403809
35.653833468,-83.5470311656,967.943115234
35.653955268,-83.5468141656,967.388793945
35.654123469,-83.5465323655,965.46685791
35.6541532671,-83.5464007655,964.551269531
35.6541287681,-83.5462784654,964.940002441
35.653896667,-83.5461717654,966.840881348
35.653646568,-83.5460643653,969.322937012
35.6534147679,-83.5459465653,971.792541504
35.6531925669,-83.5457959652,973.697387695
35.6530500669,-83.5457141652,975.884643555
35.6529985689,-83.5455910652,977.66003418
35.6530549679,-83.5454823651,978.827514648
35.6531570689,-83.5453420651,979.702392578
35.6532686669,-83.5451799651,981.249511719
35.6533531679,-83.545027965,983.149780273
35.653411368,-83.544831065,986.102111816
35.653487169,-83.5446567649,986.974853516
35.653545669,-83.5444487649,988.401306152
35.653449567,-83.5443021648,989.719299316
35.653255169,-83.5441192647,990.946899414
35.653186167,-83.5439735647,991.858032227
35.653217167,-83.5437866646,994.35736084
35.653315168,-83.5434142645,997.183410645
35.653308267,-83.5433146645,998.683837891
35.653210069,-83.5432673645,1000.33435059
35.653066168,-83.5432517645,1001.69451904
35.6529319679,-83.5432033645,1003.01147461
35.6527641679,-83.5430434644,1003.83001709
35.6526403669,-83.5429290644,1006.51281738
35.6524509678,-83.5429340643,1009.64007568
35.6522920678,-83.5427744643,1011.37597656
35.6520571678,-83.5428001643,1015.00915527
35.6519310677,-83.5427961643,1015.6060791
35.6517982667,-83.5426814642,1017.89886475
35.6517652687,-83.5425368642,1018.99865723
35.6518038677,-83.5424166642,1020.33288574
35.6519059668,-83.5422762641,1022.20202637
35.6519836678,-83.542013664,1025.05529785
35.6520869678,-83.541818164,1028.29992676
35.6521190688,-83.5415762639,1031.44165039
35.6522396679,-83.5414144639,1034.65161133
35.6522794689,-83.5412389638,1036.54992676
35.6522485669,-83.5409950638,1038.63183594
35.6521527679,-83.5408373637,1040.5020752
35.6520654679,-83.5407021637,1042.64477539
35.6520229679,-83.5405792636,1043.67687988
35.6518915668,-83.5403984636,1045.72583008
35.6518246678,-83.5401533635,1048.1550293
35.6517456678,-83.5400514635,1050.69287109
35.6515731688,-83.5401122635,1052.74243164
35.6514121667,-83.5400519634,1053.39501953
35.6512149687,-83.5400015634,1055.80090332
35.6511072687,-83.5399760634,1056.83947754
35.6509183686,-83.5399589634,1059.2689209
35.6507273666,-83.5400412634,1061.53076172
35.6505737676,-83.5400585634,1062.90112305
35.6504492665,-83.5399772634,1064.18334961
35.6503448675,-83.5397972633,1065.26306152
35.6501689685,-83.5395929632,1067.76037598
35.6500022675,-83.5393778632,1066.80554199
35.6499172675,-83.5391321631,1069.35400391
35.6499112675,-83.538988463,1070.50109863
35.6498510665,-83.538853963,1071.29003906
35.6496817674,-83.538760263,1073.52331543
35.6494586674,-83.5386538629,1074.02124023
35.6492914664,-83.5384607628,1077.40283203
35.6491071673,-83.5382230628,1081.14477539
35.6490376683,-83.5380993627,1083.89904785
35.6489307673,-83.5380407627,1085.0012207
35.6488767673,-83.5380390627,1085.46228027
35.6488037663,-83.5380809627,1085.65856934
35.6487018673,-83.5382102627,1087.43713379
35.6486343662,-83.5384179628,1088.19580078
35.6484687682,-83.5385783628,1089.84484863
35.6484220672,-83.5386541628,1091.63208008
35.6484742662,-83.5387441629,1090.12353516
35.6484347672,-83.5389085629,1093.52624512
35.6483051681,-83.539070063,1095.43066406
35.6482032661,-83.539199363,1097.1027832
35.6480833681,-83.539328063,1099.99279785
35.6480168681,-83.5394916631,1101.7253418
35.647925367,-83.5395549631,1102.15148926
35.647763967,-83.5395167631,1103.56237793
35.647628767,-83.5395124631,1104.39807129
35.6474498669,-83.539451563,1107.62121582
35.6473241669,-83.539425563,1109.46118164
35.6472174669,-83.539355863,1111.16235352
35.6471128659,-83.5391869629,1113.93591309
35.6470175679,-83.5390072629,1116.14978027
35.6469249659,-83.5386950628,1120.08325195
35.6468034679,-83.5384703627,1121.89892578
35.6466912678,-83.5382349626,1125.33947754
