lat,lng,ele
35.5294705461,-83.4220691216,749.428222656
35.5294088481,-83.4220011216,750.012145996
35.5293654461,-83.4219171216,751.659973145
35.5293220471,-83.4218331215,754.934265137
35.5292418471,-83.4217866215,758.138549805
35.529169647,-83.4217899215,759.159057617
35.529097447,-83.4217932215,759.663513184
35.529012047,-83.4217852215,759.939086914
35.528926548,-83.4217771215,758.87097168
35.528864046,-83.4217458215,760.175048828
35.528801648,-83.4217145215,761.655090332
35.528739147,-83.4216832215,762.948608398
35.528679646,-83.4216520214,763.792236328
35.5286202469,-83.4216209214,764.608642578
35.5285607459,-83.4215897214,765.706787109
35.5284758469,-83.4215540214,766.789794922
35.5283909479,-83.4215184214,767.206848145
35.5283053479,-83.4215158214,765.306274414
35.5282197459,-83.4215132214,763.128295898
35.5281653478,-83.4215281214,760.755737305
35.5281109468,-83.4215431214,758.516296387
35.5280454468,-83.4215154214,759.041625977
35.5279798468,-83.4214877214,758.223388672
35.5279143468,-83.4214600213,756.731567383
35.5278520468,-83.4214195213,756.404296875
35.5277897468,-83.4213790213,757.716308594
35.5277172478,-83.4213989213,755.071166992
35.5276314467,-83.4214073213,753.292663574
35.5275456477,-83.4214158213,751.261657715
35.5274640467,-83.4214409213,748.860656738
35.5273823477,-83.4214660213,746.889709473
35.5273319457,-83.4215086213,745.567016602
35.5272815467,-83.4215512213,744.917297363
35.5272226457,-83.4215659213,744.683044434
35.5271637476,-83.4215807213,744.731628418
35.5270785466,-83.4215616213,744.437561035
35.5269932466,-83.4215425213,744.094360352
35.5269039476,-83.4215031213,743.946350098
35.5268145456,-83.4214636213,743.243164062
35.5267252466,-83.4214242213,742.746520996
35.5266382465,-83.4214007213,742.241760254
35.5265515455,-83.4213761212,741.911682129
35.5264652455,-83.4213502212,741.773925781
35.5263709455,-83.4213207212,741.351135254
35.5262772475,-83.4212895212,741.207092285
35.5261954474,-83.4212627212,740.76940918
35.5261161474,-83.4212295212,740.643981934
35.5260448464,-83.4211780212,740.846191406
35.5259740454,-83.4211260211,740.763549805
35.5258860474,-83.4210867211,740.03314209
35.5257951464,-83.4210544211,739.781066895
