lat,lng,ele
35.5956633584,-83.4587230363,1718.56726074
35.5956419584,-83.4588019363,1718.51501465
35.5956209594,-83.4588976363,1717.69677734
35.5956245594,-83.4589813364,1717.64025879
35.5956286594,-83.4590428364,1717.49890137
35.5956400584,-83.4591032364,1717.92529297
35.5956659594,-83.4591591364,1718.33239746
35.5956863584,-83.4592082364,1718.5838623
35.5956999594,-83.4592595364,1718.70532227
35.5956983594,-83.4593367365,1718.94250488
35.5956847584,-83.4593972365,1719.00939941
35.5956688594,-83.4594572365,1719.01733398
35.5956582584,-83.4595341365,1719.11315918
35.5956541594,-83.4596057365,1719.37194824
35.5956553584,-83.4596775366,1719.68798828
