lat,lng,ele
35.4647070331,-83.4348448215,572.107543945
35.4647617331,-83.4348134215,573.316162109
35.4648162321,-83.4347930215,574.331787109
35.4648518331,-83.4348161215,575.122192383
35.4648780332,-83.4348610216,575.423461914
35.4648867331,-83.4349432216,575.684082031
35.4648836341,-83.4350264216,576.468078613
35.4648898331,-83.4351081216,577.047668457
35.4648989341,-83.4351894217,577.77532959
35.4649148331,-83.4352697217,578.909851074
35.4649438331,-83.4353587217,579.974060059
35.4649818321,-83.4354443217,581.344848633
35.4650268322,-83.4355265218,582.278503418
35.4650761332,-83.4356022218,583.489807129
35.4651320322,-83.4356730218,585.119384766
35.4651693342,-83.4357152218,586.004333496
35.4652115342,-83.4357525218,586.558654785
35.4652919332,-83.4357880219,587.520690918
35.4653554322,-83.4357678219,588.06072998
35.4654018332,-83.4357031218,588.778625488
35.4654349342,-83.4356286218,589.21887207
35.4654590332,-83.4355506218,590.73638916
35.4654733323,-83.4354814218,591.433105469
35.4654834333,-83.4354114218,591.768493652
35.4654992323,-83.4353425217,592.122314453
35.4655211333,-83.4352741217,592.355163574
35.4655559333,-83.4352120217,592.964477539
35.4656379323,-83.4351704217,594.418701172
35.4657113343,-83.4351684217,595.662963867
35.4657827333,-83.4351882217,596.055908203
35.4658535343,-83.4352099217,596.939086914
35.4659249334,-83.4352316217,597.995666504
35.4659957344,-83.4352556217,599.172058105
35.4660685334,-83.4352715218,600.12701416
35.4661676334,-83.4352745218,601.299926758
