lat,lng,ele
35.4993546455,-83.3026190848,606.021057129
35.4993586445,-83.3025197848,605.781311035
35.4993616455,-83.3024203848,605.480712891
35.4993627445,-83.3023210847,605.444702148
35.4993608445,-83.3022216847,605.456665039
35.4993564455,-83.3021554847,605.419067383
35.4993543466,-83.3020891847,605.400512695
35.4993651456,-83.3020107846,605.48034668
35.4993866466,-83.3019344846,605.595153809
35.4994113446,-83.3018591846,605.700439453
35.4994323466,-83.3017827846,605.844116211
35.4994489466,-83.3016975845,605.858764648
35.4994628456,-83.3016118845,605.872070312
35.4994756456,-83.3015260845,605.81829834
35.4994887456,-83.3014402845,605.691101074
35.4995036466,-83.3013547844,605.65637207
35.4995242456,-83.3012716844,605.589233398
35.4995496466,-83.3011898844,605.594787598
35.4995738456,-83.3011077844,605.643859863
35.4995906446,-83.3010238844,605.505065918
35.4995926456,-83.3009384843,605.337341309
35.4995853456,-83.3008884843,605.446228027
35.4995765446,-83.3008387843,605.507995605
35.4995613456,-83.3007561843,605.509338379
35.4995526456,-83.3006727843,605.706237793
35.4995563467,-83.3006175842,605.682067871
35.4995638457,-83.3005627842,605.600158691
35.4995757457,-83.3004924842,605.576171875
35.4995916457,-83.3004228842,605.746337891
35.4996128457,-83.3003547842,605.902404785
35.4996457457,-83.3002840841,605.946899414
35.4996786457,-83.3002133841,606.005981445
35.4996965457,-83.3001417841,606.09942627
35.4997174467,-83.3000711841,606.180480957
35.4997426467,-83.3000261841,606.148986816
35.4997731457,-83.2999845841,606.146728516
35.4998374457,-83.299920284,605.858337402
35.4998958447,-83.299892884,605.801574707
35.4999557458,-83.299868484,606.192077637
35.5000309468,-83.299806684,606.012573242
35.5001024458,-83.299740384,606.025695801
35.5001649448,-83.299689784,605.878601074
35.5002277458,-83.299639584,605.596679688
35.5002932458,-83.299592884,605.543151855
35.5003635459,-83.299554084,606.009765625
35.5004399459,-83.299529584,606.33984375
35.5005392459,-83.299521384,606.42565918
35.5006381469,-83.299535284,606.884094238
35.5007282469,-83.299537784,607.567871094
35.5007778449,-83.299505584,607.635986328
35.500819846,-83.299463284,607.53503418
35.500884346,-83.299387884,607.736999512
35.500946847,-83.299370484,608.004882812
35.501011145,-83.299358484,607.927246094
35.501071946,-83.2993035839,608.011901855
35.501121647,-83.2992374839,608.305053711
35.501185645,-83.2991870839,608.402404785
35.5012759461,-83.2991785839,608.549316406
35.5013521451,-83.2991426839,608.57208252
35.5014217471,-83.2990945839,608.4609375
35.5014884461,-83.2990363839,608.430969238
35.5015462461,-83.2989691839,608.133789062
35.5016020451,-83.2989001839,607.848999023
35.5016624452,-83.2988352838,607.540466309
35.5017342462,-83.2987837838,607.485717773
35.5018070462,-83.2987588838,607.327148438
35.5018794452,-83.2987328838,607.149108887
35.5019444462,-83.2986864838,607.057617188
35.5020074462,-83.2986372838,607.156677246
35.5020831463,-83.2985948838,607.296203613
35.5021625473,-83.2985596838,607.343994141
35.5022417463,-83.2985241838,607.456542969
35.5023169453,-83.2984807838,607.597717285
35.5023898453,-83.2984218838,607.852539062
35.5024633453,-83.2983636837,608.51940918
35.5025159464,-83.2983282837,608.499389648
35.5025727464,-83.2983006837,608.369934082
35.5026520464,-83.2983098837,608.109008789
35.5027258464,-83.2983049837,607.82208252
35.5027276454,-83.2982550837,608.044372559
35.5027187464,-83.2982055837,608.204833984
35.5026804464,-83.2981171837,609.040100098
