lat,lng,ele
35.5846188732,-83.0764251234,1452.29309082
35.5847011722,-83.0764004234,1453.76965332
35.5847365712,-83.0764595234,1454.66809082
35.5847656722,-83.0765220234,1454.52294922
35.5847881722,-83.0765872234,1456.5234375
35.5848042712,-83.0766570235,1459.23046875
35.5848134732,-83.0767281235,1461.11914062
35.5848158722,-83.0767997235,1462.64221191
35.5848089722,-83.0768863235,1464.3548584
35.5847921712,-83.0769715236,1465.67749023
35.5847684712,-83.0770355236,1466.14453125
35.5847381712,-83.0770967236,1466.3425293
35.5847105732,-83.0771592236,1466.23132324
