lat,lng,ele
35.6294325656,-83.505439152,1308.73254395
35.6293525645,-83.505385152,1308.17504883
35.6292725645,-83.5053310519,1309.54406738
35.6291925655,-83.5052770519,1311.58764648
35.6291024655,-83.5052742519,1313.06884766
35.6290124645,-83.5052714519,1312.79187012
35.6289223645,-83.5052686519,1314.06530762
35.6288827645,-83.5052232519,1315.58239746
35.6288431645,-83.5051778519,1315.78869629
35.6288114644,-83.5051142519,1315.47839355
35.6287796654,-83.5050507518,1314.82116699
35.6287479644,-83.5049871518,1314.99157715
35.6286772644,-83.5049187518,1315.29492188
35.6286065644,-83.5048502518,1317.1496582
35.6285689644,-83.5047791517,1318.60974121
35.6285314644,-83.5047080517,1319.96398926
35.6284938644,-83.5046369517,1320.45776367
35.6284532644,-83.5045657517,1319.8371582
35.6284126644,-83.5044946516,1320.35656738
35.6283720644,-83.5044234516,1322.26306152
35.6283072644,-83.5043625516,1322.7532959
35.6282423644,-83.5043016516,1324.3059082
35.6281775654,-83.5042407516,1325.11816406
35.6280920643,-83.5042380516,1323.87963867
35.6280064643,-83.5042353515,1325.13220215
35.6279230643,-83.5041996515,1325.36291504
35.6278396643,-83.5041638515,1323.93359375
35.6277562643,-83.5041281515,1326.0435791
35.6276837643,-83.5041479515,1325.7154541
35.6276111642,-83.5041678515,1327.73852539
35.6275386642,-83.5041876515,1328.72900391
35.6275135632,-83.5040985515,1330.46606445
35.6274883642,-83.5040094514,1329.99987793
35.6274782642,-83.5039171514,1330.70214844
35.6274681632,-83.5038247514,1333.0715332
35.6274580642,-83.5037324514,1336.19104004
35.6273982642,-83.5036599513,1336.48999023
35.6273384642,-83.5035874513,1337.8671875
35.6272786632,-83.5035148513,1338.45629883
35.6272188632,-83.5034423513,1339.36535645
35.6271590652,-83.5033698512,1342.64428711
35.6270657652,-83.5033779512,1343.39648438
35.6269724631,-83.5033861512,1345.11657715
35.6268791631,-83.5033942512,1345.91162109
35.6268251631,-83.5033925512,1345.83605957
35.6267710651,-83.5033908512,1345.73620605
35.6267410651,-83.5033181512,1348.71716309
35.6267109651,-83.5032454512,1349.63317871
35.6267249641,-83.5031502512,1351.52990723
35.6267389641,-83.5030549511,1352.20996094
35.6267529631,-83.5029597511,1353.05456543
35.6267595651,-83.5028606511,1354.30102539
35.6267661641,-83.502761451,1356.62719727
35.6267541651,-83.502686551,1356.95690918
35.6267422641,-83.502611651,1356.87145996
35.6267302631,-83.502536751,1356.80883789
35.6267182641,-83.5024618509,1357.94775391
35.6266841651,-83.5023687509,1358.42651367
35.6266500631,-83.5022757509,1359.2130127
35.6266159641,-83.5021826509,1360.89770508
35.6265767651,-83.5021151508,1361.50805664
35.6265376641,-83.5020477508,1362.05285645
35.6264984651,-83.5019802508,1363.01281738
35.6264592631,-83.5019128508,1363.76965332
35.6264186631,-83.5018416507,1365.17675781
35.6263781641,-83.5017704507,1366.16552734
35.6263375641,-83.5016992507,1366.78808594
35.6262843651,-83.5016571507,1366.30651855
35.6262310631,-83.5016149507,1366.2487793
35.626177864,-83.5015728507,1367.36486816
