lat,lng,ele
35.6964711784,-83.5074586566,505.831512451
35.6965346784,-83.5074385566,505.736358643
35.6966166794,-83.5073968566,505.789489746
35.6966635784,-83.5073099565,506.037109375
35.6966672774,-83.5072319565,506.03012085
35.6966677784,-83.5071536565,505.858673096
