lat,lng,ele
35.588270745,-83.7566723231,756.188476562
35.588226645,-83.7566086231,756.969421387
35.588189046,-83.7565409231,757.838989258
35.588158146,-83.756469823,758.719970703
35.588136746,-83.756396523,759.456481934
35.588123246,-83.756321323,760.286071777
35.588113046,-83.756245623,761.261535645
35.588102045,-83.7561700229,761.975830078
35.588088645,-83.7560850229,762.855895996
35.588076047,-83.7559998229,763.636535645
35.588062846,-83.7559148229,764.462219238
35.588050547,-83.7558368228,765.084960938
35.588038246,-83.7557587228,765.776062012
35.588024246,-83.7556810228,766.594482422
35.588006846,-83.7556039228,767.241394043
35.587982147,-83.7555185227,768.044616699
35.587953445,-83.7554344227,768.874023438
35.587921747,-83.7553513227,769.991516113
35.587888346,-83.7552689227,771.575073242
35.587862045,-83.7552043226,772.601135254
35.587834346,-83.7551403226,773.459838867
35.587802547,-83.7550783226,774.084899902
35.587749746,-83.7550051226,774.306030273
35.587697745,-83.7549313226,774.485412598
35.587665546,-83.7548546225,774.91394043
35.587644647,-83.7547740225,775.47064209
35.587628647,-83.7546922225,776.119689941
35.587612145,-83.7546106225,776.773254395
35.587589745,-83.7545304224,777.773498535
35.587555746,-83.7544529224,778.884033203
35.587519347,-83.7543765224,779.930908203
35.587495946,-83.7542954224,781.079650879
35.587502447,-83.7542070223,781.993774414
35.587522547,-83.7541202223,782.549194336
35.587529045,-83.7540318223,783.676330566
35.587504047,-83.7539464223,784.853393555
35.587464546,-83.7538663222,786.034057617
35.587426546,-83.7537855222,787.092956543
35.587400746,-83.7537149222,788.116516113
35.587376046,-83.7536438222,789.038879395
35.587350246,-83.7535732221,790.03729248
35.587318846,-83.7534882221,791.703552246
35.587282046,-83.7534054221,793.313293457
35.587236847,-83.7533356221,795.042907715
35.587185946,-83.753269722,795.526000977
35.5871405459,-83.753219822,795.845397949
35.5870981469,-83.753167422,797.190368652
35.5870644459,-83.753081222,799.884399414
35.5870456459,-83.7529901219,801.23046875
35.5870231449,-83.7529000219,802.219970703
35.5869902449,-83.7528174219,802.607116699
