lat,lng,ele
35.5087629435,-83.3787594077,1134.03564453
35.5088013445,-83.3786869077,1132.85961914
35.5088468445,-83.3786186077,1131.02294922
35.5089019435,-83.3785554076,1129.5369873
35.5089643445,-83.3784992076,1128.57995605
35.5090304436,-83.3784476076,1127.70568848
35.5090904456,-83.3784025076,1126.48291016
35.5091531436,-83.3783612076,1124.94177246
35.5092220446,-83.3783320076,1123.85681152
35.5092984446,-83.3783241076,1123.31494141
35.5093754446,-83.3783255076,1122.55773926
35.5094701457,-83.3783265076,1120.87561035
35.5095646447,-83.3783311076,1118.34924316
35.5096515447,-83.3783427076,1117.04431152
35.5097380447,-83.3783571076,1116.81970215
35.5098254447,-83.3783608076,1115.15258789
35.5098977457,-83.3783519076,1112.09838867
35.5099348438,-83.3782979076,1114.11816406
35.5099095458,-83.3782090076,1111.92614746
35.5098994448,-83.3781209076,1110.95373535
35.5098950448,-83.3780322076,1110.18884277
35.5098894438,-83.3779326075,1109.08483887
35.5098809448,-83.3778333075,1107.5123291
35.5098648438,-83.3777673075,1105.46240234
35.5098564448,-83.3777003075,1103.85253906
35.5098852458,-83.3776129074,1104.42993164
35.5098772458,-83.3775565074,1103.10498047
35.5098604448,-83.3775018074,1102.13952637
35.5098308448,-83.3774127074,1101.84570312
35.5098008458,-83.3773237073,1100.8458252
35.5097796448,-83.3772433073,1099.78161621
35.5097622438,-83.3771621073,1098.34338379
35.5097515448,-83.3770797073,1097.31848145
35.5097430458,-83.3770125072,1096.09594727
35.5097372458,-83.3769450072,1094.88305664
35.5097554448,-83.3768814072,1094.16882324
35.5098191438,-83.3768502072,1093.24267578
35.5099002458,-83.3768526072,1092.46374512
35.5099494458,-83.3768652072,1092.0723877
35.5099991448,-83.3768665072,1091.54943848
35.5100450458,-83.3768238072,1091.77661133
35.5100433448,-83.3767561072,1090.77416992
35.5100206448,-83.3766908072,1089.07385254
35.5099973448,-83.3766390071,1087.94580078
35.5099685448,-83.3765900071,1087.17297363
35.5099267448,-83.3765320071,1086.33898926
35.5098806448,-83.3764772071,1085.75231934
35.5098300438,-83.3764182071,1085.20483398
35.5097746458,-83.3763638071,1084.16552734
35.5097106448,-83.376323707,1083.2376709
35.5096400448,-83.376296307,1081.50744629
35.5095679438,-83.376273207,1080.23852539
35.5094975447,-83.376245407,1078.72607422
35.5094363447,-83.376217307,1077.51159668
35.5093758457,-83.376188007,1076.0723877
35.5093191447,-83.376151907,1074.51831055
35.5092609447,-83.3761058069,1072.73876953
35.5092129437,-83.3760496069,1071.68334961
35.5091879457,-83.3759841069,1071.47192383
35.5091705447,-83.3759160069,1070.87756348
35.5091515437,-83.3758267069,1069.37255859
35.5091289447,-83.3757384068,1067.17614746
35.5091007437,-83.3756749068,1064.95141602
35.5090658457,-83.3756147068,1063.54187012
35.5090243437,-83.3755590068,1062.63378906
35.5089754437,-83.3755118068,1061.03979492
35.5089206447,-83.3754716067,1059.72216797
35.5088645436,-83.3754330067,1057.54711914
35.5087853436,-83.3753815067,1054.57128906
35.5087038436,-83.3753334067,1053.37646484
35.5086241456,-83.3752826067,1051.55432129
35.5085635436,-83.3752343067,1050.40002441
35.5084997446,-83.3751907066,1048.73718262
35.5084334436,-83.3751689066,1047.19750977
35.5083652446,-83.3751537066,1045.94067383
35.5083154455,-83.3751429066,1044.77087402
35.5082666435,-83.3751287066,1043.40490723
35.5081945445,-83.3750904066,1041.66320801
35.5081332445,-83.3750366066,1040.48083496
35.5080907445,-83.3749791066,1039.60302734
35.5080635445,-83.3749133065,1038.59436035
35.5080810445,-83.3748190065,1037.73950195
35.5081123445,-83.3747272065,1036.8704834
35.5081260435,-83.3746452065,1034.57958984
35.5081336455,-83.3745625064,1033.6105957
35.5081312445,-83.3744907064,1032.31030273
35.5081274445,-83.3744190064,1031.00085449
35.5081255445,-83.3743451064,1029.58129883
35.5081263435,-83.3742712063,1028.16235352
35.5081407435,-83.3741989063,1027.49682617
35.5081638446,-83.3741472063,1027.15710449
35.5081967446,-83.3741013063,1026.58483887
35.5082842436,-83.3740753063,1025.16247559
35.5083774456,-83.3740846063,1024.72119141
35.5084490456,-83.3741036063,1024.39978027
35.5085208446,-83.3741219063,1023.71704102
35.5085809446,-83.3741287063,1022.71539307
35.5086382457,-83.3741143063,1021.74041748
35.5086753457,-83.3740603063,1020.84509277
35.5086311447,-83.3740149063,1019.53546143
35.5085647456,-83.3739941063,1019.3026123
35.5084966456,-83.3739779063,1018.84472656
35.5084263456,-83.3739237063,1017.94537354
35.5083729446,-83.3738529062,1017.09411621
35.5083456446,-83.3737825062,1016.51971436
35.5083307446,-83.3737084062,1015.85266113
35.5083386446,-83.3736093062,1013.96405029
35.5083436436,-83.3735103061,1014.10119629
35.5083123436,-83.3734362061,1013.25823975
35.5082743446,-83.3733650061,1012.66009521
35.5082528456,-83.3732976061,1012.59912109
35.5082343436,-83.373229306,1012.2666626
35.5082062436,-83.373164506,1011.75091553
35.5081597446,-83.373111706,1011.13183594
35.5081037446,-83.373068906,1011.3638916
35.5080466446,-83.373027506,1011.39538574
35.5080022456,-83.372993206,1011.21588135
35.5079169455,-83.372984906,1010.4128418
35.5078308445,-83.372999106,1009.8190918
35.5077538445,-83.373009506,1008.70574951
35.5076776435,-83.373024706,1008.13726807
35.5076005455,-83.373033606,1007.49462891
35.5075239435,-83.3730232059,1006.30084229
35.5074751445,-83.3729988059,1007.26446533
35.5074256444,-83.3729762059,1007.50152588
35.5073716444,-83.3729666059,1007.08288574
35.5073175444,-83.3729730059,1006.44482422
35.5072698434,-83.3730193059,1004.76342773
35.5072255444,-83.3730695059,1003.6239624
35.5071416454,-83.3731011059,1002.85791016
35.5070532444,-83.3731196059,1001.43603516
35.5069903443,-83.3731416059,1000.26599121
35.5069263433,-83.3731599059,999.763549805
35.5068768443,-83.3731705059,999.229858398
35.5068269433,-83.3731680059,998.697692871
35.5067805433,-83.3731173059,998.712402344
35.5067480443,-83.3730555059,997.83996582
35.5067116443,-83.3729701059,994.917480469
35.5066873443,-83.3728804059,993.774230957
35.5066721453,-83.3727887058,992.728881836
35.5066698443,-83.3727224058,992.11328125
35.5066657453,-83.3726562058,991.311523438
35.5066496443,-83.3726003058,989.662231445
35.5066319433,-83.3725449058,988.207092285
35.5066204433,-83.3724673057,987.21081543
35.5066079453,-83.3723899057,986.676147461
35.5065858453,-83.3723216057,986.75402832
35.5065564453,-83.3722561057,985.575500488
35.5065071443,-83.3721867056,984.740539551
35.5064473443,-83.3721259056,983.197387695
35.5063889443,-83.3720638056,981.761535645
35.5063437433,-83.3720009056,981.03717041
35.5063018433,-83.3719357056,980.756225586
35.5062574432,-83.3718722055,980.34375
35.5062045442,-83.3718157055,978.891540527
35.5061245442,-83.3717582055,978.340698242
35.5060351442,-83.3717225055,975.926513672
35.5059886432,-83.3716629055,975.348144531
35.5059562442,-83.3715937054,975.394165039
35.5059127442,-83.3715315054,975.265991211
35.5058414442,-83.3714853054,973.102844238
35.5058614432,-83.3715750054,970.077148438
35.5059010452,-83.3716635054,968.801574707
35.5059341442,-83.3717263055,968.871459961
35.5059727442,-83.3717859055,969.344726562
35.5060147442,-83.3718432055,969.013427734
35.5060595452,-83.3718935055,968.481689453
35.5061028442,-83.3719450055,968.06463623
35.5061416452,-83.3720101056,967.241455078
35.5061723452,-83.3720794056,966.549438477
35.5061921452,-83.3721483056,965.194274902
35.5062047442,-83.3722189056,963.693481445
35.5062132452,-83.3722901057,962.647399902
35.5062151452,-83.3723454057,961.508483887
35.5062201442,-83.3724005057,960.632141113
35.5062432442,-83.3724502057,960.204345703
35.5062632442,-83.3725010057,959.302856445
35.5062578442,-83.3725511057,956.511901855
35.5062432442,-83.3725996057,952.916992188
35.5062149432,-83.3726650058,955.907958984
35.5061329442,-83.3727066058,956.450683594
35.5060706442,-83.3727289058,956.019897461
35.5060064452,-83.3727250058,954.835021973
35.5059798442,-83.3727021058,953.645507812
35.5059130441,-83.3726946058,952.60949707
35.5058446441,-83.3726982057,952.223205566
35.5057552441,-83.3726625057,949.650024414
35.5056784441,-83.3726717057,949.150024414
35.5056016431,-83.3726800057,948.911987305
35.5055519441,-83.3726578057,947.215209961
35.5055034451,-83.3726330057,945.600585938
35.505454044,-83.3726205057,944.839599609
35.505404743,-83.3726080057,944.072570801
35.505355145,-83.3725856057,942.397399902
35.505306544,-83.3725611057,941.491516113
35.505226045,-83.3725256057,941.22064209
35.505172544,-83.3724804056,939.469970703
35.505119743,-83.3724343056,937.65625
35.505049945,-83.3724005056,936.468017578
35.504976644,-83.3723749056,935.660827637
35.5048863449,-83.3723523056,934.757995605
35.5047973439,-83.3723255056,933.363220215
35.5047380449,-83.3722931056,931.244445801
35.5046815429,-83.3722559056,929.500061035
35.5046093429,-83.3722002055,928.087097168
35.5045395439,-83.3721415055,926.633117676
35.5044798449,-83.3720871055,924.847961426
35.5044153429,-83.3720387055,922.786010742
35.5043571448,-83.3720204055,922.26385498
35.5042989448,-83.3720022055,922.103637695
