lat,lng,ele
35.6361355654,-83.493889049,854.507507324
35.6362161664,-83.493913649,852.622741699
35.6363150674,-83.493927749,850.237915039
35.6363684675,-83.493962549,848.89630127
35.6364028665,-83.4940409491,847.709594727
35.6364005665,-83.4941512491,846.641235352
35.6364075665,-83.4942508491,846.108825684
35.6363671674,-83.4944593492,845.942016602
35.6363292664,-83.4945465492,846.818725586
35.6362726654,-83.4946662492,848.854553223
35.6362610674,-83.4947873493,848.760131836
35.6362230674,-83.4948855493,849.819030762
35.6362655674,-83.4950084493,850.824645996
35.6363366664,-83.4950547493,850.90435791
35.6363544654,-83.4950663494,850.614868164
35.6364332664,-83.4951792494,849.16015625
35.6364584664,-83.4952683494,849.156616211
35.6364390674,-83.4953340494,848.417907715
35.6363464654,-83.4954525495,848.361755371
35.6363363664,-83.4955074495,848.233642578
35.6363430664,-83.4956180495,850.143920898
35.6363684674,-83.4956961495,851.018432617
35.6363495674,-83.4957397496,851.518920898
35.6362853674,-83.4957929496,853.414001465
35.6362488664,-83.4958139496,854.227050781
35.6361398663,-83.4958546496,856.840270996
35.6360749663,-83.4959410496,859.047790527
35.6360715673,-83.4961065496,859.547058105
35.6360435663,-83.4961498497,860.671264648
35.6359712653,-83.4961586497,862.904418945
35.6359357673,-83.4961354496,863.692138672
35.6358492663,-83.4959560496,865.869384766
35.6358310663,-83.4959665496,866.031555176
35.6358019663,-83.4960650496,866.5234375
35.6357647672,-83.4961190496,868.063232422
35.6356922652,-83.4961388496,869.93359375
35.6355763662,-83.4960800496,872.825073242
35.6355042672,-83.4960778496,874.789428711
35.6354504662,-83.4960651496,875.89453125
35.6353762662,-83.4961621496,878.231811523
35.6353312662,-83.4961607496,879.578369141
35.6352511671,-83.4961141496,882.213378906
35.6351972651,-83.4961013496,883.80291748
35.6351335671,-83.4961325496,885.624572754
35.6350889661,-83.4961090496,886.94329834
35.6350545661,-83.4960307496,887.465393066
35.6349207671,-83.4959603495,888.944641113
35.6347861671,-83.4959340495,892.295410156
35.634722365,-83.4959651495,894.898925781
35.634667166,-83.4960186495,897.744018555
35.634638366,-83.4961060496,899.091491699
35.634627765,-83.4961830496,899.83807373
35.634609066,-83.4962155496,900.1171875
35.634545567,-83.4962356496,901.312866211
35.634492366,-83.4961898496,903.125061035
35.634431865,-83.4960665495,904.59173584
35.634343567,-83.4959754495,905.784362793
35.634326065,-83.4959528495,905.655456543
35.634327665,-83.4958756495,904.427368164
35.634355566,-83.4958323495,903.270751953
35.634436466,-83.4958458495,901.997680664
35.634554265,-83.4958164495,898.602844238
35.634591366,-83.4957623495,896.711120605
35.634648666,-83.4956095494,892.324951172
35.634703866,-83.4955560494,890.297485352
35.6347398671,-83.4955571494,889.394897461
35.6348188651,-83.4956590494,889.034118652
35.6348816661,-83.4956720494,887.478271484
35.6349639651,-83.4956193494,885.301635742
35.6350114671,-83.4954993494,884.105773926
35.6350673661,-83.4954127494,882.751281738
35.6352398662,-83.4953519494,878.168823242
35.6353132652,-83.4952879494,876.243347168
35.6354128672,-83.4952689494,873.274291992
35.6355288662,-83.4953277494,870.881286621
35.6356119672,-83.4952309494,868.706237793
35.6356758663,-83.4951888493,866.780029297
35.6357761663,-83.4951367493,863.700622559
35.6359119663,-83.4951078493,859.99432373
35.6359934663,-83.4950882493,858.329833984
35.6360126663,-83.4950336493,857.5390625
35.6359788673,-83.4949220493,855.164550781
35.6359980673,-83.4948674493,854.909973145
35.6360636654,-83.4947480492,854.583312988
35.6360661654,-83.4946266492,853.764099121
35.6360252654,-83.4944266491,854.179626465
35.6360730664,-83.4942956491,853.118041992
35.6361030664,-83.4941530491,853.843811035
35.6361037664,-83.4941199491,853.981262207
35.6360972664,-83.493998249,855.02154541
35.6361355654,-83.493889049,854.507507324
