lat,lng,ele
35.6757116749,-83.4856601489,786.822692871
35.6756562759,-83.485702849,786.854919434
35.6756044759,-83.485749349,787.643066406
35.6755812749,-83.485809549,788.179748535
35.6755569739,-83.485869349,788.752868652
35.6754785759,-83.485921649,789.854980469
35.6753837749,-83.485939649,791.325683594
35.6752934748,-83.485971649,792.86907959
35.6752450748,-83.486005849,793.596252441
35.6752017748,-83.486046149,794.295837402
35.6751650758,-83.486097949,795.046569824
35.6751364748,-83.4861546491,795.627075195
35.6751162738,-83.4862338491,795.95690918
35.6751079748,-83.4863154491,795.838012695
35.6750952748,-83.4863963491,795.672363281
35.6750815748,-83.4864458491,795.616210938
35.6750661748,-83.4864948491,795.550170898
