lat,lng,ele
35.4610574175,-83.8110567314,579.025939941
35.4611361175,-83.8110486314,579.578308105
35.4612142165,-83.8110361314,579.946960449
35.4612852165,-83.8110172314,580.323730469
35.4613542166,-83.8109917314,580.616577148
35.4614232166,-83.8109663314,580.905883789
35.4614937176,-83.8109454314,581.187805176
35.4615643176,-83.8109245314,581.567138672
35.4616322186,-83.8108964314,581.669372559
35.4616899176,-83.8108620314,581.722595215
35.4617445176,-83.8108228314,581.171264648
35.4617971187,-83.8107810314,579.655090332
35.4618490177,-83.8107379314,579.541015625
35.4618987187,-83.8106924314,583.865478516
35.4619445167,-83.8106429314,584.689880371
35.4619858177,-83.8105881313,585.262268066
35.4620228167,-83.8105303313,585.803039551
35.4620567177,-83.8104706313,586.613586426
35.4620927187,-83.8104002313,587.567565918
35.4621247167,-83.8103278313,588.331237793
35.4621519168,-83.8102535313,588.643127441
35.4621747178,-83.8101646312,589.05065918
35.4621896168,-83.8100741312,589.892150879
35.4622013178,-83.8099830312,590.560058594
35.4622144178,-83.8098922312,591.031616211
35.4622281178,-83.8098081311,591.46081543
35.4622416188,-83.8097241311,591.698730469
35.4622563188,-83.8096402311,592.163452148
35.4622739188,-83.8095601311,592.725891113
35.4622925168,-83.809480331,593.274780273
35.4623070178,-83.809399631,594.108947754
35.4623158168,-83.809300831,594.940917969
35.4623206168,-83.809201831,595.753967285
35.4623248168,-83.8091028309,596.309509277
35.4623271178,-83.8090037309,596.755737305
35.4623275178,-83.8089046309,597.375610352
35.4623264168,-83.8088109308,597.923950195
35.4623229179,-83.8087172308,598.85144043
35.4623172179,-83.8086397308,599.184020996
35.4623097189,-83.8085624308,599.51953125
35.4623013179,-83.8084851308,599.560302734
35.4622908189,-83.8083909307,599.73449707
35.4622786179,-83.8082970307,600.36126709
35.4622663169,-83.8082022307,600.704650879
35.4622469179,-83.8081086306,600.75592041
35.4622130179,-83.8080193306,600.081481934
35.4622325179,-83.8079539306,599.41784668
35.4622351179,-83.8078756306,597.941711426
35.4622181179,-83.8077991305,596.823608398
35.4621901179,-83.8077128305,596.204589844
35.4621500179,-83.8076315305,595.892822266
35.4621116169,-83.8075798305,595.452148438
35.4620712178,-83.8075296305,594.040100098
35.4620329188,-83.8074671304,592.268310547
35.4619930188,-83.8074057304,590.921325684
35.4619315178,-83.8073375304,590.47265625
35.4619683178,-83.8073057304,587.602844238
35.4620486189,-83.8073415304,586.334960938
35.4621222179,-83.8072780304,575.41418457
35.4621462179,-83.8072115304,575.051696777
35.4621536179,-83.8071407303,575.104003906
35.4621630189,-83.8070701303,575.259094238
35.4621838169,-83.8069858303,576.963867188
35.4622068189,-83.8069022303,575.388122559
35.4622320189,-83.8068191303,575.704101562
35.4622556179,-83.8067458302,574.912353516
