lat,lng,ele
35.6633637708,-83.5263368601,572.747558594
35.6633669708,-83.5263047601,572.936035156
35.6633696698,-83.5262725601,572.910705566
35.6633719708,-83.5262403601,572.708618164
35.6633741698,-83.5262080601,572.454284668
35.6633762708,-83.5261758601,572.170166016
35.6633784708,-83.5261435601,571.886413574
35.6633807718,-83.5261114601,571.653564453
35.6633834708,-83.5260792601,571.33984375
35.6633865718,-83.52604706,571.014343262
35.6633902708,-83.52601506,570.879638672
35.6633945718,-83.52598316,570.706848145
35.6634001708,-83.52595156,570.487121582
35.6634061708,-83.52592156,570.132629395
35.6634123708,-83.52589186,569.775268555
35.6634188698,-83.52586196,569.505310059
35.6634255718,-83.52583236,569.357727051
35.6634325718,-83.52580276,569.229003906
35.6634396698,-83.52577316,569.144592285
35.6634468708,-83.52574366,569.032958984
35.6634542718,-83.52571426,568.837890625
35.6634617708,-83.5256848599,568.661743164
35.6634694708,-83.5256554599,568.461242676
35.6634769718,-83.5256254599,568.176269531
35.6634843718,-83.5255953599,568.059387207
35.6634917698,-83.5255651599,567.867248535
35.6634995708,-83.5255351599,567.747436523
35.6635079718,-83.5255055599,567.565551758
35.6635172718,-83.5254761599,567.371643066
35.6635278698,-83.5254474599,567.160766602
35.6635408718,-83.5254186599,566.880737305
35.6635555718,-83.5253910599,566.664794922
35.6635714708,-83.5253643599,566.431152344
35.6635879699,-83.5253382599,566.24041748
35.6636044719,-83.5253122598,565.868713379
35.6636206709,-83.5252859598,565.554077148
35.6636358699,-83.5252588598,565.472839355
35.6636495719,-83.5252304598,565.419677734
35.6636614699,-83.5252011598,565.342407227
35.6636719699,-83.5251712598,565.112304688
35.6636814709,-83.5251407598,564.979797363
35.6636903709,-83.5251099598,564.62121582
35.6636988699,-83.5250790598,564.348083496
35.6637073719,-83.5250481598,564.192138672
35.6637162709,-83.5250173598,564.067260742
35.6637258709,-83.5249869598,563.889343262
35.6637364719,-83.5249570597,563.701721191
35.6637474709,-83.5249291597,563.519775391
35.6637587709,-83.5249017597,563.356262207
35.6637706719,-83.5248744597,563.212219238
35.6637827709,-83.5248473597,563.083251953
35.6637950699,-83.5248203597,563.00994873
35.6638072709,-83.5247934597,562.917785645
35.6638193699,-83.5247663597,562.688781738
35.6638311699,-83.5247390597,562.605773926
35.6638430709,-83.5247120597,562.445495605
35.6638553719,-83.5246854597,562.34753418
35.6638679709,-83.5246588597,562.239440918
35.6638805709,-83.5246323597,562.100708008
35.6638929709,-83.5246057597,562.04876709
35.6639049699,-83.5245788596,561.929382324
35.663916371,-83.5245515596,561.858398438
35.66392707,-83.5245237596,561.821105957
35.663936671,-83.5244954596,561.695556641
35.663945071,-83.5244665596,561.501037598
35.66395227,-83.5244378596,561.393005371
35.66395867,-83.5244088596,561.28717041
35.663964471,-83.5243796596,561.14251709
35.663969271,-83.5243503596,561.06628418
35.663973171,-83.5243206596,561.015258789
35.663975771,-83.5242907596,560.913879395
35.663977172,-83.5242631596,560.837219238
35.663977671,-83.5242354596,560.807067871
35.663977371,-83.5242076595,560.778808594
35.663976071,-83.5241799595,560.707702637
35.66397367,-83.5241523595,560.603027344
35.663970271,-83.5241249595,560.550292969
35.66396477,-83.5240941595,560.571350098
35.663957672,-83.5240638595,560.585205078
35.66394937,-83.5240340595,560.432067871
35.663940072,-83.5240045595,560.260925293
35.663930172,-83.5239755595,560.091369629
35.663919871,-83.5239466595,559.972167969
35.663910571,-83.5239213595,559.881652832
35.663900772,-83.5238964594,559.783996582
35.663890471,-83.5238718594,559.661621094
35.663879672,-83.5238473594,559.49609375
35.663868371,-83.5238234594,559.403259277
