lat,lng,ele
35.6210542745,-83.210790465,944.358215332
35.6210959755,-83.210867665,944.842468262
35.6211547755,-83.2109341651,944.662475586
35.6212165745,-83.2109980651,944.661499023
35.6212778735,-83.2110623651,945.225952148
35.6213296735,-83.2111338651,945.858398438
35.6213646745,-83.2112155652,947.1484375
35.6214114735,-83.2112911652,948.041687012
35.6214659745,-83.2113614652,948.202331543
35.6215245735,-83.2114283652,949.617675781
35.6215844746,-83.2114941653,950.81262207
35.6216439746,-83.2115537653,952.241516113
35.6217073736,-83.2116092653,953.970214844
35.6217713746,-83.2116641653,956.227783203
35.6218327746,-83.2117218653,957.782592773
35.6218933736,-83.2117903654,958.549133301
35.6219485756,-83.2118632654,959.530639648
35.6220005746,-83.2119385654,959.897888184
35.6220512736,-83.2120147654,961.302490234
35.6221026736,-83.2120903655,964.080200195
35.6221568746,-83.2121640655,965.654296875
35.6222158737,-83.2122339655,967.053955078
35.6222818747,-83.2122972655,968.930908203
35.6223571747,-83.2123535656,969.972839355
35.6224356757,-83.2124051656,970.065002441
35.6225132757,-83.2124581656,970.45526123
35.6225958747,-83.2125106656,971.20526123
35.6226800747,-83.2125604656,968.453491211
35.6227575748,-83.2126199657,969.821472168
35.6228153738,-83.2126983657,971.842041016
35.6228406748,-83.2127583657,974.114440918
35.6228581738,-83.2128209657,975.087219238
35.6228592748,-83.2129141658,976.30090332
35.6228377738,-83.2130052658,977.842712402
35.6228077747,-83.2130938658,979.505126953
35.6227794757,-83.2131831658,980.670593262
35.6227546737,-83.2132592658,981.178710938
35.6227284737,-83.2133349659,981.741149902
35.6227120757,-83.2134131659,983.256164551
35.6227102747,-83.2135124659,984.506164551
35.6227333747,-83.2135674659,984.693054199
35.6227714747,-83.213613466,985.17199707
35.6228263747,-83.213629666,985.231262207
35.6228790747,-83.213649566,985.518920898
35.6228940747,-83.213709266,986.717468262
35.6228947747,-83.213771466,987.32043457
35.6228769757,-83.213865066,987.953063965
35.6228553747,-83.2139580661,989.523498535
35.6228506747,-83.2140132661,990.055480957
35.6228532747,-83.2140684661,990.80255127
35.6229058747,-83.2141419661,991.944763184
35.6229587757,-83.2142148661,993.737792969
35.6229409737,-83.2143107662,994.942016602
35.6229012757,-83.2144009662,994.797729492
35.6228546737,-83.2144852662,994.746520996
35.6227960747,-83.2145617662,995.645935059
35.6227346747,-83.2146361662,997.129333496
35.6226791757,-83.2147149663,998.541870117
35.6226265746,-83.2147931663,1000.50720215
35.6225708736,-83.2148692663,1003.05059814
35.6225159746,-83.2149458663,1005.55401611
35.6224652746,-83.2150253663,1007.4642334
35.6224277746,-83.2151115664,1008.63568115
35.6224539746,-83.2151945664,1005.12109375
35.6225166746,-83.2152183664,1007.03137207
35.6226040756,-83.2152118664,1010.05041504
35.6226831746,-83.2151710664,1011.48486328
35.6227582747,-83.2151230664,1010.93395996
35.6228378747,-83.2150835664,1010.55975342
35.6229247747,-83.2150860664,1011.75762939
35.6229839747,-83.2151188664,1012.38531494
35.6230314747,-83.2151663664,1012.57055664
35.6230539747,-83.2152476664,1012.78613281
35.6230553737,-83.2153325665,1013.59802246
35.6230298747,-83.2154264665,1015.24816895
35.6229978737,-83.2155186665,1017.14422607
35.6229823747,-83.2156117666,1018.06896973
35.6229764737,-83.2157058666,1019.38397217
35.6229842747,-83.2157801666,1019.6282959
35.6229989747,-83.2158534666,1019.37426758
35.6230083737,-83.2159275666,1019.253479
35.6229979747,-83.2160247667,1020.67779541
35.6229731757,-83.2161195667,1022.55358887
35.6229502737,-83.2162147667,1024.48010254
35.6229472756,-83.2163123668,1026.10021973
35.6229555756,-83.2163821668,1026.5032959
35.6229808756,-83.2164457668,1025.49194336
35.6230715757,-83.2164150668,1027.36096191
35.6231507747,-83.2163710668,1029.69445801
35.6232219747,-83.2163147668,1031.06420898
35.6232898757,-83.2162545668,1031.97851562
35.6233598757,-83.2161968667,1032.32458496
35.6234369738,-83.2161491667,1033.42590332
35.6235126738,-83.2161129667,1034.73706055
35.6235905758,-83.2160821667,1035.94470215
35.6236728748,-83.2160673667,1036.63110352
35.6237629738,-83.2160847667,1037.77087402
35.6238524748,-83.2161054667,1039.09619141
35.6239201739,-83.2160996667,1039.43798828
35.6239878759,-83.2160981668,1039.86352539
35.6240647749,-83.2161225668,1040.93359375
35.6241307739,-83.2161683668,1041.14685059
35.6241725759,-83.2162261668,1041.97106934
35.6242005749,-83.2162917668,1043.0612793
35.6242105759,-83.2163797668,1044.17871094
35.6242063749,-83.2164685669,1044.57861328
35.6241907759,-83.2165567669,1045.02954102
35.6241673749,-83.2166433669,1046.10754395
35.6241564749,-83.2167321669,1046.70471191
35.6241675749,-83.216809867,1046.76782227
35.6241806749,-83.216887367,1047.45617676
35.6241736749,-83.216979967,1049.11303711
35.6241538749,-83.217070967,1050.69006348
35.6241346749,-83.2171619671,1052.14318848
35.6241468749,-83.2172507671,1051.93945312
35.6242187749,-83.2172519671,1054.00439453
35.6242902739,-83.2172312671,1054.22387695
35.6243637739,-83.2172236671,1054.51818848
35.6244362739,-83.2172591671,1056.12890625
35.6245020759,-83.2173070671,1057.66955566
35.6245781739,-83.2173289671,1058.94335938
35.624650074,-83.2172747671,1059.47424316
35.624715475,-83.2172112671,1060.62561035
35.624789376,-83.2171628671,1060.48083496
35.624867676,-83.2171221671,1061.19128418
35.624951975,-83.2170963671,1063.36352539
35.6250376761,-83.2170920671,1065.37390137
35.6251231751,-83.2171010671,1065.81970215
35.6252110751,-83.2171162671,1066.48876953
35.6252965761,-83.2171415671,1067.8223877
35.6253740751,-83.2171852672,1069.13525391
35.6254366751,-83.2172579672,1070.58190918
35.6254975761,-83.2173322672,1071.73999023
35.6255797742,-83.2173813672,1072.02893066
35.6256578752,-83.2174360672,1074.03283691
35.6256943752,-83.2174831673,1075.31237793
35.6257191752,-83.2175370673,1075.89770508
35.6257150752,-83.2176091673,1076.92675781
35.6256984752,-83.2176800673,1077.53845215
35.6256747752,-83.2177755673,1078.13037109
35.6256457751,-83.2178696674,1078.83703613
35.6256210751,-83.2179649674,1079.61816406
35.6256111751,-83.2180488674,1079.86499023
35.6256089751,-83.2181334674,1079.91748047
35.6256078741,-83.2182179675,1079.85510254
35.6256006751,-83.2183022675,1080.30029297
35.6255773751,-83.2183832675,1081.87731934
35.6255306751,-83.2184515675,1083.06555176
35.6254686751,-83.2185065675,1083.78173828
35.6254004741,-83.2185536676,1084.37329102
35.6253312751,-83.2185996676,1084.67468262
35.625265975,-83.2186507676,1085.44030762
35.625197776,-83.2187137676,1087.09301758
35.625130676,-83.2187778676,1088.98571777
35.625064375,-83.2188429676,1089.24121094
35.624998875,-83.2189087676,1089.27490234
35.624933975,-83.2189751677,1089.84716797
35.6248696739,-83.2190421677,1091.15820312
35.6248057749,-83.2191095677,1092.19592285
35.6247422749,-83.2191772677,1093.80712891
35.6246800759,-83.2192453677,1094.36035156
35.6246192749,-83.2193146677,1095.64025879
35.6245594749,-83.2193848678,1097.12536621
35.6245004758,-83.2194557678,1097.67883301
35.6244419758,-83.2195270678,1098.2364502
35.6243837748,-83.2195986678,1098.78222656
35.6243254748,-83.2196700678,1099.95825195
35.6242668758,-83.2197412678,1100.66027832
35.6242076748,-83.2198120679,1101.47607422
35.6241475748,-83.2198819679,1101.81604004
35.6240863737,-83.2199509679,1102.29772949
35.6240236757,-83.2200185679,1104.74890137
35.6239538747,-83.2200876679,1108.18884277
35.6238821737,-83.2201547679,1110.52441406
35.6238122747,-83.220223668,1112.49633789
35.6237480747,-83.220297968,1113.53649902
35.6237025736,-83.220347968,1113.26611328
35.6236575746,-83.220398468,1112.99719238
35.6236369756,-83.220460468,1112.22302246
35.6236708736,-83.220505668,1112.29064941
35.6237165736,-83.220539968,1114.31433105
35.6237903757,-83.2205542681,1115.60388184
35.6238660757,-83.2205432681,1115.37805176
35.6239418737,-83.2205461681,1115.77038574
35.6240270747,-83.2205970681,1117.23547363
35.6241111757,-83.2206502681,1118.45361328
35.6241898737,-83.2206806681,1119.65014648
35.6242727748,-83.2206878681,1120.99645996
35.6243257748,-83.2206460681,1121.37756348
35.6243673748,-83.2205915681,1121.00915527
35.6244195758,-83.2205483681,1121.22167969
35.6244732758,-83.2205396681,1122.17687988
35.6245278748,-83.2205403681,1122.94519043
35.6246165738,-83.2205565681,1124.23669434
35.6247017758,-83.2205867681,1125.87438965
35.6247879749,-83.2206137681,1127.40270996
35.6248810759,-83.2206252681,1127.83935547
35.6249748749,-83.2206282681,1128.20043945
35.6250682749,-83.2206375682,1129.30163574
35.6251565759,-83.2206682682,1131.16149902
35.6252209749,-83.2207112682,1132.59338379
35.625281075,-83.2207600682,1132.74072266
35.625356175,-83.2208189682,1132.32165527
35.625431174,-83.2208780682,1133.07165527
35.625501275,-83.2209427683,1134.63122559
35.625558175,-83.2210190683,1135.93688965
35.625581074,-83.2211105683,1137.27770996
35.625560274,-83.2211848683,1139.12463379
35.625527475,-83.2212552684,1140.21044922
35.625504876,-83.2213292684,1140.95251465
35.625498574,-83.2213899684,1141.84362793
35.625502676,-83.2214506684,1142.94128418
35.625568274,-83.2215180684,1143.7779541
35.625644576,-83.2215760685,1144.04797363
35.625684176,-83.2216596685,1146.31298828
35.625722675,-83.2217438685,1147.91333008
35.625778675,-83.2218073685,1149.02734375
35.625837475,-83.2218684686,1149.96179199
35.625879874,-83.2219217686,1150.44116211
35.625919376,-83.2219772686,1151.06494141
35.625951575,-83.2220372686,1151.81225586
35.625975175,-83.2221132686,1153.6192627
35.625989076,-83.2221917687,1155.49145508
35.626001375,-83.2222704687,1156.49890137
35.626014175,-83.2223652687,1156.6986084
35.626020275,-83.2224607687,1157.12011719
35.626021175,-83.2225564688,1157.92565918
35.626018675,-83.2226520688,1158.87194824
35.626014175,-83.2227476688,1160.73669434
35.626009075,-83.2228432689,1162.69836426
35.626004875,-83.2229388689,1164.3079834
35.626002975,-83.2230344689,1165.72839355
35.626004975,-83.2231301689,1167.13354492
35.626012474,-83.223225569,1168.88049316
35.626027076,-83.223320069,1169.86230469
35.626036076,-83.223393769,1170.88378906
35.626044875,-83.223467469,1171.9753418
35.626077276,-83.2235311691,1172.14135742
35.626133274,-83.2235240691,1174.22717285
35.626185974,-83.2235010691,1174.84838867
35.6262467751,-83.2234665691,1176.34228516
35.6263014751,-83.223422969,1178.16308594
35.6263505741,-83.223373169,1178.95654297
35.6263878761,-83.223315169,1178.46496582
35.6264194751,-83.223253569,1177.74353027
35.6264619751,-83.223199569,1177.53796387
35.6265265761,-83.223164769,1178.76550293
35.6265981761,-83.223148169,1180.83154297
35.6266815762,-83.223172469,1182.5847168
35.6267566762,-83.223218669,1183.47424316
35.6268397762,-83.223243169,1182.81542969
35.6269169752,-83.223200569,1185.99206543
35.6269824752,-83.223139469,1186.52209473
35.6270588752,-83.223094669,1187.54077148
35.6271310753,-83.223089469,1189.1184082
35.6272029753,-83.223098669,1189.63134766
35.6272858753,-83.223128369,1190.0012207
35.6273639743,-83.223169369,1190.91650391
35.6274261753,-83.223217869,1192.43457031
35.6274812743,-83.2232744691,1194.82714844
35.6275397743,-83.2233275691,1196.91381836
35.6276129743,-83.2233529691,1197.20800781
35.6276791754,-83.2233339691,1198.08886719
35.6277401754,-83.2233012691,1200.390625
35.6278009754,-83.2232466691,1202.07836914
35.6278534754,-83.2231836691,1201.95300293
35.6279145764,-83.2231294691,1202.29223633
35.6279810744,-83.223099669,1203.45593262
35.6280507744,-83.223077969,1205.17126465
35.6281190765,-83.223059969,1206.55895996
35.6281884745,-83.223046869,1207.74987793
35.6282587765,-83.223039569,1208.81066895
35.6283490755,-83.2230478691,1210.62072754
35.6284381755,-83.2230658691,1213.31738281
35.6285286755,-83.2230691691,1215.14978027
35.6286153766,-83.2230378691,1216.14453125
35.6286937746,-83.2229884691,1217.03015137
35.6287713766,-83.222937869,1218.49633789
35.6288562756,-83.222901569,1220.09643555
35.6289143756,-83.222887169,1220.61975098
35.6289737756,-83.222882769,1220.38989258
35.6290468747,-83.2229382691,1221.51538086
35.6291023757,-83.2230141691,1224.07946777
35.6291777757,-83.2230651691,1227.03601074
35.6292592757,-83.2230453691,1227.06188965
