lat,lng,ele
35.6385238508,-83.8979567674,471.809112549
35.6385497508,-83.8980018674,472.053924561
35.6385482508,-83.8980680675,472.071380615
35.6385401508,-83.8981177675,471.776062012
35.6385278518,-83.8981666675,471.380584717
35.6385095508,-83.8982215675,471.251098633
35.6384891518,-83.8982757675,470.714141846
35.6384653508,-83.8983412675,470.388244629
35.6384409518,-83.8984064675,469.717346191
35.6384133508,-83.8984758676,469.353515625
35.6383846517,-83.8985447676,469.461395264
35.6383548507,-83.8986131676,469.277191162
35.6383196507,-83.8986959676,469.686920166
35.6382787507,-83.8987759676,470.638031006
35.6382422497,-83.8988248677,470.707336426
35.6382043507,-83.8988726677,471.08505249
35.6381633507,-83.8989381677,471.855377197
35.6381201497,-83.8990020677,472.600158691
35.6380710507,-83.8990515677,473.041503906
35.6380186506,-83.8990977677,472.992919922
35.6379563506,-83.8991558677,472.88973999
35.6378937506,-83.8992136677,472.730224609
35.6378291506,-83.8992692678,472.688537598
35.6377609496,-83.8993203678,472.381317139
35.6377108506,-83.8993519678,472.298980713
35.6376603506,-83.8993829678,472.237548828
35.6376055515,-83.8994198678,472.257568359
35.6375504505,-83.8994562678,472.330596924
35.6374864505,-83.8994926678,472.309234619
35.6374223505,-83.8995288678,472.609283447
35.6373400495,-83.8995811678,472.567993164
35.6372876495,-83.8996329678,472.900726318
35.6372383515,-83.8996878678,473.399658203
35.6371736504,-83.8997517679,473.703857422
35.6371180504,-83.8998159679,474.084747314
35.6370757494,-83.8998522679,473.945892334
35.6370351494,-83.8998902679,473.904632568
35.6369992514,-83.8999481679,473.841369629
35.6369691504,-83.9000093679,473.854125977
35.6369371504,-83.9000817679,473.910461426
35.6369078514,-83.900155268,473.963623047
35.6368738504,-83.900226668,473.971740723
35.6368269504,-83.900302268,473.830413818
35.6368017513,-83.900361668,474.269989014
35.6367789503,-83.900421968,474.916107178
35.6367549503,-83.900476268,474.953216553
35.6367313503,-83.9005306681,474.803375244
35.6367024493,-83.9006069681,474.42578125
35.6367003503,-83.9006951681,474.331390381
35.6367620503,-83.9007525681,474.051025391
35.6367999493,-83.9007893681,473.457000732
35.6368414493,-83.9008216682,472.716552734
35.6368946503,-83.9008363682,472.424041748
35.6369489504,-83.9008476682,472.619903564
35.6370052504,-83.9008721682,472.314941406
35.6370557504,-83.9009067682,472.130981445
35.6370913514,-83.9009427682,471.734008789
35.6371168504,-83.9009862682,471.56640625
35.6371240504,-83.9010637682,471.55480957
35.6371038494,-83.9011392683,472.357147217
35.6370592504,-83.9012039683,472.703613281
35.6370063514,-83.9012624683,472.876922607
35.6369555493,-83.9013226683,473.003295898
35.6368996493,-83.9013979683,472.617340088
35.6368729503,-83.9014622683,472.779449463
35.6368514503,-83.9015286684,472.889556885
35.6368295513,-83.9015823684,472.742004395
35.6368127493,-83.9016376684,472.573516846
35.6368112503,-83.9017041684,472.747161865
35.6368185503,-83.9017703684,473.063537598
35.6368281503,-83.9018319684,473.216003418
35.6368426503,-83.9018926685,473.33404541
35.6368642503,-83.9019559685,473.400543213
35.6368937503,-83.9020159685,473.198120117
35.6369320503,-83.9020624685,473.043029785
35.6369726503,-83.9021071685,472.858276367
35.6370037513,-83.9021519686,472.441436768
35.6370336503,-83.9021976686,472.068847656
35.6370674493,-83.9022493686,471.923217773
35.6371032493,-83.9022995686,472.048095703
35.6371474503,-83.9023450686,472.447052002
35.6371911503,-83.9023910686,472.613037109
35.6372433504,-83.9024702687,472.582794189
35.6372640504,-83.9025359687,472.826324463
35.6372761494,-83.9026038687,473.132659912
35.6372838504,-83.9026593687,473.57522583
35.6372875514,-83.9027146687,474.15512085
35.6372901493,-83.9027700687,474.971343994
35.6372970503,-83.9028585688,476.096923828
35.6372854503,-83.9029212688,476.710083008
35.6372581513,-83.9029786688,477.010162354
35.6372073513,-83.9030117688,477.2215271
35.6371487503,-83.9030298688,477.749786377
35.6370671503,-83.9030489688,478.452087402
35.6369765503,-83.9030677688,479.090423584
35.6369329503,-83.9031024688,479.455169678
35.6368935493,-83.9031420688,479.76864624
35.6368374502,-83.9031887688,480.231079102
35.6367831502,-83.9032374689,480.71295166
35.6367401492,-83.9032845689,481.181121826
35.6366996502,-83.9033337689,481.649932861
35.6366524502,-83.9033978689,482.369934082
35.6366064502,-83.9034628689,483.162506104
35.6365505502,-83.9035382689,484.119354248
35.6365193492,-83.9035933689,484.818664551
35.6364848491,-83.903646269,485.347625732
35.6364204501,-83.903699169,486.141693115
35.6363738511,-83.903763669,486.967163086
35.6363154491,-83.903834869,487.967712402
35.6362533511,-83.903902869,489.373931885
35.6362173491,-83.903941169,490.11328125
35.6361794501,-83.903977469,491.107086182
35.6361243491,-83.904019669,492.366729736
35.6361003491,-83.9040682691,493.359954834
35.636076951,-83.9041172691,494.246582031
35.63602415,-83.9041515691,495.496673584
35.63596725,-83.9041795691,496.853363037
35.635919751,-83.9042205691,498.227416992
35.635875049,-83.9042645691,499.567474365
35.635837349,-83.9043011691,500.574523926
35.635801151,-83.9043391691,501.568054199
35.63576265,-83.9043864691,502.772064209
35.635726749,-83.9044358691,504.072387695
35.635698649,-83.9044789692,504.991088867
35.6356705489,-83.9045220692,505.869598389
35.6356314509,-83.9045779692,506.882904053
35.6355868499,-83.9046294692,507.768859863
35.6355263509,-83.9046644692,508.463256836
35.6354679489,-83.9047024692,509.155914307
35.6354363499,-83.9047490692,509.418670654
35.6354115499,-83.9047997692,509.75881958
35.6353930509,-83.9048601692,510.218353271
35.6353725499,-83.9049197693,510.547790527
35.6353445489,-83.9049629693,510.731140137
