lat,lng,ele
35.4977409374,-83.5018913431,775.737060547
35.4978038364,-83.5018945431,775.839111328
35.4978668374,-83.5018953431,776.107177734
35.4979302374,-83.5018948432,776.469238281
35.4979932374,-83.5018882432,776.830993652
35.4980571374,-83.5018684432,777.26171875
35.4981175374,-83.5018396431,777.981994629
35.4981752374,-83.5018057431,778.415405273
35.4982246385,-83.5017673431,779.058837891
35.4982758365,-83.5017316431,779.84185791
35.4983408375,-83.5017174431,780.640014648
35.4984077385,-83.5017186431,781.079040527
35.4984745385,-83.5017158431,780.847167969
35.4985685385,-83.5016854431,781.238586426
35.4986648376,-83.5016666431,782.03918457
35.4987324386,-83.5016889431,782.495178223
35.4987990366,-83.5017148431,782.329711914
35.4988978376,-83.5017248432,782.92376709
35.4989972376,-83.5017210432,784.303894043
35.4990872386,-83.5017033432,785.80847168
35.4991780367,-83.5016935432,789.082275391
35.4992580377,-83.5017199432,789.856140137
35.4993305377,-83.5017636432,789.843811035
35.4994009377,-83.5018106432,790.16998291
35.4994802377,-83.5018692432,790.754211426
35.4995608387,-83.5019258433,792.069641113
35.4996089377,-83.5019515433,793.162719727
35.4996590367,-83.5019730433,794.137207031
35.4997166378,-83.5019891433,795.289123535
35.4997756368,-83.5019986433,796.12512207
35.4998657388,-83.5020014433,796.704101562
35.4999334388,-83.5019962433,796.840209961
35.5000011378,-83.5019946433,797.160583496
35.5000847378,-83.5020097433,797.207397461
35.5001623368,-83.5020437433,797.90802002
35.5002066379,-83.5020781433,798.215576172
35.5002884379,-83.5020476433,800.22467041
35.5003714379,-83.5020875434,801.686889648
35.5004487379,-83.5021408434,801.417114258
35.5005138389,-83.5021549434,802.478027344
35.5005804379,-83.5021600434,803.637084961
35.5006465369,-83.5021690434,804.095092773
35.500709137,-83.5021879434,805.057495117
35.500772039,-83.5022059434,805.920593262
35.500830438,-83.5022132434,807.098388672
35.500888838,-83.5022206434,808.340087891
35.500964439,-83.5022469434,809.558410645
35.501041139,-83.5022694434,810.460571289
35.501100037,-83.5022694434,811.027893066
35.501158439,-83.5022620434,811.692260742
35.5012402391,-83.5022377434,812.256347656
35.5013217391,-83.5022120434,813.198852539
35.5014118391,-83.5022067434,813.511108398
35.5015018381,-83.5022161435,813.918395996
35.5015917391,-83.5022262435,815.060668945
35.5016820382,-83.5022231435,816.72088623
35.5017725382,-83.5022039435,817.303222656
35.5018230382,-83.5021785435,817.307800293
35.5018728382,-83.5021519435,818.780456543
35.5019491372,-83.5021298435,821.21862793
35.5020268382,-83.5021126435,822.087768555
35.5020807392,-83.5020956435,822.644165039
35.5021356383,-83.5020829435,822.577087402
35.5022031393,-83.5020903435,822.543273926
35.5022705393,-83.5020981435,822.264587402
35.5023384383,-83.5020776435,823.651367188
35.5024065383,-83.5020582435,825.127502441
35.5024608383,-83.5020621435,825.280944824
35.5025144373,-83.5020726435,825.316589355
35.5026080394,-83.5021045435,826.543395996
35.5027024384,-83.5021335435,827.383911133
35.5027882384,-83.5021355435,828.388366699
35.5028738384,-83.5021278435,828.568115234
35.5029372394,-83.5021196435,827.994445801
35.5030004384,-83.5021097435,827.638366699
35.5030917385,-83.5021008435,828.320007324
35.5031812385,-83.5020823435,830.314575195
35.5032319375,-83.5020574435,831.632324219
35.5032815385,-83.5020303435,832.665649414
35.5033445385,-83.5020013435,833.647155762
35.5034083375,-83.5019743435,834.388122559
35.5034725395,-83.5019480435,834.749389648
35.5035427386,-83.5019221435,835.733642578
35.5036133386,-83.5018970435,836.732116699
35.5036815396,-83.5018663435,837.615661621
35.5037623396,-83.5018162435,838.3984375
35.5038381396,-83.5017588435,839.059387207
35.5039103396,-83.5016970434,839.818237305
35.5039732387,-83.5016342434,840.748046875
35.5040328377,-83.5015682434,841.85723877
35.5040946387,-83.5015043434,842.303527832
35.5041522397,-83.5014540434,842.327575684
35.5042114377,-83.5014057434,842.889465332
35.5042690387,-83.5013554434,843.720336914
35.5043343387,-83.5012814433,845.041381836
35.5043967398,-83.5012048433,846.264770508
35.5044717388,-83.5011412433,847.207458496
35.5045530398,-83.5011152433,847.677246094
35.5046350388,-83.5010912433,848.960632324
35.5046985388,-83.5010483433,850.195678711
35.5047630378,-83.5010070433,850.745849609
35.5048280389,-83.5009910433,850.951416016
35.5048951389,-83.5009866433,851.710388184
35.5049619389,-83.5009801433,852.619812012
35.5050345389,-83.5009735433,852.79876709
35.5051069379,-83.5009653433,853.027099609
35.5051702389,-83.5009314433,852.722167969
35.5052032389,-83.5008608433,854.288879395
35.505236239,-83.5007902433,855.688598633
35.505277339,-83.5007514432,856.141479492
35.505327738,-83.5007269432,855.891235352
35.505383139,-83.5007387433,855.805419922
35.505435138,-83.5007633433,857.215881348
35.505497639,-83.5007928433,857.606994629
35.505560139,-83.5008223433,857.733825684
35.505635339,-83.5008537433,857.569274902
35.505712339,-83.5008798433,857.760803223
35.5057931391,-83.5008846433,857.799133301
35.5058747391,-83.5008420433,857.805603027
35.5059571391,-83.5008015433,858.588623047
35.5060160401,-83.5008045433,859.066589355
35.5060740391,-83.5008162433,859.700378418
35.5061245391,-83.5008245433,860.445007324
35.5061726401,-83.5008413433,860.821838379
35.5062258392,-83.5008870433,860.625915527
35.5062860392,-83.5009299434,860.04699707
35.5063410402,-83.5009788434,858.296386719
35.5063752402,-83.5010458434,859.155456543
35.5063967382,-83.5011181434,860.265258789
35.5064178382,-83.5011906434,860.860107422
35.5064441392,-83.5012809435,861.127685547
35.5064772402,-83.5013688435,861.501525879
35.5065223382,-83.5014333435,862.305297852
35.5065737402,-83.5014931435,863.338134766
35.5066266392,-83.5015500436,863.809631348
35.5066815382,-83.5016049436,864.44354248
35.5067325402,-83.5016634436,864.81652832
35.5067809392,-83.5017315436,865.027893066
35.5068247392,-83.5018027436,864.581542969
35.5068632402,-83.5018769437,864.795593262
35.5068932393,-83.5019458437,865.515136719
35.5069190393,-83.5020165437,866.621276855
35.5069400383,-83.5020887437,867.451965332
35.5069514393,-83.5021551438,868.195678711
35.5069590393,-83.5022220438,869.092895508
35.5069719403,-83.5022881438,869.737426758
35.5070106383,-83.5023775438,870.619812012
35.5070493383,-83.5024669439,871.697021484
35.5070606393,-83.5025407439,872.637145996
35.5070654393,-83.5026153439,873.607971191
35.5070807393,-83.5026883439,874.418457031
35.5071261393,-83.5027631439,875.586730957
35.5071768383,-83.502834644,876.598754883
35.5072023403,-83.502885344,877.300476074
35.5072288403,-83.502935544,878.140808105
35.5072695383,-83.502994544,878.862365723
35.5073166393,-83.503048444,879.758544922
35.5073796393,-83.5030933441,880.827697754
35.5074408383,-83.5031405441,881.900085449
35.5074864403,-83.5032232441,882.385009766
35.5075275393,-83.5033085441,883.093139648
35.5075906403,-83.5033845442,884.026000977
35.5076625404,-83.5034524442,885.473693848
35.5077303384,-83.5035243442,886.881286621
35.5077841394,-83.5035873442,888.057983398
35.5078350394,-83.5036526443,889.38269043
35.5078703384,-83.5037271443,890.242858887
35.5078777394,-83.5038046443,890.692993164
35.5078852394,-83.5038820443,891.012207031
35.5079222394,-83.5039579443,891.017456055
35.5079760404,-83.5040233444,891.397521973
35.5080342404,-83.5040850444,892.32824707
35.5080867384,-83.5041368444,893.470581055
35.5081402394,-83.5041875444,895.014953613
35.5081907394,-83.5042467444,895.23059082
35.5082460394,-83.5043010445,896.431152344
35.5083051395,-83.5043229445,897.97052002
35.5083622395,-83.5043488445,899.463256836
35.5083935385,-83.5044119445,899.941650391
35.5084085385,-83.5044816445,900.476806641
35.5084302385,-83.5045493445,900.45892334
35.5084848405,-83.5046206446,902.461242676
35.5085501395,-83.5046829446,903.799316406
35.5086062405,-83.5047532446,903.661865234
35.5086324395,-83.5048090446,905.203430176
35.5086580405,-83.5048650447,906.189025879
35.5086895395,-83.5049258447,907.347045898
35.5087246395,-83.5049846447,908.265625
35.5087716395,-83.5050339447,909.346801758
35.5088520405,-83.5050695447,911.226745605
35.5088810395,-83.5051403447,911.880065918
35.5089031405,-83.5052144448,912.43939209
35.5089550385,-83.5052747448,913.452575684
35.5090191406,-83.5053225448,914.738586426
35.5090800396,-83.5053742448,915.973388672
35.5091294406,-83.5054324448,916.926208496
35.5091756396,-83.5054933449,917.861694336
35.5092205406,-83.5055550449,919.328674316
35.5092636406,-83.5056193449,920.638061523
35.5093054396,-83.5056845449,922.076538086
35.5093517396,-83.505746545,923.208374023
35.5094046386,-83.505803245,924.423583984
35.5094762386,-83.505870845,926.105529785
35.5095497386,-83.505936345,927.651977539
35.5096167397,-83.506008345,929.020263672
35.5096707397,-83.5060916451,930.768493652
35.5097154397,-83.5061803451,932.491210938
35.5097586397,-83.5062697451,934.360900879
35.5098078397,-83.5063560452,935.809082031
35.5098635407,-83.5064358452,937.416320801
35.5099217387,-83.5065138452,938.909240723
35.5099752397,-83.5065809452,940.379394531
35.5100270397,-83.5066494453,942.16192627
35.5100691397,-83.5067233453,943.197753906
35.5101065397,-83.5067998453,944.222717285
35.5101486387,-83.5068737453,945.43548584
35.5101971407,-83.5069351454,946.59777832
35.5102495408,-83.5069933454,948.144592285
35.5102980398,-83.5070547454,949.506286621
35.5103356388,-83.5071222454,950.424499512
35.5103694408,-83.5071917454,951.496765137
35.5104110388,-83.5072566455,952.536682129
35.5104674398,-83.5073092455,953.917236328
35.5105261398,-83.5073594455,955.35925293
35.5105876398,-83.5074225455,957.259460449
35.5106449388,-83.5074894455,958.58795166
35.5106931408,-83.5075631456,959.842651367
35.5107214398,-83.5076365456,960.719726562
35.5107532408,-83.5077083456,961.90045166
35.5108166398,-83.5077472456,962.862060547
35.5108920399,-83.5077562456,964.138366699
35.5109674389,-83.5077657456,965.40435791
35.5110306409,-83.5078051457,966.743591309
35.5110740399,-83.5078836457,967.845214844
35.5111266399,-83.5079369457,969.202392578
35.5111879389,-83.5079804457,970.799560547
35.5112422389,-83.5080321457,972.32434082
35.5112811409,-83.5081045458,973.956481934
35.5113109389,-83.5081813458,975.373291016
35.5113457409,-83.5082559458,976.72857666
35.5113961399,-83.5083291458,978.312927246
35.5114536399,-83.5083970459,979.722473145
35.51151434,-83.5084620459,981.388305664
35.51157444,-83.5085276459,982.408691406
35.51164284,-83.5085992459,984.041809082
35.511706541,-83.508675046,985.945495605
35.511740441,-83.508737346,986.973022461
35.511769141,-83.508802346,988.081359863
35.511801741,-83.508865446,989.063659668
35.51183684,-83.508923046,989.65045166
35.511874941,-83.508978546,990.276672363
35.51192464,-83.5090235461,991.536132812
35.51200464,-83.5090374461,993.710083008
35.5120866401,-83.5090396461,995.504516602
35.5121751391,-83.5090540461,996.952331543
35.5122568411,-83.5090890461,997.827697754
35.5123097401,-83.5091458461,996.832336426
35.5123261401,-83.5092234461,997.542663574
35.5122792411,-83.5093102462,999.970153809
35.5123264401,-83.5093806462,1001.05096436
35.5123846401,-83.5094457462,1001.44836426
35.5124098401,-83.5095347462,1002.24310303
35.5123728411,-83.5095777463,1003.4631958
35.5123001401,-83.5096085463,1004.85656738
35.5122713391,-83.5096849463,1005.65625
35.5122974411,-83.5097375463,1006.7366333
35.5123323391,-83.5097860463,1007.88763428
35.5123517411,-83.5098549463,1008.95349121
35.5123615401,-83.5099259464,1009.62994385
35.5123730401,-83.5099967464,1010.24688721
35.5124002401,-83.5100914464,1011.56762695
35.5124340401,-83.5101839464,1013.57006836
35.5124695401,-83.5102758465,1015.30755615
35.5125017391,-83.5103690465,1016.89190674
35.5125255401,-83.5104645465,1018.28948975
35.5125352411,-83.5105479465,1018.91387939
35.5125491401,-83.5106306466,1019.52856445
35.5125859401,-83.5107046466,1020.11505127
35.5126392401,-83.5107681466,1021.4979248
35.5126973391,-83.5108273466,1023.49005127
35.5127510391,-83.5108905467,1024.78381348
