lat,lng,ele
35.5978489729,-83.1033927321,934.210693359
35.5978039739,-83.1033915321,934.521118164
35.5977214728,-83.1034134321,935.203125
35.5976407738,-83.1034425321,935.66192627
35.5975659738,-83.1034550321,936.024169922
35.5974904738,-83.1034622321,936.509460449
35.5974149728,-83.1034697321,937.137573242
35.5973213728,-83.1034800321,938.022094727
35.5972277737,-83.1034908321,938.377807617
35.5971348737,-83.1035065321,939.002563477
35.5970580737,-83.1035150321,939.658691406
35.5969816727,-83.1035263321,940.474487305
35.5969174737,-83.1035670321,941.543701172
35.5968896737,-83.1036104321,941.595397949
35.5968480726,-83.1036700321,941.649902344
35.5968064746,-83.1037296321,942.317565918
35.5967644736,-83.1038085321,943.115356445
35.5967225736,-83.1038874322,943.695068359
35.5966805726,-83.1039664322,944.722900391
35.5966385736,-83.1040453322,945.591552734
35.5965877736,-83.1041157322,946.198425293
35.5965369736,-83.1041861322,947.164733887
35.5964946735,-83.1042596323,947.92199707
35.5964454735,-83.1043287323,948.651550293
35.5963891725,-83.1043920323,949.492431641
35.5963201735,-83.1044449323,950.035705566
35.5962520725,-83.1044988323,950.871887207
35.5962009735,-83.1045744323,950.890258789
35.5961674735,-83.1046595324,950.922668457
35.5961434735,-83.1047479324,950.76348877
35.5961228744,-83.1048371324,950.207824707
35.5961007744,-83.1049260324,949.609985352
35.5960717724,-83.1050128325,949.373779297
35.5960373734,-83.1050919325,949.231262207
35.5960005734,-83.1051699325,949.147277832
35.5959630744,-83.1052475325,948.856384277
35.5959268734,-83.1053258325,948.936584473
35.5958936734,-83.1054054326,949.434020996
35.5958645734,-83.1054878326,950.094665527
35.5958385734,-83.1055712326,950.495727539
35.5958137734,-83.1056550326,951.131347656
35.5957883733,-83.1057386327,951.528564453
35.5957601723,-83.1058213327,951.626037598
35.5957263733,-83.1059072327,951.83416748
35.5956897733,-83.1059921327,951.584533691
35.5956522733,-83.1060765328,951.50769043
35.5956155733,-83.1061612328,951.471679688
35.5955814743,-83.1062471328,951.571472168
35.5955492723,-83.1063397328,951.886413574
35.5955194743,-83.1064330328,952.120849609
35.5954897743,-83.1065264329,952.547180176
35.5954577732,-83.1066191329,952.915710449
35.5954262722,-83.1067066329,953.193786621
35.5953950732,-83.1067942329,953.174438477
35.5953626722,-83.106881433,953.277404785
35.5953273732,-83.106967433,953.476928711
35.5952875722,-83.107051533,953.791137695
35.5952414742,-83.107132233,954.24017334
35.5951930732,-83.1072036331,954.690734863
35.5951406731,-83.1072722331,954.944213867
35.5950845741,-83.1073378331,954.890197754
35.5950275731,-83.1073894331,953.989440918
35.5949655731,-83.1074350331,953.649597168
35.5949054731,-83.1074830331,953.631774902
35.5948556731,-83.1075414331,953.570495605
35.5948206721,-83.1076201332,953.692260742
35.5947949741,-83.1077025332,954.079406738
35.5947613731,-83.1077818332,954.197265625
35.594704073,-83.1078535332,954.445068359
35.594637573,-83.1079172332,954.591064453
35.594577472,-83.1079867332,954.798095703
35.594530273,-83.1080719333,955.088562012
35.594490273,-83.1081609333,955.490478516
35.594446674,-83.1082481333,955.576477051
35.594398573,-83.1083232333,955.483520508
35.5943462739,-83.1083954334,955.395202637
35.5942933729,-83.1084671334,955.02154541
35.5942431719,-83.1085408334,955.323242188
35.5942053739,-83.1086101334,955.244689941
35.5941713729,-83.1086813334,954.906616211
35.5941340739,-83.1087508334,954.687927246
35.5940851739,-83.1088125335,954.352294922
35.5940258719,-83.1088620335,953.971984863
35.5939574718,-83.1088975335,953.462219238
35.5938874718,-83.1088901335,953.621704102
35.5938208728,-83.1088639335,953.776245117
35.5937507728,-83.1088589335,953.557861328
35.5937053728,-83.1088798335,952.669189453
35.5936324728,-83.1089221335,954.360473633
35.5936090718,-83.1089846335,954.257446289
35.5936054728,-83.1090523335,953.40637207
35.5936019738,-83.1091199335,952.226135254
35.5935954728,-83.1091897335,951.328369141
35.5935900727,-83.1092596336,950.96484375
35.5935802737,-83.1093290336,950.596313477
35.5935615727,-83.1094025336,950.167297363
35.5935368717,-83.1094742336,950.084533691
35.5935079727,-83.1095444336,949.954345703
35.5934761717,-83.1096133337,949.798522949
35.5934347727,-83.1096859337,949.596069336
35.5933861727,-83.1097539337,949.575439453
35.5933351737,-83.1098201337,949.512512207
35.5932863727,-83.1098880337,949.569763184
35.5932446736,-83.1099604338,950.152893066
35.5932130736,-83.1100405338,949.59979248
35.5931855736,-83.1101222338,949.267456055
35.5931503726,-83.1102007338,949.01171875
35.5931028716,-83.1102785338,948.819274902
35.5930474726,-83.1103509339,948.566467285
35.5929754726,-83.1104058339,949.26385498
35.5929034716,-83.1104164339,950.695922852
35.5928309725,-83.1104241339,952.858276367
35.5927596715,-83.1104734339,953.638061523
35.5927063725,-83.1105426339,953.760681152
35.5926593725,-83.1106164339,953.350097656
35.5926092725,-83.1106881339,952.279602051
35.5925457735,-83.1107477339,951.525146484
35.5924630715,-83.1107835339,952.558349609
35.5923758714,-83.1108075339,955.778808594
35.5922917714,-83.110840334,958.233581543
35.5922120724,-83.110890334,959.476745605
35.5921366724,-83.110946634,959.739746094
