lat,lng,ele
35.4847341332,-83.5627411602,618.526184082
35.4845634322,-83.5627136602,620.71697998
35.4843171312,-83.5628491602,620.543029785
35.4841076321,-83.5629526602,619.902526855
35.4839531311,-83.5630139602,618.39239502
35.4838808331,-83.5630226602,617.777587891
35.483800232,-83.5629980602,619.070922852
35.483738731,-83.5629189602,623.00604248
35.483616432,-83.5627387601,627.904418945
35.483501931,-83.5626138601,629.145996094
35.483430533,-83.5625785601,626.607849121
35.483384533,-83.5626211601,627.902832031
35.483355231,-83.5627304601,627.267944336
35.483361631,-83.5628518601,626.12512207
35.4832879319,-83.5629266602,627.545410156
35.4832488319,-83.5630686602,625.197998047
35.4831580309,-83.5630988602,624.661743164
35.4830175319,-83.5633478603,622.196777344
35.4828697308,-83.5635194603,622.16229248
35.4827317308,-83.5636473603,621.243713379
35.4826062318,-83.5640400604,610.571044922
35.4824950317,-83.5641798605,608.008544922
35.4823945307,-83.5642427605,608.568115234
35.4823106317,-83.5643723605,605.077148438
35.4822644327,-83.5644259605,603.891723633
35.4821613316,-83.5646100606,600.614746094
35.4819952316,-83.5647920606,598.089233398
35.4819088316,-83.5650427607,592.627929688
35.4817145315,-83.5652790608,592.206542969
35.4814950315,-83.5654263608,590.812683105
35.4812940314,-83.5655521608,589.670959473
35.4810309314,-83.5656319608,589.634338379
35.4807955313,-83.5656796608,588.686523438
35.4805613323,-83.5656721608,587.905334473
35.4802924312,-83.5655974608,587.870361328
35.4801227312,-83.5655259607,587.803222656
35.4800779302,-83.5655135607,587.260803223
35.4798821311,-83.5653971607,586.306091309
35.4797313311,-83.5652821606,587.098876953
35.47945373,-83.5651961606,586.324401855
35.479211432,-83.5651443606,583.99041748
35.478995732,-83.5651154605,583.364074707
35.4787442319,-83.5650744605,583.188110352
35.4784462308,-83.5650980605,583.606506348
35.4782007308,-83.5652003605,582.630493164
35.4779632297,-83.5653471606,581.104125977
35.4776776307,-83.5656355606,582.278930664
35.4775207306,-83.5658068607,579.620605469
35.4773474306,-83.5659005607,579.049133301
35.4770578295,-83.5659574607,580.058044434
35.4768485295,-83.5660499607,579.37286377
35.4767579305,-83.5660691607,579.14239502
35.4766401294,-83.5660984607,578.484863281
35.4763777314,-83.5661452607,578.845458984
35.4761431313,-83.5661597607,577.624389648
35.4759726303,-83.5661213607,576.93548584
35.4758742303,-83.5660851606,578.69128418
35.4756310302,-83.5660773606,577.336669922
35.4754049312,-83.5661142606,577.363830566
35.4750769301,-83.5662801607,574.643920898
35.474757131,-83.5664793607,572.363464355
35.4744549299,-83.5667011607,570.171142578
35.4742174289,-83.5668478608,568.839538574
35.4739885308,-83.5670168608,567.635803223
35.4738231298,-83.5671658608,566.232910156
35.4736297298,-83.5673580609,566.078186035
35.4734266297,-83.5675830609,564.488708496
35.4732128296,-83.567884761,563.644165039
35.4730630306,-83.5681444611,562.566650391
35.4729061286,-83.5683157611,562.006225586
35.4727606295,-83.5683772611,562.000061035
35.4726433295,-83.5683844611,562.382873535
35.4725188285,-83.5683034611,561.756652832
35.4723630295,-83.568000961,559.009277344
35.4722605305,-83.5677332609,557.281982422
35.4721827294,-83.5675764609,555.965026855
35.4720959304,-83.5674194608,555.114013672
35.4719475294,-83.5671943607,552.12677002
35.4718062294,-83.5670576607,550.36126709
