lat,lng,ele
35.6470589651,-83.5833324759,709.226928711
35.6471087651,-83.5833260759,708.346923828
35.6471923662,-83.5833126759,707.189819336
35.6472754662,-83.5832958759,707.13470459
35.6473577652,-83.5832758759,707.49597168
35.6474486662,-83.5832495759,708.195983887
35.6475384662,-83.5832194759,708.046936035
35.6476268652,-83.5831856759,707.575927734
35.6477137653,-83.5831481758,707.156677246
35.6477990653,-83.5831071758,706.700073242
35.6478826663,-83.5830626758,706.010253906
35.6479642643,-83.5830146758,705.030517578
35.6480437663,-83.5829633758,704.286987305
35.6481106654,-83.5829169758,703.811340332
35.6481827664,-83.5828508758,702.778564453
35.6482571654,-83.5827873758,701.722473145
35.6483337654,-83.5827266758,700.906738281
35.6484044654,-83.5826724757,700.249084473
35.6484747654,-83.5826177757,699.603637695
35.6485448665,-83.5825627757,699.067810059
35.6486145645,-83.5825072757,698.395568848
35.6486838665,-83.5824513757,697.969604492
35.6487528665,-83.5823949757,697.490112305
35.6488215665,-83.5823382757,696.874511719
35.6488898655,-83.5822810757,696.214416504
35.6489641666,-83.5822237756,695.274291992
35.6490378656,-83.5821657756,694.442443848
35.6491111666,-83.5821070756,693.593078613
35.6491838656,-83.5820477756,692.717102051
35.6492559646,-83.5819877756,691.846191406
35.6493275646,-83.5819270756,691.251403809
35.6493985657,-83.5818657756,690.768066406
35.6494657657,-83.5818124756,690.309143066
35.6495353657,-83.5817623755,689.839599609
35.6496072657,-83.5817156755,689.390197754
35.6496813647,-83.5816724755,688.968017578
35.6497574657,-83.5816328755,688.462402344
35.6498352658,-83.5815968755,687.882568359
35.6499147658,-83.5815646755,687.416687012
35.6500037668,-83.5815300755,686.729797363
35.6500928668,-83.5814955755,686.219299316
35.6501820668,-83.5814612755,685.716918945
35.6502712649,-83.5814270755,685.167358398
35.6503604649,-83.5813929755,684.590209961
35.6504497659,-83.5813590755,683.955688477
35.6505333649,-83.5813264755,683.437988281
35.6506181659,-83.5812971755,682.945983887
35.650704166,-83.5812714755,682.3828125
35.650791066,-83.5812491755,681.894897461
35.650878866,-83.5812304755,681.358276367
35.650966166,-83.5812089755,680.833679199
35.651054766,-83.5811937755,680.206298828
35.6511442661,-83.5811848755,679.562561035
35.6512341651,-83.5811824755,678.923339844
35.6513239651,-83.5811863755,678.307861328
35.6514181671,-83.5811845755,677.71685791
35.6515124671,-83.5811851755,677.145507812
35.6516066661,-83.5811878755,676.638671875
35.6517007652,-83.5811929755,676.013549805
35.6517947652,-83.5812002755,675.358520508
35.6518885662,-83.5812098755,674.646789551
35.6519820662,-83.5812217755,674.028503418
35.6520177672,-83.5812268755,673.624694824
