lat,lng,ele
35.460070332,-83.4394646226,558.235229492
35.460149232,-83.4394522226,558.759155273
35.460224433,-83.4394252226,559.615478516
35.460295632,-83.4393675226,559.880981445
35.460351333,-83.4392941226,559.952331543
35.460405933,-83.4392197226,559.617797852
35.4604732321,-83.4391573226,559.028198242
35.4605472331,-83.4391258226,559.29296875
35.4606250321,-83.4391046226,559.90222168
35.4607002321,-83.4390760226,560.040588379
35.4607803321,-83.4390268225,560.067687988
35.4608555322,-83.4389705225,560.049987793
35.4609099332,-83.4389231225,560.392883301
35.4609614312,-83.4388726225,560.936645508
35.4610119312,-83.4388210225,561.34552002
35.4610621312,-83.4387616225,561.606384277
35.4611108322,-83.4387010225,561.802368164
35.4611686322,-83.4386493225,562.08392334
35.4612327332,-83.4386249225,562.323669434
35.4612958323,-83.4385981224,563.053466797
35.4613461323,-83.4385481224,563.413330078
35.4613881313,-83.4384907224,563.41784668
35.4614179323,-83.4384239224,563.372680664
35.4614410323,-83.4383543224,563.20501709
35.4614822323,-83.4382952224,563.555969238
35.4615312333,-83.4382823224,563.732971191
35.4615818323,-83.4382762224,563.499145508
35.4616543313,-83.4382564224,562.71887207
35.4617102314,-83.4382141224,562.08215332
35.4617554324,-83.4381603223,562.321655273
35.4617882314,-83.4380933223,562.605224609
35.4618111334,-83.4380221223,562.986450195
35.4618407324,-83.4379535223,562.820068359
35.4618832324,-83.4378913223,562.70904541
35.4619332334,-83.4378351223,562.28515625
35.4620031324,-83.4377828223,561.538635254
35.4620794325,-83.4377403222,560.859863281
35.4621585335,-83.4376977222,560.025268555
35.4622431325,-83.4376682222,559.426513672
35.4623109325,-83.4376745222,559.264282227
35.4623782325,-83.4376722222,558.912841797
35.4624239325,-83.4376406222,559.787902832
35.4624345325,-83.4375638222,560.598388672
35.4624221325,-83.4374961222,561.124084473
35.4623977325,-83.4374314222,561.571716309
35.4623844325,-83.4373639222,562.04901123
35.4623918335,-83.4373032221,563.206115723
35.4624049335,-83.4372434221,564.125427246
35.4624207325,-83.4371713221,565.086791992
35.4624438326,-83.4371013221,565.164611816
35.4624975326,-83.4370211221,565.655151367
35.4625641336,-83.436950722,566.633850098
35.4626320326,-83.436887922,567.028015137
35.4627060316,-83.436832422,567.468261719
35.4627845326,-83.436783422,568.004577637
35.4628659327,-83.436739422,568.963500977
35.4629523327,-83.436703622,570.19128418
35.4630386327,-83.436667522,571.444519043
35.4630872337,-83.436646022,572.098571777
35.4631298317,-83.436615222,572.53125
35.4631530327,-83.436562322,572.93572998
35.4631680327,-83.4365062219,573.528747559
35.4631836327,-83.4364403219,574.297180176
35.4631967327,-83.4363738219,574.676879883
35.4632171327,-83.4363093219,575.342224121
35.4632484328,-83.4362460219,576.008300781
35.4632916328,-83.4361904219,576.490600586
35.4633736338,-83.4361488219,576.617370605
35.4634276338,-83.4361380219,576.514892578
35.4634821328,-83.4361300219,576.388916016
35.4635475318,-83.4361153219,576.335571289
35.4636091338,-83.4360898218,576.227294922
35.4636587319,-83.4360451218,575.365600586
35.4637012319,-83.4359934218,574.729431152
35.4637438329,-83.4359261218,574.133911133
35.4637802329,-83.4358552218,573.494934082
35.4638225329,-83.4357877218,572.704467773
35.4638723329,-83.4357355218,572.43560791
35.4639267329,-83.4356882218,572.564208984
35.4639788329,-83.4356382217,572.667785645
35.4640379329,-83.4355620217,572.659729004
35.464099034,-83.4354875217,572.22076416
35.464156332,-83.4354370217,572.20690918
35.464218133,-83.4353920217,571.743713379
35.464278334,-83.4353595217,571.528930664
35.464340933,-83.4353320217,570.212585449
35.464400434,-83.4352983217,568.706237793
35.4644684331,-83.4352437217,567.891906738
35.4645290331,-83.4351810216,567.95300293
35.4645692321,-83.4351291216,569.303100586
35.4646033341,-83.4350730216,570.217590332
35.4646272331,-83.4350021216,570.765441895
35.4646512331,-83.4349313216,571.160095215
35.4646768341,-83.4348866216,571.628417969
35.4647070331,-83.4348448215,572.107543945
