lat,lng,ele
35.5858055697,-83.1203371364,1007.24847412
35.5857809697,-83.1204195364,1006.67504883
35.5857509707,-83.1205001364,1005.84393311
35.5857152707,-83.1205783364,1005.37768555
35.5856737717,-83.1206536364,1004.75714111
35.5856213716,-83.1207316365,1003.7677002
35.5855628706,-83.1208052365,1003.20654297
35.5854989716,-83.1208801365,1002.67645264
35.5854252696,-83.1209450365,1002.06079102
35.5853633706,-83.1209749365,1001.67193604
35.5852980696,-83.1209969365,1001.2767334
35.5852106705,-83.1210116365,1000.88153076
35.5851261705,-83.1210365365,1000.18890381
35.5850693705,-83.1210940365,999.180664062
35.5850158695,-83.1211550366,997.880615234
35.5849626705,-83.1211975366,997.333312988
35.5849054705,-83.1212344366,996.90838623
35.5848427705,-83.1212607366,996.602172852
35.5847662694,-83.1212661366,996.958374023
35.5846893704,-83.1212677366,997.38885498
35.5846029694,-83.1212804366,997.559082031
35.5845261714,-83.1213186366,996.325927734
35.5844934704,-83.1213819366,995.249084473
35.5844697704,-83.1214495366,994.891052246
35.5844408714,-83.1215350366,994.556396484
35.5844178714,-83.1216222367,994.099121094
35.5843951713,-83.1217096367,993.717834473
35.5843670713,-83.1217953367,994.538146973
35.5843270713,-83.1218761367,995.02355957
35.5842737693,-83.1219391367,995.358215332
35.5842256703,-83.1220059368,995.596740723
35.5842040713,-83.1220925368,995.987731934
35.5841954693,-83.1221817368,996.555419922
35.5841919693,-83.1222627368,997.283935547
35.5841943703,-83.1223437369,998.584716797
35.5842002693,-83.1224246369,999.344055176
35.5842137703,-83.1225211369,1000.25476074
35.5842325693,-83.1226168369,1001.02429199
35.5842492703,-83.122712837,1001.96868896
35.5842587693,-83.122787337,1002.73730469
35.5842670693,-83.122861937,1003.17059326
35.5842741703,-83.122936637,1003.31646729
35.5842800703,-83.1230115371,1003.42547607
35.5842826713,-83.1231000371,1004.10821533
35.5842817693,-83.1231885371,1004.97235107
35.5842829713,-83.1232770371,1005.98529053
35.5842918703,-83.1233650372,1007.04351807
35.5843036703,-83.1234330372,1008.0914917
35.5843188693,-83.1235002372,1008.72515869
35.5843423703,-83.1235650372,1009.77056885
35.5843898703,-83.1236331372,1010.73352051
35.5844391703,-83.1236999373,1011.53387451
35.5844778703,-83.1237874373,1012.3994751
35.5845081703,-83.1238783373,1013.49139404
35.5845310693,-83.1239612374,1014.78900146
35.5845502703,-83.1240450374,1016.02026367
35.5845660703,-83.1241222374,1017.2109375
35.5845797703,-83.1241998374,1018.48956299
35.5845912703,-83.1242778375,1019.65472412
35.5846015703,-83.1243623375,1020.46820068
35.5846093693,-83.1244471375,1021.36895752
35.5846137713,-83.1245322375,1022.29956055
35.5846142703,-83.1246260376,1023.85986328
35.5846104703,-83.1247197376,1025.05041504
35.5846018703,-83.1248134376,1026.48327637
35.5845891713,-83.1249067376,1027.57739258
35.5845703693,-83.1249920377,1028.7019043
35.5845457692,-83.1250759377,1029.82788086
35.5845232702,-83.1251604377,1030.91992188
35.5845110702,-83.1252468377,1032.25939941
35.5845081702,-83.1253362378,1033.2857666
35.5845127712,-83.1254254378,1034.75012207
35.5845334702,-83.1255122378,1036.03564453
35.5845755702,-83.1255807378,1036.80407715
35.5846211692,-83.1256470379,1037.65649414
35.5846423702,-83.1257260379,1039.00390625
35.5846817702,-83.1257920379,1039.68054199
35.5846907712,-83.1257923379,1039.5291748
35.5847101702,-83.1258757379,1040.27246094
35.5846966702,-83.125969038,1041.71789551
35.5846821712,-83.126060238,1042.98095703
35.5846540692,-83.126148238,1044.17773438
35.5846192692,-83.126233938,1045.45861816
35.5845837692,-83.126319338,1046.72973633
35.5845535702,-83.1264066381,1047.73413086
35.5845329692,-83.1264802381,1048.96923828
35.5845132702,-83.1265541381,1050.18725586
35.5844943702,-83.1266282381,1051.0189209
35.5844762702,-83.1267025382,1051.42333984
35.5844534702,-83.1267954382,1052.46130371
35.5844356702,-83.1268895382,1053.42651367
35.5844230691,-83.1269843382,1054.91882324
35.5844157701,-83.1270797383,1056.2746582
35.5844138701,-83.1271754383,1056.64733887
35.5844170701,-83.1272721383,1056.95703125
35.5844252691,-83.1273686383,1058.00976562
35.5844390701,-83.1274644384,1057.35595703
35.5844590711,-83.1275591384,1059.42932129
35.5844865711,-83.1276519384,1060.42590332
35.5845203701,-83.1277232385,1060.94506836
35.5845470691,-83.1277970385,1061.67944336
35.5845389711,-83.1278797385,1062.65942383
35.5845261711,-83.1279620385,1063.58007812
35.5845295701,-83.1280378386,1064.0065918
35.5845413701,-83.1281127386,1064.44018555
35.5845672701,-83.1281838386,1064.43017578
35.5846060711,-83.1282393386,1064.48059082
35.5846556691,-83.1282854386,1065.52209473
35.5847336692,-83.1283057386,1067.00512695
35.5848080712,-83.1283336387,1068.04748535
35.5848352692,-83.1283757387,1068.90063477
35.5848515692,-83.1284230387,1069.28320312
35.5848511712,-83.1284785387,1069.75561523
35.5848405702,-83.1285331387,1070.30944824
35.5848063702,-83.1286039387,1071.36132812
35.5847593701,-83.1286676388,1072.97155762
35.5847287711,-83.1287398388,1074.11181641
35.5847375701,-83.1288287388,1074.45593262
35.5847526701,-83.1289170388,1075.14978027
35.5847480691,-83.1290113389,1075.77697754
35.5847318701,-83.1291044389,1075.88195801
35.5847132701,-83.1291971389,1075.79052734
35.5847009711,-83.1292908389,1075.90002441
35.5846974711,-83.129381839,1076.05944824
35.5846976701,-83.129473039,1076.67138672
35.5847000711,-83.129564039,1077.67016602
35.5847035711,-83.129655139,1078.44152832
35.5847037701,-83.1297216391,1079.3026123
35.5847102711,-83.1297877391,1080.06408691
35.5847423701,-83.1298485391,1081.06066895
35.5847711701,-83.1299107391,1081.59130859
35.5847664701,-83.1299719391,1082.10449219
35.5847509701,-83.1300315392,1082.80493164
35.5847139701,-83.1301040392,1083.66711426
35.5846606701,-83.1301659392,1084.69641113
35.5846080691,-83.1302285392,1086.00256348
35.58457497,-83.1303027392,1086.91479492
35.58456727,-83.1303853392,1087.32592773
35.584571969,-83.1304682393,1087.42919922
35.584593271,-83.1305460393,1088.1965332
35.584614371,-83.1306238393,1089.19702148
35.58461807,-83.1307011393,1090.38110352
35.584611569,-83.1307782394,1090.98840332
35.584578969,-83.1308713394,1091.65881348
35.58454517,-83.1309641394,1092.0690918
35.58454077,-83.1310338394,1092.00415039
35.58454367,-83.1311037395,1092.40393066
35.58454147,-83.1311736395,1093.02685547
35.58451577,-83.1312662395,1093.79321289
35.584472471,-83.1313521395,1094.5234375
35.58442287,-83.1314347395,1095.15478516
35.584376669,-83.1315192396,1095.82409668
35.5843444699,-83.1316098396,1096.08959961
35.5843283709,-83.1316860396,1096.49658203
35.5843167699,-83.1317630396,1097.27282715
35.5843133709,-83.1318407397,1098.31994629
35.5843209699,-83.1319072397,1098.89624023
35.5843290689,-83.1319736397,1099.4017334
35.5843267709,-83.1320675397,1100.10717773
35.5843166699,-83.1321609398,1100.95361328
35.5843052699,-83.1322361398,1101.58483887
35.5842901699,-83.1323107398,1102.43908691
35.5842712689,-83.1323844398,1103.41381836
35.5842482699,-83.1324570398,1104.39318848
35.5842143689,-83.1325459399,1105.7043457
35.5841730709,-83.1326316399,1106.62963867
35.5841252699,-83.1326976399,1107.44506836
35.5840711688,-83.1327589399,1108.73657227
35.5840253708,-83.1328263399,1109.57727051
35.5839983698,-83.1328850399,1109.86560059
35.5839781688,-83.13294644,1109.1237793
35.5839714688,-83.13301604,1110.91992188
35.5839744698,-83.13308604,1112.0826416
35.5839744698,-83.13315604,1112.6027832
35.5839609698,-83.13323824,1113.35009766
35.5839535688,-83.1333210401,1114.74743652
35.5839655698,-83.1333888401,1115.6607666
35.5839871698,-83.1334543401,1116.1340332
35.5840295708,-83.1335144401,1116.45129395
35.5840809698,-83.1335676402,1116.94482422
35.5841102698,-83.1336341402,1118.11132812
35.5840998708,-83.1337111402,1119.41784668
35.5840696698,-83.1337667402,1120.97937012
35.5840348698,-83.1338197402,1122.7434082
35.5840017708,-83.1339057402,1124.18554688
35.5839776698,-83.1339947403,1125.60961914
35.5839677698,-83.1340940403,1126.89355469
35.5839714688,-83.1341938403,1126.97045898
35.5839723708,-83.1342938404,1127.4173584
35.5839525708,-83.1343913404,1128.43920898
35.5839151707,-83.1344676404,1129.58569336
35.5838479697,-83.1345142404,1131.2755127
35.5837696697,-83.1345410404,1132.76452637
35.5836728707,-83.1345609404,1134.18029785
35.5835739697,-83.1345693404,1135.69970703
35.5834801706,-83.1345995404,1136.17285156
