lat,lng,ele
35.6536762666,-83.5801908753,661.588928223
35.6536352666,-83.5801283753,661.867370605
35.6535936656,-83.5800662753,662.135253906
35.6535516666,-83.5800044753,662.486022949
35.6535223656,-83.5799620753,662.719299316
35.6534927666,-83.5799198752,663.005004883
35.6534512666,-83.5798637752,663.309570312
35.6534092656,-83.5798080752,663.768798828
35.6533701666,-83.5797502752,664.181091309
35.6533282666,-83.5796777752,664.596557617
35.6532905666,-83.5796028751,664.915222168
35.6532578666,-83.5795257751,665.104187012
35.6532357656,-83.5794596751,665.314819336
35.6532171656,-83.5793924751,665.53314209
35.6531991666,-83.5793250751,665.739685059
35.6531780666,-83.579245275,665.883239746
35.6531582666,-83.579165075,666.025512695
35.6531390666,-83.579084775,666.046264648
35.6531197666,-83.579004475,666.207214355
35.6530995655,-83.5789243749,666.713378906
35.6530777675,-83.5788465749,666.617675781
35.6530578665,-83.5787683749,666.582458496
35.6530431665,-83.5786913749,666.331176758
35.6530322665,-83.5786136748,666.365478516
35.6530267665,-83.5785354748,666.201416016
35.6530281666,-83.5784654748,666.467529297
35.6530337656,-83.5783957748,666.718811035
35.6530402666,-83.5783260748,666.919799805
35.6530508666,-83.5782269747,667.07208252
35.6530632666,-83.5781280747,667.28527832
35.6530736676,-83.5780289747,667.619567871
35.6530791656,-83.5779518746,667.760070801
35.6530832656,-83.5778746746,667.907104492
35.6530864656,-83.5777974746,668.190795898
35.6530893656,-83.5777201746,668.498474121
35.6530915676,-83.5776373746,668.696350098
35.6530929666,-83.5775546745,668.912353516
35.6530942666,-83.5774718745,669.077575684
35.6530963656,-83.5773890745,669.567626953
35.6531014676,-83.5773063745,670.114074707
35.6531082666,-83.5772237744,670.285461426
35.6531131666,-83.5771410744,670.415771484
35.6531124666,-83.5770582744,670.442077637
35.6531062676,-83.5769825744,670.480285645
35.6530963656,-83.5769071743,670.623962402
35.6530827666,-83.5768324743,670.66204834
35.6530648666,-83.5767585743,670.713439941
35.6530438666,-83.5766946743,670.770629883
35.6530197666,-83.5766318743,670.653869629
35.6529967666,-83.5765686742,670.703735352
35.6529728666,-83.5764910742,670.897949219
35.6529507666,-83.5764129742,671.136901855
35.6529296666,-83.5763345742,671.38458252
35.6529136666,-83.5762675741,671.572753906
35.6528982656,-83.5762004741,671.799499512
35.6528798666,-83.5761341741,672.019165039
35.6528557656,-83.5760701741,672.188781738
35.6528285656,-83.5760073741,672.507629395
35.6528028666,-83.575943974,672.808776855
35.6527775666,-83.575869374,672.821777344
35.6527546676,-83.575793974,673.244262695
35.6527326676,-83.575718374,673.348510742
35.6527101666,-83.5756428739,673.63861084
35.6526805676,-83.5755480739,673.98248291
35.6526511676,-83.5754531739,674.501342773
35.6526247666,-83.5753698739,675.089355469
35.6525982666,-83.5752866738,675.285095215
35.6525728676,-83.5752030738,675.426574707
35.6525500666,-83.5751186738,675.597839355
35.6525286666,-83.5750242738,675.570922852
35.6525090666,-83.5749295737,675.755249023
35.6524938666,-83.5748547737,675.859680176
35.6524792656,-83.5747798737,675.93572998
35.6524653666,-83.5747047737,676.057312012
35.6524523676,-83.5746295736,676.186645508
35.6524383656,-83.5745466736,676.244628906
35.6524249656,-83.5744636736,676.23223877
35.6524134656,-83.5743804736,676.360412598
35.6524055666,-83.5742967735,676.516113281
35.6524027666,-83.5742157735,676.81829834
35.6524027666,-83.5741346735,677.00567627
35.6524017666,-83.5740536735,677.10168457
35.6523988666,-83.5739724734,677.355102539
35.6523949666,-83.5738913734,677.531738281
35.6523888656,-83.5738103734,677.55090332
35.6523772676,-83.5737176734,677.556396484
35.6523626656,-83.5736254733,677.717224121
35.6523497676,-83.5735329733,677.811645508
35.6523409666,-83.5734518733,678.368591309
35.6523334676,-83.5733706733,678.290405273
35.6523279666,-83.5732893732,678.755187988
35.6523259666,-83.5732092732,679.068115234
35.6523267676,-83.5731291732,679.287536621
35.6523275666,-83.5730490732,679.706298828
35.6523257666,-83.5729689731,679.921875
35.6523199666,-83.5728839731,680.195739746
35.6523120676,-83.5727990731,680.625854492
35.6523041656,-83.5727142731,681.239562988
35.6522972666,-83.572633073,681.766662598
35.6522902666,-83.572551773,682.500366211
35.6522823676,-83.572470673,683.59576416
35.6522743676,-83.572404173,683.897766113
35.6522671666,-83.572337673,684.721130371
35.6522631676,-83.5722657729,685.183288574
35.6522612676,-83.5721938729,685.154724121
35.6522583676,-83.5720980729,685.651184082
35.6522581657,-83.5720022729,687.175109863
35.6522673657,-83.5719069728,688.376220703
35.6522891657,-83.5718186728,686.596130371
35.6523161667,-83.5717317728,684.761901855
35.6523396667,-83.5716628728,684.036865234
35.6523642657,-83.5715942727,683.743164062
35.6523836677,-83.5715241727,683.460205078
35.6523946667,-83.5714447727,683.914978027
35.6523982667,-83.5713646727,684.303039551
35.6523985667,-83.5712845726,684.767272949
