lat,lng,ele
35.4719924184,-83.8707438495,444.612762451
35.4720693174,-83.8706893495,446.280731201
35.4721483184,-83.8706380495,446.828369141
35.4722294175,-83.8705902495,447.222503662
35.4723126185,-83.8705459495,447.492248535
35.4723920175,-83.8705070495,447.829437256
35.4724728165,-83.8704708495,447.572570801
35.4725554175,-83.8704393495,448.518127441
35.4726402165,-83.8704143495,450.550872803
35.4727164176,-83.8704015495,450.490203857
35.4727936166,-83.8703958495,450.953704834
35.4728708176,-83.8703910495,451.549468994
35.4729475176,-83.8703812495,451.488220215
35.4730204176,-83.8703628495,452.430206299
35.4730921166,-83.8703398495,454.642242432
35.4731641177,-83.8703180495,455.821014404
35.4732378187,-83.8703034495,456.244506836
35.4733369167,-83.8702950495,457.640686035
35.4734362177,-83.8702994495,458.318054199
35.4735031167,-83.8703156495,459.773681641
35.4735679187,-83.8703389495,460.499420166
35.4736330178,-83.8703615495,462.157714844
35.4737261188,-83.8703906495,464.296722412
35.4738192168,-83.8704196495,464.128631592
35.4739133178,-83.8704451495,464.077209473
35.4740091178,-83.8704630496,465.767425537
35.4741019188,-83.8704742496,467.752502441
35.4741952179,-83.8704796496,469.348693848
35.4742883169,-83.8704729496,469.00289917
35.4743767179,-83.8704534496,469.663726807
35.4744621189,-83.8704236496,470.447753906
35.4745428179,-83.8703828496,470.802886963
35.474607118,-83.8703377496,471.284790039
35.474666117,-83.8702856495,471.978973389
35.474721017,-83.8702293495,473.369171143
35.474773218,-83.8701705495,474.39465332
35.474824718,-83.8700995495,475.062927246
35.474869619,-83.8700240495,476.100494385
35.474915319,-83.8699491495,476.406188965
35.474969319,-83.8698800494,476.011016846
35.4750255191,-83.8698245494,475.986694336
35.4750860171,-83.8697738494,476.54119873
35.4751531171,-83.8697323494,477.085479736
35.4752241181,-83.8697106494,477.489807129
35.4752979171,-83.8697004494,477.873260498
35.4753706181,-83.8696850494,478.046356201
35.4754592192,-83.8696514494,479.012817383
35.4755445192,-83.8696103494,479.796661377
35.4756259182,-83.8695618494,479.96975708
35.4756862172,-83.8695149494,480.273742676
