lat,lng,ele
35.7286456876,-83.4424828394,497.674346924
35.7286181876,-83.4425041394,497.476226807
35.7285636886,-83.4425245394,497.971588135
35.7284379876,-83.4424986394,498.624389648
35.7277520874,-83.4425439394,502.404052734
35.7274002874,-83.4425553394,504.035552979
35.7270847873,-83.4425567394,505.727264404
35.7269144873,-83.4425073393,506.670227051
