lat,lng,ele
35.6362771568,-83.7360846199,552.419067383
35.6363904578,-83.73625412,553.142211914
35.6365300568,-83.7364576201,553.907104492
35.6366263579,-83.7365823201,554.351318359
35.6367489569,-83.7367411202,554.120239258
35.6368554579,-83.7368110202,555.004699707
35.6369723569,-83.7368260202,556.055725098
35.637180457,-83.7367889202,555.887939453
35.637388457,-83.7367629202,556.332824707
35.637552057,-83.7367022202,555.939331055
35.6377942571,-83.7367547202,558.014282227
35.6379445571,-83.7368812203,558.483459473
35.6379498571,-83.7370470203,559.666687012
35.6377555571,-83.7372612204,561.237365723
35.637661256,-83.7374457204,562.733947754
35.637667256,-83.7375784205,564.399169922
35.6377738571,-83.7376483205,564.447021484
35.6379091581,-83.7376419205,565.487182617
35.6380077571,-83.7376673205,566.502807617
35.6380777571,-83.7377580205,567.640991211
35.6380374571,-83.7379445206,569.022033691
35.6380427581,-83.7381103206,570.985595703
35.6381210581,-83.7382344207,571.630371094
35.6382638581,-83.7382945207,573.328186035
35.6384892562,-83.7382911207,576.182617188
35.6387421572,-83.7382666207,580.06628418
35.6389675573,-83.7382633207,581.753356934
35.6391843563,-83.7382486207,582.65637207
35.6393191583,-83.7382642208,583.346435547
35.6394177574,-83.7382897208,584.029602051
35.6394957574,-83.7384248208,585.047729492
35.6395075574,-83.7387013209,586.676147461
35.6394864574,-83.7388331209,587.392700195
35.6394488583,-83.738898021,588.060424805
35.6393390563,-83.738971621,589.272338867
35.6390946573,-83.739018421,592.352416992
35.6389767572,-83.739047521,593.646789551
35.6388937582,-83.739133021,595.323913574
35.6388366562,-83.739263621,597.046508789
35.6388419572,-83.7394294211,598.213439941
35.6389734562,-83.7395884211,600.391662598
35.6391963573,-83.7396954212,604.080566406
35.6393652563,-83.7398005212,606.322692871
35.6395068573,-83.7399158213,608.069396973
35.6396286573,-83.7401077213,609.378051758
35.6397376573,-83.7404647214,610.320373535
35.6398102573,-83.7408426215,609.673095703
35.6398839573,-83.7411653216,609.933532715
35.6399319573,-83.7414319217,611.341064453
35.6400345574,-83.7416783218,610.231689453
35.6401460574,-83.7419251219,609.288818359
35.6403008584,-83.742250622,611.138244629
35.6404304574,-83.7424979221,610.447937012
35.6405417574,-83.7427557222,612.025756836
35.6406965584,-83.7430812223,611.784484863
35.6407968584,-83.7434269224,608.37322998
35.6408095574,-83.7436592224,608.370605469
35.6408503564,-83.7438483225,608.820739746
35.6409451585,-83.7440392225,609.262207031
35.6411194575,-83.7442991226,610.15814209
35.6411702565,-83.7444444227,611.217529297
35.6412108575,-83.7446335227,613.095153809
35.6412256575,-83.7447776228,614.736206055
35.6412183575,-83.7450975229,618.071533203
35.6412580585,-83.7453307229,618.081176758
35.6413626575,-83.745488923,620.728881836
35.6414867575,-83.745581523,622.809143066
35.6416560575,-83.7456646231,624.205627441
35.6418266566,-83.7456925231,625.69921875
35.6419252576,-83.7457179231,625.812438965
35.6420593576,-83.7457667231,626.620178223
35.6421826566,-83.7458924232,628.055114746
35.6423201577,-83.7461842233,630.918945312
35.6424409577,-83.7464203233,633.370544434
35.6425275577,-83.7465778234,635.200317383
35.6426583577,-83.7467700235,636.530456543
35.6428166587,-83.7469411235,637.171875
