lat,lng,ele
35.479302124,-83.7415063122,585.773132324
35.479274725,-83.7414153122,585.456481934
35.479247323,-83.7413243121,585.129516602
35.479235123,-83.7412836121,584.786987305
35.479231023,-83.7411990121,584.147216797
35.479226924,-83.7411144121,583.481689453
35.479222824,-83.741029812,583.041992188
35.479215623,-83.740952412,582.732788086
35.479208323,-83.740875012,582.442138672
35.4792011241,-83.740797612,581.874084473
35.4791908241,-83.7407201119,581.332092285
35.4791806241,-83.7406427119,580.912658691
35.4791703241,-83.7405652119,580.144958496
35.4791714241,-83.7404661119,579.667419434
35.4791748241,-83.7403670118,579.247192383
35.4791836251,-83.7402708118,578.607666016
35.4791968231,-83.7401750118,578.207092285
35.4792080231,-83.7400790118,577.823913574
35.4792106241,-83.7399825117,577.198059082
35.4792076251,-83.7399047117,577.115539551
35.4791961251,-83.7398278117,576.973937988
35.4791768241,-83.7397766117,576.912109375
35.4791533231,-83.7397271117,576.553161621
35.4791155251,-83.7396534116,576.295898438
35.4790733241,-83.7395822116,575.902648926
35.4790276241,-83.7395131116,575.41015625
35.4789794251,-83.7394457116,574.77532959
35.478926924,-83.7393812115,574.320861816
35.478870425,-83.7393201115,573.727661133
35.478813623,-83.7392594115,572.89239502
35.478759824,-83.7391959115,572.132385254
35.478711925,-83.7391300114,571.40234375
35.478667024,-83.7390620114,570.549133301
35.478623425,-83.7389931114,570.591796875
35.478579424,-83.7389246114,570.137573242
35.478533124,-83.7388575114,569.750244141
35.478488525,-83.7387970113,569.598327637
35.478443223,-83.7387371113,570.170715332
35.478396825,-83.7386779113,569.330322266
35.478349225,-83.7386198113,568.579345703
35.478291624,-83.7385577113,567.129577637
35.4782302239,-83.7384993112,566.036499023
35.4781686249,-83.7384411112,565.741760254
35.4781102229,-83.7383798112,565.11138916
35.4780587249,-83.7383125112,564.772033691
35.4780200249,-83.7382449111,565.40826416
35.4779807249,-83.7381776111,565.426574707
35.4779245229,-83.7381143111,564.327636719
35.4778594239,-83.7380599111,563.880187988
35.4777953239,-83.7380044111,563.166809082
35.4777428239,-83.737938111,563.187133789
35.4777076239,-83.737861011,563.376037598
35.4776824239,-83.737780011,563.286132812
35.4776619239,-83.737697711,563.254699707
35.4776419239,-83.7376152109,562.938293457
35.4776191239,-83.7375269109,562.889831543
35.4776009239,-83.7374375109,562.558227539
35.4775926239,-83.7373678109,563.119506836
35.4775883229,-83.7372978108,562.98815918
35.4775877229,-83.7372276108,562.802368164
35.4775981239,-83.7371453108,562.018493652
35.4776005229,-83.7370628108,560.822631836
35.4775665249,-83.7369735108,560.644226074
35.4775137239,-83.7369166107,560.311645508
35.4774458228,-83.7368719107,559.719787598
35.4773710228,-83.7368392107,559.36517334
35.4773000248,-83.7367992107,558.96862793
35.4772588228,-83.7367665107,558.751953125
35.4772205228,-83.7367304107,558.589660645
35.4771758238,-83.7366711106,558.35760498
35.4771396228,-83.7366063106,557.970825195
35.4771076248,-83.7365392106,557.924804688
35.4770803238,-83.7364656106,557.842956543
35.4770579238,-83.7363902106,557.805969238
35.4770316228,-83.7363162105,557.634277344
35.4769948248,-83.7362474105,557.441040039
