lat,lng,ele
35.5952938482,-83.7648476259,
35.5952440462,-83.7647821259,
35.5951975472,-83.7647142259,
35.5951543472,-83.7646441258,
35.5951120461,-83.7645538258,
35.5950746461,-83.7644613258,
35.5950252471,-83.7643749258,
35.5949666461,-83.7643241257,
35.5949014461,-83.7642815257,
35.5948484461,-83.7642253257,
35.5948192481,-83.7641470257,
35.5948049461,-83.7640645256,
35.5947999471,-83.7639809256,
35.5948064481,-83.7638878256,
35.5948250481,-83.7637964256,
35.5948513471,-83.7637068255,
35.5948832461,-83.7636170255,
35.5949274471,-83.7635328255,
35.5949830472,-83.7634685255,
35.5950300472,-83.7634270255,
35.5950750472,-83.7633834255,
35.5951276482,-83.7633014254,
35.5951601472,-83.7632098254,
35.5951573482,-83.7631149254,
35.5951325462,-83.7630229254,
35.5951034462,-83.7629320253,
35.5950726472,-83.7628414253,
35.5950367472,-83.7627526253,
35.5950014482,-83.7626636253,
35.5949766472,-83.7625926252,
35.5949522462,-83.7625215252,
35.5949252472,-83.7624513252,
35.5948918462,-83.7623745252,
35.5948552472,-83.7622992251,
35.5948132462,-83.7622268251,
35.5947613472,-83.7621583251,
35.5947081462,-83.7620907251,
35.5946702472,-83.762030725,
35.5946344471,-83.761969425,
35.5945951471,-83.761910325,
35.5945480471,-83.761854625,
35.5944972471,-83.761802225,
35.5944455471,-83.7617507249,
35.5943769481,-83.7616801249,
35.5943045471,-83.7616134249,
35.5942381471,-83.7615680249,
35.5941681471,-83.7615281249,
35.5941001471,-83.7614850249,
35.594043046,-83.7614402248,
35.593987847,-83.7613932248,
35.593932047,-83.7613468248,
35.593868246,-83.7612952248,
35.593803847,-83.7612444248,
35.593737246,-83.7611966247,
35.593659246,-83.7611462247,
35.593577146,-83.7611029247,
35.5934841459,-83.7610739247,
35.5933890469,-83.7610523247,
35.5933137459,-83.7610371247,
35.5932382469,-83.7610230247,
35.5931648459,-83.7610004247,
35.5930939459,-83.7609623246,
35.5930274459,-83.7609169246,
35.5929605478,-83.7608720246,
35.5928895468,-83.7608296246,
35.5928178468,-83.7607884246,
35.5927460468,-83.7607472246,
35.5926748478,-83.7607052245,
35.5926048478,-83.7606612245,
35.5925441478,-83.7606151245,
35.5924859468,-83.7605657245,
35.5924251467,-83.7605197245,
35.5923564467,-83.7604871245,
35.5922578477,-83.7604728244,
35.5921583467,-83.7604803244,
35.5920901467,-83.7605036244,
35.5920255457,-83.7605359244,
35.5919581457,-83.7605617245,
35.5918866466,-83.7605742245,
35.5918141466,-83.7605789244,
35.5917415466,-83.7605763244,
35.5916692456,-83.7605614244,
35.5915986466,-83.7605395244,
35.5915263456,-83.7605248244,
35.5914568465,-83.7605305244,
35.5913880465,-83.7605431244,
35.5913187465,-83.7605397244,
35.5912549475,-83.7605074244,
35.5911941465,-83.7604692244,
35.5911225465,-83.7604342244,
35.5910515465,-83.7603981244,
35.5909881475,-83.7603576243,
35.5909268454,-83.7603137243,
35.5908652464,-83.7602704243,
35.5907928474,-83.7602259243,
35.5907231474,-83.7601772243,
35.5906569464,-83.7601120242,
35.5905988474,-83.7600393242,
35.5905478464,-83.7599615242,
35.5905021464,-83.7598794242,
35.5904636474,-83.7597938241,
35.5904365474,-83.7597039241,
35.5904287464,-83.7596231241,
35.5904291474,-83.7595418241,
35.5904241454,-83.759460724,
35.5904116454,-83.759393024,
35.5903952464,-83.759326124,
35.5903746464,-83.759260424,
35.5903420464,-83.759173424,
35.5902973464,-83.7590922239,
35.5902402464,-83.7590348239,
35.5901735453,-83.7589887239,
35.5901031463,-83.7589564239,
35.5900307453,-83.7589286239,
35.5899680453,-83.7588978238,
35.5899061463,-83.7588652238,
35.5898436463,-83.7588339238,
35.5897754463,-83.7588067238,
35.5897097463,-83.7587741238,
35.5896394472,-83.7587100238,
35.5895777462,-83.7586372237,
35.5895320462,-83.7585783237,
35.5894892472,-83.7585172237,
35.5894466462,-83.7584560237,
35.5893993462,-83.7583785237,
35.5893418462,-83.7583090236,
35.5892756462,-83.7582876236,
35.5892075462,-83.7582713236,
35.5891339452,-83.7582174236,
35.5890707461,-83.7581510236,
35.5890044471,-83.7580878236,
35.5889440471,-83.7580427235,
35.5888818451,-83.7580001235,
35.5888180461,-83.7579600235,
35.5887418451,-83.7579198235,
35.5886667451,-83.7578776235,
35.5886124451,-83.7578266235,
35.5885517461,-83.7577853234,
35.588470346,-83.7577936234,
35.588422847,-83.7577276234,
35.588408447,-83.7576430234,
35.588394646,-83.7575584234,
35.588360346,-83.7574808233,
35.588295246,-83.7574419233,
35.588236046,-83.7573993233,
35.588283545,-83.7573648233,
35.588336645,-83.7573366233,
35.588384447,-83.7573019233,
35.5884284461,-83.7572625233,
35.5884769451,-83.7572019233,
35.5885125461,-83.7571330232,
35.5885295471,-83.7570626232,
35.5885338461,-83.7569903232,
35.5885258461,-83.7569160232,
35.5885011471,-83.7568457232,
35.5884413471,-83.7568020231,
35.5883767461,-83.7567642231,
35.5883482461,-83.7567226231,
35.5883155451,-83.7566848231,
35.588270745,-83.7566723231,
