lat,lng,ele
35.460070332,-83.4394646226,558.235229492
35.460059833,-83.4393778226,557.677368164
35.460045932,-83.4392914226,558.115600586
35.460028533,-83.4392057226,558.160400391
35.460007531,-83.4391208225,557.869628906
35.459982833,-83.4390369225,557.409240723
35.459954532,-83.4389542225,556.79901123
35.459927931,-83.4388802225,556.348999023
35.459894333,-83.4388092224,556.014587402
35.459874531,-83.4387339224,555.069396973
35.459867831,-83.4386557224,553.965332031
35.459858931,-83.4385778224,553.431884766
35.459827533,-83.4385077223,553.330200195
