lat,lng,ele
35.5422943533,-83.3586732038,1540.04150391
35.5424130513,-83.3585994038,1539.359375
35.5425026523,-83.3586241038,1539.75268555
35.5426086523,-83.3587375038,1540.43701172
35.5427231523,-83.3588732039,1540.46875
35.5428005524,-83.3590630039,1539.54772949
35.5428243514,-83.359229104,1538.81860352
35.5429903524,-83.3594988041,1539.50793457
35.5431297534,-83.3597455041,1538.25256348
35.5432534534,-83.3598705042,1538.94604492
35.5434126514,-83.3600295042,1539.23547363
35.5435183535,-83.3601539043,1538.87194824
35.5436144525,-83.3603112043,1538.42736816
35.5436633525,-83.3605773044,1538.1427002
35.5437229515,-83.3607555045,1538.22729492
35.5438088535,-83.3609676045,1538.05383301
35.5438785535,-83.3610910046,1537.63366699
35.5439184525,-83.3613568047,1534.88537598
35.5439484525,-83.3616665048,1531.72607422
35.5439880525,-83.3619434048,1530.78820801
35.5440097525,-83.3622198049,1530.39880371
35.5441013515,-83.362597605,1531.93127441
35.5441401525,-83.3629185051,1529.46728516
35.5441892515,-83.3631737052,1527.26452637
35.5442576515,-83.3633632053,1527.62145996
35.5442886515,-83.3636177054,1530.34887695
35.5443296525,-83.3638285054,1531.50146484
35.5443523525,-83.3640498055,1532.34570312
35.5443209515,-83.3642694055,1533.37854004
35.5443177515,-83.3644348056,1533.00061035
35.5442409534,-83.3646751057,1531.40979004
35.5441552524,-83.3649042057,1531.08996582
35.5440857524,-83.3652331058,1530.19836426
35.5439548523,-83.3654719059,1529.53918457
35.5437892523,-83.3656435059,1526.32495117
35.5436684523,-83.365827406,1524.11608887
35.5435294522,-83.366021906,1522.04638672
35.5433811522,-83.3662270061,1519.97265625
35.5432411522,-83.3664657061,1516.12695312
35.5431812531,-83.3667617062,1513.72106934
35.5431331521,-83.3669147062,1510.96569824
35.5431569531,-83.3670808063,1511.15026855
35.5431288511,-83.3671352063,1510.1907959
35.5430655531,-83.3671443063,1509.01403809
35.5429913531,-83.3672524063,1508.23144531
35.542882352,-83.3672933063,1508.7199707
35.542774751,-83.3672681063,1509.85449219
35.542676452,-83.3672211063,1511.15014648
35.542524851,-83.3671395063,1510.86987305
35.542381152,-83.3671132063,1511.78479004
35.5422736509,-83.3670769062,1511.11108398
35.5420572529,-83.3670816062,1510.55932617
35.5419216519,-83.3670997062,1510.98022461
35.5418047528,-83.3670852062,1511.14880371
35.5417228518,-83.3671269062,1511.59130859
