lat,lng,ele
35.5313058307,-83.6198426067,930.396728516
35.5313558967,-83.6196126746,931.676879883
35.5314320257,-83.6194276966,933.122131348
35.5314805067,-83.6192747885,933.39453125
35.5314682387,-83.6190097484,934.536804199
35.5315429308,-83.6188908834,934.726623535
35.5315839868,-83.6186606563,935.77532959
35.5317243618,-83.6184226323,936.105651855
35.5318026438,-83.6181384812,937.485534668
35.5318984599,-83.6178769521,939.161437988
35.5319862259,-83.617571055,940.427612305
35.5320647449,-83.617275883,941.800476074
35.532170524,-83.6169705689,942.579833984
35.53224952,-83.6166533578,944.862792969
35.532292964,-83.6163129367,943.944213867
35.532417563,-83.6159751516,946.209899902
35.5324868321,-83.6156907035,948.044799805
35.5324838031,-83.6154149324,949.481506348
35.5324677791,-83.6149071753,951.653564453
35.5324910531,-83.6146653402,952.50201416
35.5325401531,-83.6144794772,953.310974121
35.5326719912,-83.6142191111,953.565734863
35.5327490682,-83.613990048,954.89276123
35.5327614202,-83.613836072,956.007141113
35.5327804642,-83.6133735589,957.801269531
35.5327696172,-83.6130423988,960.116577148
35.5327938423,-83.6127564847,962.669433594
35.5329252893,-83.6125181566,962.248291016
35.5330945853,-83.6121928395,964.487731934
35.5331979664,-83.6119975965,965.981201172
35.5333193584,-83.6118030484,967.674560547
35.5334409894,-83.6115974794,969.35736084
35.5335270695,-83.6113687033,971.464660645
35.5335539165,-83.6109615732,974.801025391
35.5335465805,-83.6108841462,975.060241699
35.5335406765,-83.6107406031,976.164550781
35.5335286295,-83.6104645371,978.168395996
35.5335217695,-83.610365071,979.246459961
35.5335007145,-83.6100887119,980.335876465
35.5334452995,-83.6097340508,982.79876709
35.5333957895,-83.6095229338,984.344238281
35.5332739815,-83.6093204997,985.554626465
35.5331417355,-83.6091838907,985.921569824
35.5328561264,-83.6090533406,987.164489746
35.5327241184,-83.6089057135,987.25579834
35.5325636574,-83.6088233265,990.379516602
35.5324349873,-83.6085214324,993.268859863
35.5324028643,-83.6083439614,994.025817871
35.5324254094,-83.6081351813,995.376098633
35.5324735454,-83.6079933903,996.177429199
35.5325110054,-83.6079284422,996.864929199
35.5326876274,-83.6076805422,998.963623047
35.5328990865,-83.6074889041,1000.94970703
35.5331174065,-83.6073967301,1001.54388428
35.5333087056,-83.6073036811,1003.77996826
35.5334646896,-83.6071764071,1004.95147705
35.5336038506,-83.606993452,1005.57232666
35.5337091277,-83.606710156,1006.53533936
35.5337518297,-83.6064027809,1008.72497559
35.5337514007,-83.6060057918,1010.11932373
35.5336883957,-83.6055847236,1012.98553467
35.5336671817,-83.6053193876,1014.96417236
35.5336847637,-83.6049229814,1017.05664062
35.5337710708,-83.6046830674,1018.38623047
35.5340308958,-83.6043386033,1020.9197998
35.5341515619,-83.6041770982,1021.92004395
35.5342836169,-83.6039056902,1024.78588867
